cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4101086427,16.0692,10.6920,85.3197,125.8109,-1.0872781404978E-01
3.6374492188,12.6275,8.3257,85.3197,125.8109,-9.0145394478356E-02
3.8647897950,9.8814,6.7545,85.3197,125.8109,-7.5475825221666E-02
4.0921303712,7.7534,5.8612,85.3197,125.8109,-6.4198884068222E-02
4.3194709474,6.1109,5.3434,85.3197,125.8109,-5.5298589079978E-02
4.5468115235,4.8694,4.9446,85.3197,125.8109,-4.7639858903931E-02
4.7741520997,3.8877,4.5044,85.3197,125.8109,-4.0892807462374E-02
5.0014926759,3.0475,3.9466,85.3197,125.8109,-3.5273086020281E-02
5.2288332521,2.3078,3.2659,85.3199,125.8109,-3.0885357032882E-02
5.4561738283,1.6673,2.5222,85.3570,125.8123,-2.7576636919272E-02
5.6835144044,1.1451,1.8187,87.6254,126.1669,-2.5263533637089E-02
5.9108549806,0.7564,1.2415,137.6612,130.3810,-2.6717971556316E-02
6.1381955568,0.4904,0.8191,459.3103,131.1875,-4.2033886941179E-02
6.3655361330,0.3179,0.5333,837.7997,132.2818,-6.1388748940599E-02
6.5928767091,0.2085,0.3479,1001.2256,133.3006,-6.4843304885260E-02
6.8202172853,0.1393,0.2298,1064.0417,133.6850,-6.0248825562771E-02
7.0475578615,0.0950,0.1544,1091.7054,133.8212,-5.3589101459674E-02
7.2748984377,0.0663,0.1058,1105.5913,133.8781,-4.6884953289493E-02
7.5022390138,0.0472,0.0740,1113.3359,133.9059,-4.0804022973590E-02
7.7295795900,0.0343,0.0528,1118.0131,133.9211,-3.5499659396122E-02
7.9569201662,0.0254,0.0384,1120.9945,133.9301,-3.0905628140456E-02
8.1842607424,0.0192,0.0284,1122.9623,133.9358,-2.6906034742782E-02
8.4116013186,0.0147,0.0214,1124.3238,133.9396,-2.3399894128252E-02
8.6389418947,0.0115,0.0164,1125.2823,133.9421,-2.0319481491456E-02
8.8662824709,0.0091,0.0127,1125.9838,133.9440,-1.7621153834905E-02
9.0936230471,0.0073,0.0100,1126.4980,133.9453,-1.5272787756413E-02
9.3209636233,0.0058,0.0079,1126.8977,133.9462,-1.3238677268440E-02
9.5483041994,0.0048,0.0064,1127.1976,133.9470,-1.1488142778837E-02
9.7756447756,0.0040,0.0052,1127.4240,133.9475,-9.9822792775798E-03
10.0029853518,0.0033,0.0043,1127.6040,133.9479,-8.6889794963902E-03
10.2303259280,0.0028,0.0035,1127.7472,133.9483,-7.5771382257713E-03
10.4576665041,0.0024,0.0030,1127.8600,133.9485,-6.6193782867054E-03
10.6850070803,0.0020,0.0025,1127.9592,133.9487,-5.7951511572578E-03
10.9123476565,0.0017,0.0021,1128.0334,133.9489,-5.0833574666829E-03
11.1396882327,0.0015,0.0018,1128.1016,133.9491,-4.4687154912985E-03
