cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.0336572026,27.1820,12.9419,338.0207,149.7734,-4.3736986567184E-01
7.5025676828,22.7979,11.5401,338.0207,149.7734,-3.5845326876982E-01
7.9714781630,19.7246,10.6579,338.0207,149.7734,-2.9292478569691E-01
8.4403886432,17.3820,9.9293,338.0207,149.7734,-2.3965053929722E-01
8.9092991233,15.1523,9.0151,338.0207,149.7734,-1.9898323657979E-01
9.3782096035,12.6521,7.6983,338.0207,149.7734,-1.6944998838486E-01
9.8471200837,10.0099,6.0482,338.0207,149.7734,-1.4876985555036E-01
10.3160305639,7.6557,4.3669,338.0207,149.8229,-1.3506586280138E-01
10.7849410440,5.8042,2.9358,338.0207,219.3331,-1.4776566184774E-01
11.2538515242,4.3741,1.8768,338.0207,234.1257,-1.4364531540509E-01
11.7227620044,3.2279,1.1702,338.0207,266.6444,-1.4238562494055E-01
12.1916724846,2.3020,0.7277,338.0218,275.9875,-1.3199522089993E-01
12.6605829647,1.5856,0.4582,338.3135,295.0660,-1.2061407232111E-01
13.1294934449,1.0657,0.2945,355.2069,307.9120,-1.0912109928341E-01
13.5984039251,0.7093,0.1938,642.5765,312.6518,-1.2202116965011E-01
14.0673144053,0.4734,0.1307,2024.5468,314.4966,-2.1302243157446E-01
14.5362248854,0.3197,0.0903,3486.6446,315.3395,-2.9295547305582E-01
15.0051353656,0.2194,0.0638,4176.7023,315.7792,-2.9817377745626E-01
15.4740458458,0.1533,0.0460,4471.2435,316.0320,-2.7294970188673E-01
15.9429563260,0.1092,0.0338,4610.3535,316.1879,-2.4107051083275E-01
16.4118668061,0.0793,0.0253,4684.0142,316.2891,-2.0972185438777E-01
16.8807772863,0.0585,0.0192,4726.7674,316.3576,-1.8100232372580E-01
17.3496877665,0.0439,0.0149,4753.3273,316.4051,-1.5551305400821E-01
17.8185982467,0.0334,0.0116,4770.6478,316.4392,-1.3335200577041E-01
18.2875087268,0.0258,0.0092,4782.4794,316.4642,-1.1434785419675E-01
18.7564192070,0.0202,0.0074,4790.8025,316.4828,-9.8202050332772E-02
19.2253296872,0.0160,0.0060,4796.8236,316.4969,-8.4566392422152E-02
19.6942401674,0.0129,0.0049,4801.2111,316.5077,-7.3056199260407E-02
20.1631506475,0.0104,0.0041,4804.5124,316.5162,-6.3315657623881E-02
20.6320611277,0.0085,0.0034,4807.0571,316.5229,-5.5041844764641E-02
21.1009716079,0.0071,0.0029,4809.0340,316.5282,-4.7980196266790E-02
21.5698820881,0.0059,0.0024,4810.6005,316.5325,-4.1909900348541E-02
22.0387925682,0.0049,0.0021,4811.8643,316.5361,-3.6692330054146E-02
22.5077030484,0.0041,0.0018,4812.8391,316.5390,-3.2188884332522E-02
22.9766135286,0.0035,0.0015,4813.6475,316.5414,-2.8289283546270E-02
