cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.8771717400,14.9933,12.5891,338.0207,549.0281,-8.1432083004688E-02
7.3356498560,13.2374,11.8299,338.0207,549.0281,-6.6700889632826E-02
7.7941279720,11.9461,10.7060,338.0207,549.0281,-5.9064319982010E-02
8.2526060880,10.4692,8.7931,338.0207,549.0281,-5.7463210855979E-02
8.7110842040,8.4791,6.2804,338.0207,549.0281,-5.8237823038861E-02
9.1695623200,6.1678,3.9407,338.0207,549.0281,-5.6830789056489E-02
9.6280404360,4.0412,2.2926,338.0207,549.0281,-5.1335371385325E-02
10.0865185520,2.4646,1.3058,338.0210,553.5885,-4.3486522321545E-02
10.5449966680,1.4592,0.7529,338.8072,3005.4511,-6.6016056910533E-02
11.0034747840,0.8660,0.4463,422.6461,3353.8365,-6.3593977639052E-02
11.4619529000,0.5242,0.2734,1578.0226,3357.9549,-1.1645007591430E-01
11.9204310160,0.3262,0.1732,3431.3076,3358.2297,-1.6145364425352E-01
12.3789091320,0.2088,0.1130,4231.9701,3358.2780,-1.5253378797738E-01
12.8373872480,0.1377,0.0761,4525.1243,3358.2923,-1.2965365325209E-01
13.2958653640,0.0934,0.0527,4651.2095,3358.2980,-1.0681757366879E-01
13.7543434800,0.0649,0.0373,4714.2908,3358.3009,-8.7106914681449E-02
14.2128215960,0.0461,0.0271,4749.4181,3358.3025,-7.0871533478268E-02
14.6712997120,0.0335,0.0200,4770.4876,3358.3034,-5.7747562711178E-02
15.1297778280,0.0249,0.0151,4783.8896,3358.3040,-4.7212938514830E-02
15.5882559440,0.0188,0.0116,4792.8223,3358.3044,-3.8768490319514E-02
16.0467340600,0.0144,0.0090,4799.0858,3358.3047,-3.1998391378025E-02
16.5052121760,0.0112,0.0071,4803.4433,3358.3049,-2.6538388791698E-02
16.9636902920,0.0088,0.0056,4806.7770,3358.3051,-2.2124839109228E-02
17.4221684080,0.0070,0.0045,4809.0997,3358.3052,-1.8542849128370E-02
17.8806465240,0.0057,0.0037,4810.8493,3358.3053,-1.5612036986532E-02
18.3391246400,0.0046,0.0029,4812.3123,3358.3054,-1.3206534291491E-02
18.7976027560,0.0037,0.0024,4813.4660,3358.3054,-1.1218817078747E-02
19.2560808720,0.0030,0.0020,4814.2558,3358.3055,-9.5721976675741E-03
19.7145589880,0.0025,0.0017,4814.9131,3358.3055,-8.2055867159190E-03
20.1730371040,0.0021,0.0015,4815.4111,3358.3055,-7.0535113886850E-03
20.6315152200,0.0018,0.0013,4815.8137,3358.3055,-6.0845886854659E-03
21.0899933360,0.0016,0.0011,4816.1420,3358.3055,-5.2749987022549E-03
21.5484714520,0.0014,0.0009,4816.4120,3358.3056,-4.5845627410755E-03
22.0069495680,0.0012,0.0008,4816.6356,3358.3056,-4.0010182495516E-03
22.4654276840,0.0010,0.0007,4816.8536,3358.3056,-3.4984604742025E-03
