cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5954660000,17.0406,13.6093,338.0207,734.6795,-4.6146004093714E-02
4.9018304000,14.6589,12.5990,338.0207,734.6795,-3.6585795800724E-02
5.2081948000,13.1131,11.8441,338.0207,734.6795,-2.8798559905359E-02
5.5145592000,11.9335,10.7738,338.0207,734.6795,-2.3197152091079E-02
5.8209236000,10.5728,9.0114,338.0207,734.6795,-1.9808057856507E-02
6.1272880000,8.7385,6.6679,338.0207,734.6795,-1.8120337052279E-02
6.4336524000,6.5593,4.3748,338.0207,679.4868,-1.7050880198114E-02
6.7400168000,4.4669,2.6546,338.0207,661.4949,-1.6307067790675E-02
7.0463812000,2.8297,1.5638,338.0207,2354.9539,-2.2600859305744E-02
7.3527456000,1.7298,0.9246,338.1156,2374.4628,-2.0824275078236E-02
7.6591100000,1.0519,0.5581,357.1847,2493.9179,-1.9525861638513E-02
7.9654744000,0.6487,0.3466,835.1590,2635.0444,-2.9912889197851E-02
8.2718388000,0.4092,0.2218,2651.9055,2686.5288,-5.8145867104538E-02
8.5782032000,0.2645,0.1458,3904.2433,2704.0410,-6.5866715811071E-02
8.8845676000,0.1758,0.0987,4383.6104,2711.1865,-6.0373567584014E-02
9.1909320000,0.1198,0.0686,4580.4855,2714.6694,-5.2171756115109E-02
9.4972964000,0.0837,0.0488,4673.9667,2716.5742,-4.4172719618387E-02
9.8036608000,0.0598,0.0355,4724.2062,2717.7095,-3.7054866861873E-02
10.1100252000,0.0434,0.0261,4754.1797,2718.4451,-3.0955176557940E-02
10.4163896000,0.0322,0.0197,4772.5880,2718.9192,-2.5806917474202E-02
10.7227540000,0.0244,0.0151,4784.7027,2719.2448,-2.1526150278411E-02
11.0291184000,0.0187,0.0118,4792.9833,2719.4750,-1.7982162660397E-02
11.3354828000,0.0144,0.0092,4799.0214,2719.6470,-1.5067314215825E-02
11.6418472000,0.0114,0.0074,4803.2087,2719.7696,-1.2659601397122E-02
11.9482116000,0.0091,0.0060,4806.2965,2719.8617,-1.0683238647803E-02
12.2545760000,0.0074,0.0049,4808.6153,2719.9321,-9.0505838174071E-03
12.5609404000,0.0060,0.0040,4810.3845,2719.9867,-7.6850973719911E-03
12.8673048000,0.0050,0.0034,4811.7537,2720.0294,-6.5619110865149E-03
13.1736692000,0.0039,0.0026,4813.1610,2720.0767,-5.6203445810678E-03
13.4800336000,0.0033,0.0022,4813.9774,2720.1026,-4.8355729577152E-03
13.7863980000,0.0028,0.0019,4814.6298,2720.1236,-4.1714314000657E-03
14.0927624000,0.0023,0.0016,4815.1562,2720.1406,-3.6144940047572E-03
14.3991268000,0.0020,0.0014,4815.5846,2720.1546,-3.1382314379464E-03
14.7054912000,0.0017,0.0012,4815.9363,2720.1662,-2.7371590211117E-03
15.0118556000,0.0015,0.0011,4816.2271,2720.1758,-2.3882336483574E-03
