cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.5188799950,12.0249,20.3133,174.9969,336.1020,-1.3124603759527E+00
5.8868053280,10.8883,17.3411,174.9969,336.1020,-1.1014353210830E+00
6.2547306610,10.2684,14.7892,174.9969,336.1020,-9.0746693532927E-01
6.6226559940,9.6812,12.5986,174.9969,336.1020,-7.3261048765032E-01
6.9905813270,8.7864,10.7041,174.9969,336.1020,-5.8738958774065E-01
7.3585066600,7.4070,8.8864,174.9969,336.1020,-4.7623061105012E-01
7.7264319930,5.6741,6.9776,174.9969,336.1020,-3.9572774300007E-01
8.0943573260,3.9576,5.0599,174.9969,336.1022,-3.4010366335343E-01
8.4622826590,2.5688,3.3923,174.9969,375.2960,-3.3234078808432E-01
8.8302079920,1.5992,2.1540,175.0205,495.5143,-3.5078560473714E-01
9.1981333250,0.9824,1.3360,177.6228,531.5030,-3.5582148076578E-01
9.5660586580,0.6076,0.8293,211.9274,546.9546,-3.8619439392803E-01
9.9339839910,0.3829,0.5228,276.7230,576.2166,-4.5019642796413E-01
10.3019093240,0.2471,0.3370,309.2158,604.7094,-4.7492419833937E-01
10.6698346570,0.1636,0.2226,321.1647,616.2369,-4.5860786361737E-01
11.0377599900,0.1111,0.1509,326.1183,620.6201,-4.2094966805707E-01
11.4056853230,0.0773,0.1047,328.5107,622.5566,-3.7518717909473E-01
11.7736106560,0.0550,0.0744,329.8111,623.5418,-3.2959829144470E-01
12.1415359890,0.0400,0.0539,330.5813,624.0989,-2.8817384091372E-01
12.5094613220,0.0296,0.0399,331.0659,624.4377,-2.5189649258152E-01
12.8773866550,0.0223,0.0300,331.3867,624.6561,-2.2024926616439E-01
13.2453119880,0.0171,0.0229,331.6070,624.8042,-1.9236199159998E-01
13.6132373210,0.0133,0.0178,331.7625,624.9067,-1.6756666156964E-01
13.9811626540,0.0105,0.0140,331.8736,624.9795,-1.4548901215904E-01
14.3490879870,0.0084,0.0112,331.9556,625.0331,-1.2593280742797E-01
14.7170133200,0.0068,0.0091,332.0172,625.0732,-1.0875861993598E-01
15.0849386530,0.0055,0.0074,332.0648,625.1037,-9.3814420570064E-02
15.4528639860,0.0046,0.0061,332.1017,625.1270,-8.0907943665839E-02
15.8207893190,0.0038,0.0051,332.1303,625.1455,-6.9828531698623E-02
16.1887146520,0.0032,0.0043,332.1533,625.1602,-6.0356303093230E-02
16.5566399850,0.0027,0.0036,332.1714,625.1718,-5.2268809068470E-02
16.9245653180,0.0023,0.0031,332.1861,625.1815,-4.5366900539730E-02
17.2924906510,0.0020,0.0026,332.1986,625.1894,-3.9471977372821E-02
17.6604159840,0.0017,0.0022,332.2087,625.1957,-3.4429524628248E-02
18.0283413170,0.0015,0.0019,332.2175,625.2014,-3.0112087985557E-02
