cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0059479877,17.7665,19.9013,85.3197,417.3790,-6.7356107743320E-02
3.2063445202,15.6544,16.7965,85.3197,417.3790,-5.5386849901629E-02
3.4067410527,14.4960,15.0643,85.3197,417.3790,-4.5087360154818E-02
3.6071375852,13.4763,13.7980,85.3197,417.3790,-3.6965917587696E-02
3.8075341177,12.1176,12.3925,85.3197,417.3790,-3.0673230672070E-02
4.0079306502,10.3028,10.6797,85.3197,417.3790,-2.5668140453061E-02
4.2083271827,8.2036,8.7854,85.3197,417.3790,-2.1733701580750E-02
4.4087237153,6.0618,6.8303,85.3197,417.3790,-1.8874351521741E-02
4.6091202478,4.1452,4.9423,85.3197,417.3790,-1.6968823632552E-02
4.8095167803,2.6689,3.3325,85.3197,417.4069,-1.5730251447103E-02
5.0099133128,1.6665,2.1415,85.3572,445.4579,-1.5263062159646E-02
5.2103098453,1.0356,1.3487,90.8212,466.0330,-1.5100388630317E-02
5.4107063778,0.6515,0.8511,207.0872,474.3234,-2.1558651445988E-02
5.6111029103,0.4183,0.5449,622.3555,480.9759,-4.7405461654611E-02
5.8114994428,0.2752,0.3562,911.7900,487.7327,-6.3711934268101E-02
6.0118959753,0.1854,0.2383,1025.2369,490.4669,-6.4563943494518E-02
6.2122925079,0.1280,0.1632,1071.9089,491.4806,-5.9873873090905E-02
6.4126890404,0.0905,0.1143,1094.0914,491.9179,-5.3781682564523E-02
6.6130855729,0.0651,0.0816,1106.1030,492.1381,-4.7701197810582E-02
6.8134821054,0.0479,0.0596,1113.0866,492.2600,-4.2081035302558E-02
7.0138786379,0.0359,0.0443,1117.4808,492.3339,-3.7006972161118E-02
7.2142751704,0.0273,0.0335,1120.3702,492.3812,-3.2440933702102E-02
7.4146717029,0.0212,0.0258,1122.3509,492.4129,-2.8336067386045E-02
7.6150682354,0.0166,0.0200,1123.7770,492.4354,-2.4663474624681E-02
7.8154647680,0.0132,0.0158,1124.7896,492.4511,-2.1402358673930E-02
8.0158613005,0.0105,0.0126,1125.5584,492.4629,-1.8533780794806E-02
8.2162578330,0.0086,0.0102,1126.1220,492.4715,-1.6033450771341E-02
8.4166543655,0.0071,0.0084,1126.5538,492.4780,-1.3869526777078E-02
8.6170508980,0.0059,0.0069,1126.8893,492.4831,-1.2003080022722E-02
8.8174474305,0.0049,0.0057,1127.1728,492.4873,-1.0404995656978E-02
9.0178439630,0.0040,0.0047,1127.3997,492.4906,-9.0341370493536E-03
9.2182404955,0.0034,0.0040,1127.5661,492.4931,-7.8619923933819E-03
9.4186370280,0.0029,0.0034,1127.7011,492.4950,-6.8594800439735E-03
9.6190335606,0.0025,0.0029,1127.8116,492.4967,-5.9973566528894E-03
9.8194300931,0.0022,0.0025,1127.9073,492.4981,-5.2588457907007E-03
