cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3790263993,14.9639,25.0224,85.3197,647.0250,-6.5818709582781E-02
3.6042948259,13.4047,21.2808,85.3197,647.0250,-5.0152870301857E-02
3.8295632526,11.6744,17.9268,85.3197,647.0250,-3.9681512545602E-02
4.0548316792,9.8244,15.3931,85.3197,647.0250,-3.3282092818935E-02
4.2801001058,8.0958,13.3066,85.3197,647.0250,-2.9778441104670E-02
4.5053685324,6.5317,11.2681,85.3197,647.0250,-2.7927369431919E-02
4.7306369591,5.1365,9.2146,85.3197,647.0250,-2.6767620668113E-02
4.9559053857,3.8950,7.1791,85.3197,647.0250,-2.5754660459491E-02
5.1811738123,2.7942,5.2331,85.3197,647.0250,-2.4674595857976E-02
5.4064422389,1.8853,3.5587,85.3264,647.0250,-2.3767641044038E-02
5.6317106655,1.2162,2.3020,86.6332,647.0250,-2.7159204955829E-02
5.8569790922,0.7696,1.4561,132.3313,2327.5793,-6.4349123909047E-02
6.0822475188,0.4876,0.9207,465.3169,4342.2251,-1.1896304156466E-01
6.3075159454,0.3135,0.5899,845.9435,4342.2386,-1.2938028607543E-01
6.5327843720,0.2058,0.3857,1004.2449,4342.2386,-1.1842129327228E-01
6.7580527987,0.1381,0.2578,1064.9034,4342.2386,-1.0310776888204E-01
6.9833212253,0.0950,0.1764,1091.7129,4342.2386,-8.8451022624981E-02
7.2085896519,0.0669,0.1236,1105.3373,4342.2386,-7.5402113593084E-02
7.4338580785,0.0481,0.0884,1113.0183,4342.2386,-6.3990514020049E-02
7.6591265051,0.0352,0.0644,1117.7237,4342.2386,-5.4102942712857E-02
7.8843949318,0.0263,0.0479,1120.7150,4342.2386,-4.5635987499748E-02
8.1096633584,0.0199,0.0360,1122.7390,4342.2386,-3.8460050188983E-02
8.3349317850,0.0154,0.0277,1124.1257,4342.2386,-3.2421978112142E-02
8.5602002116,0.0121,0.0216,1125.1132,4342.2386,-2.7369669067261E-02
8.7854686382,0.0095,0.0169,1125.8518,4342.2386,-2.3165107543893E-02
9.0107370649,0.0076,0.0134,1126.4097,4342.2386,-1.9659619457833E-02
9.2360054915,0.0062,0.0109,1126.8104,4342.2386,-1.6741047729511E-02
9.4612739181,0.0051,0.0089,1127.1177,4342.2386,-1.4304034807666E-02
9.6865423447,0.0042,0.0073,1127.3567,4342.2386,-1.2266194499544E-02
9.9118107714,0.0035,0.0061,1127.5491,4342.2386,-1.0556559511344E-02
10.1370791980,0.0030,0.0051,1127.6985,4342.2386,-9.1119824846130E-03
10.3623476246,0.0025,0.0043,1127.8187,4342.2386,-7.8960864396404E-03
10.5876160512,0.0022,0.0037,1127.9162,4342.2386,-6.8612733465303E-03
10.8128844778,0.0019,0.0032,1127.9961,4342.2386,-5.9824333052839E-03
11.0381529045,0.0016,0.0027,1128.0621,4342.2386,-5.2304042780574E-03
