cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1968779931,17.1358,20.0507,85.3197,389.6069,-1.2478325521571E-01
3.4100031927,15.2053,16.9795,85.3197,389.6069,-9.9418938902438E-02
3.6231283922,13.9286,15.1486,85.3197,389.6069,-7.9623880444431E-02
3.8362535917,12.5746,13.7776,85.3197,389.6069,-6.4318899236539E-02
4.0493787913,10.9464,12.2865,85.3197,389.6069,-5.3058931887990E-02
4.2625039908,9.2033,10.5140,85.3197,389.6069,-4.5476951007480E-02
4.4756291904,7.4682,8.5797,85.3197,389.6069,-4.0662695835334E-02
4.6887543899,5.7614,6.6182,85.3197,389.6069,-3.7610325197542E-02
4.9018795894,4.1669,4.7744,85.3197,389.6069,-3.5496751568108E-02
5.1150047890,2.8293,3.2302,85.3197,389.7520,-3.3722030530413E-02
5.3281299885,1.8351,2.0884,85.3296,482.9103,-3.6065688242813E-02
5.5412551881,1.1646,1.3225,87.2958,681.5628,-4.3963603242708E-02
5.7543803876,0.7381,0.8372,146.0681,776.6122,-6.9035621187698E-02
5.9675055871,0.4737,0.5370,495.7927,783.2201,-1.0888250039826E-01
6.1806307867,0.3099,0.3512,852.5897,787.8843,-1.2401322267076E-01
6.3937559862,0.2074,0.2350,1002.4879,789.9918,-1.1822224577874E-01
6.6068811858,0.1420,0.1609,1062.0869,790.8455,-1.0622457301865E-01
6.8200063853,0.0994,0.1126,1089.3370,791.2341,-9.3477361991103E-02
7.0331315848,0.0710,0.0805,1103.4873,791.4345,-8.1591294107808E-02
7.2462567844,0.0518,0.0587,1111.5733,791.5483,-7.0927834484379E-02
7.4593819839,0.0385,0.0437,1116.5411,791.6178,-6.1458021450485E-02
7.6725071835,0.0291,0.0330,1119.7743,791.6628,-5.3083212021209E-02
7.8856323830,0.0223,0.0253,1121.9828,791.6935,-4.5716820383932E-02
8.0987575826,0.0174,0.0197,1123.5088,791.7147,-3.9289532924201E-02
8.3118827821,0.0137,0.0156,1124.6229,791.7301,-3.3726573188548E-02
8.5250079816,0.0110,0.0124,1125.4300,791.7413,-2.8946386891664E-02
8.7381331812,0.0089,0.0101,1126.0318,791.7497,-2.4860768823742E-02
8.9512583807,0.0073,0.0082,1126.4931,791.7560,-2.1375532648959E-02
9.1643835803,0.0060,0.0067,1126.8626,791.7611,-1.8417605431892E-02
9.3775087798,0.0049,0.0056,1127.1543,791.7651,-1.5901832819611E-02
9.5906339793,0.0041,0.0047,1127.3744,791.7682,-1.3764732305966E-02
9.8037591789,0.0035,0.0040,1127.5480,791.7705,-1.1946871464623E-02
10.0168843784,0.0030,0.0034,1127.6882,791.7725,-1.0396736059749E-02
10.2300095780,0.0026,0.0029,1127.8071,791.7741,-9.0747964167416E-03
10.4431347775,0.0022,0.0025,1127.9008,791.7754,-7.9423824707658E-03
