cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2470331260,16.2334,16.6849,85.3197,175.5616,-1.0678326773096E-01
4.5301686677,14.1198,14.3635,85.3197,175.5616,-8.5666287140068E-02
4.8133042094,12.8130,13.0056,85.3197,175.5616,-6.8651696774688E-02
5.0964397512,11.7458,12.0307,85.3197,175.5616,-5.5581715313846E-02
5.3795752929,10.3568,10.8711,85.3197,175.5616,-4.6740112362203E-02
5.6627108346,8.3645,9.1485,85.3197,175.5616,-4.1631941436292E-02
5.9458463763,6.0247,6.9195,85.3197,175.5616,-3.9127902145354E-02
6.2289819181,3.9213,4.6960,85.3197,175.5616,-3.7676714731337E-02
6.5121174598,2.4020,2.9539,85.3198,175.5630,-3.5853700882545E-02
6.7952530015,1.4421,1.7958,85.5401,188.5311,-3.4231157415523E-02
7.0783885433,0.8717,1.0889,105.8181,434.9260,-5.0969309549730E-02
7.3615240850,0.5379,0.6706,364.4385,490.5274,-8.8231780390841E-02
7.6446596267,0.3408,0.4229,792.8935,586.9142,-1.3410711850454E-01
7.9277951685,0.2221,0.2740,985.4757,640.7417,-1.3831034862548E-01
8.2109307102,0.1488,0.1823,1057.0085,660.1923,-1.2576634405336E-01
8.4940662519,0.1023,0.1245,1087.7276,667.9761,-1.1030705556566E-01
8.7772017937,0.0720,0.0871,1103.0556,671.6415,-9.5533774347138E-02
9.0603373354,0.0518,0.0623,1111.5720,673.5941,-8.2198660993494E-02
9.3434728771,0.0381,0.0455,1116.7076,674.7387,-7.0365320887304E-02
9.6266084188,0.0285,0.0338,1120.0027,675.4556,-5.9966803864241E-02
9.9097439606,0.0217,0.0256,1122.1952,675.9255,-5.0937441503077E-02
10.1928795023,0.0168,0.0197,1123.7162,676.2470,-4.3185955824652E-02
10.4760150440,0.0132,0.0154,1124.7902,676.4719,-3.6597788057295E-02
10.7591505858,0.0105,0.0122,1125.5766,676.6345,-3.1039030332455E-02
11.0422861275,0.0084,0.0098,1126.1666,676.7569,-2.6375034088104E-02
11.3254216692,0.0068,0.0079,1126.6218,676.8499,-2.2465779868817E-02
11.6085572110,0.0056,0.0064,1126.9696,676.9201,-1.9193023155451E-02
11.8916927527,0.0046,0.0053,1127.2328,676.9738,-1.6449319509658E-02
12.1748282944,0.0039,0.0044,1127.4419,677.0157,-1.4141902807766E-02
12.4579638362,0.0033,0.0037,1127.6149,677.0504,-1.2199267478889E-02
12.7410993779,0.0028,0.0032,1127.7465,677.0767,-1.0558196748951E-02
13.0242349196,0.0024,0.0027,1127.8583,677.0986,-9.1680947358042E-03
13.3073704613,0.0020,0.0023,1127.9503,677.1171,-7.9867305622565E-03
13.5905060031,0.0018,0.0020,1128.0222,677.1314,-6.9778645894139E-03
13.8736415448,0.0016,0.0017,1128.0821,677.1432,-6.1139268182046E-03
