cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4536485321,23.7686,17.3500,85.3197,174.9969,-1.7544253184076E-01
2.6172251010,19.6378,14.6642,85.3197,174.9969,-1.4677967098398E-01
2.7808016698,16.8965,13.1784,85.3197,174.9969,-1.2169504894723E-01
2.9443782386,14.8874,12.2120,85.3197,174.9969,-9.9409822606220E-02
3.1079548074,13.3777,11.1899,85.3197,174.9969,-8.1436870259262E-02
3.2715313762,12.0980,9.7405,85.3197,174.9969,-6.7846674451824E-02
3.4351079450,10.6568,7.8360,85.3197,174.9969,-5.7472439359790E-02
3.5986845138,8.7936,5.7947,85.3197,174.9969,-4.9558702907147E-02
3.7622610826,6.6269,3.9817,85.3197,174.9969,-4.4024302728421E-02
3.9258376514,4.5760,2.5892,85.3197,174.9969,-4.0770029875668E-02
4.0894142202,2.9751,1.6316,85.3197,175.0153,-3.9265010279511E-02
4.2529907890,1.8816,1.0199,85.3266,176.9749,-3.8896654429158E-02
4.4165673579,1.1868,0.6431,86.9771,204.6762,-4.2634160365695E-02
4.5801439267,0.7576,0.4131,137.1461,267.6354,-5.5801237915849E-02
4.7437204955,0.4930,0.2714,453.7411,304.6206,-7.7647082180487E-02
4.9072970643,0.3282,0.1827,818.0054,318.9135,-8.6151882509309E-02
5.0708736331,0.2235,0.1260,983.7362,324.8816,-8.1550517361271E-02
5.2344502019,0.1558,0.0889,1051.4921,327.7522,-7.3229069678663E-02
5.3980267707,0.1108,0.0640,1082.7745,329.3110,-6.4637392664735E-02
5.5616033395,0.0805,0.0471,1099.0551,330.2283,-5.6698183531102E-02
5.7251799083,0.0595,0.0351,1108.4822,330.8123,-4.9564188970333E-02
5.8887564771,0.0448,0.0268,1114.2685,331.1942,-4.3190160021847E-02
6.0523330460,0.0342,0.0207,1118.0500,331.4570,-3.7511668192023E-02
6.2159096148,0.0265,0.0162,1120.6331,331.6438,-3.2476275781676E-02
6.3794861836,0.0209,0.0129,1122.4353,331.7778,-2.8045385449036E-02
6.5430627524,0.0166,0.0104,1123.7561,331.8787,-2.4181108115197E-02
6.7066393212,0.0134,0.0084,1124.7169,331.9535,-2.0835813590109E-02
6.8702158900,0.0109,0.0069,1125.4629,332.0133,-1.7958204160333E-02
7.0337924588,0.0090,0.0057,1126.0151,332.0577,-1.5494937775062E-02
7.1973690276,0.0075,0.0048,1126.4455,332.0927,-1.3391193617899E-02
7.3609455964,0.0062,0.0041,1126.7858,332.1207,-1.1597989809226E-02
7.5245221652,0.0053,0.0035,1127.0539,332.1430,-1.0068836574600E-02
7.6880987341,0.0045,0.0030,1127.2696,332.1611,-8.7639910881753E-03
7.8516753029,0.0038,0.0025,1127.4752,332.1792,-7.6473355492215E-03
8.0152518717,0.0033,0.0022,1127.6168,332.1913,-6.6905511357581E-03
