cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4556872636,16.9424,16.8373,113.8463,172.3153,-7.0331446241501E-01
5.8193997478,14.6057,14.5905,113.8463,172.3153,-5.8612969406710E-01
6.1831122321,13.3097,13.3588,113.8463,172.3153,-4.8841460092188E-01
6.5468247163,12.3783,12.5324,113.8463,172.3153,-4.0633189888601E-01
6.9105372005,11.3757,11.7352,113.8463,172.3153,-3.3703051656141E-01
7.2742496848,9.9481,10.6189,113.8463,172.3153,-2.7912665576831E-01
7.6379621690,7.9892,8.9519,113.8463,172.3153,-2.3328156069949E-01
8.0016746532,5.7996,6.8504,121.9126,172.3153,-2.8872084488136E-01
8.3653871375,3.8560,4.7602,239.5554,172.3153,-2.8088376484108E-01
8.7290996217,2.4258,3.0826,239.5554,172.7242,-2.6179243738201E-01
9.0928121060,1.4940,1.9267,239.6077,259.3204,-2.8613293574378E-01
9.4565245902,0.9230,1.1958,322.7333,398.7581,-4.9015434318734E-01
9.8202370744,0.5798,0.7502,771.8464,427.5378,-6.7209827056835E-01
10.1839495587,0.3728,0.4801,800.6057,451.9809,-6.7613162571713E-01
10.5476620429,0.2458,0.3145,802.3425,469.7004,-6.5708619855583E-01
10.9113745271,0.1662,0.2112,802.6055,476.5024,-6.1841810469423E-01
11.2750870114,0.1151,0.1452,802.6753,479.1719,-5.6552313165402E-01
11.6387994956,0.0816,0.1021,802.7013,480.3920,-5.0574620595176E-01
12.0025119799,0.0590,0.0734,802.7134,481.0281,-4.4603763639353E-01
12.3662244641,0.0436,0.0538,802.7198,481.3948,-3.9084757370894E-01
12.7299369483,0.0327,0.0402,802.7236,481.6211,-3.4188411613067E-01
13.0936494326,0.0250,0.0304,802.7260,481.7701,-2.9908893748506E-01
13.4573619168,0.0194,0.0234,802.7276,481.8704,-2.6165612693173E-01
13.8210744011,0.0152,0.0183,802.7287,481.9406,-2.2870630574953E-01
14.1847868853,0.0121,0.0145,802.7295,481.9911,-1.9957228991190E-01
14.5484993695,0.0098,0.0116,802.7301,482.0286,-1.7379265266368E-01
14.9122118538,0.0080,0.0095,802.7305,482.0565,-1.5107664547027E-01
15.2759243380,0.0066,0.0077,802.7308,482.0783,-1.3117067666741E-01
15.6396368222,0.0055,0.0064,802.7311,482.0948,-1.1383130261843E-01
16.0033493065,0.0046,0.0053,802.7313,482.1081,-9.8811837011688E-02
16.3670617907,0.0038,0.0045,802.7314,482.1183,-8.5852170488531E-02
16.7307742750,0.0033,0.0038,802.7316,482.1266,-7.4690976282445E-02
17.0944867592,0.0028,0.0033,802.7317,482.1332,-6.5088585507514E-02
17.4581992434,0.0024,0.0028,802.7317,482.1390,-5.6830904072545E-02
17.8219117277,0.0021,0.0024,802.7318,482.1441,-4.9734939901160E-02
