cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9782017500,17.0219,4.7298,113.8463,10.3708,-3.8923421405787E-01
4.2434152000,15.1187,4.3357,113.8463,10.3708,-3.1730125103642E-01
4.5086286500,12.9860,4.1468,113.8463,10.3708,-2.6348820135567E-01
4.7738421000,10.6578,4.0078,113.8463,10.3708,-2.2390583046647E-01
5.0390555500,8.4516,3.8166,113.8463,10.3708,-2.1788025590258E-01
5.3042690000,6.5911,3.4770,113.8463,10.3708,-1.8926500471890E-01
5.5694824500,5.0273,2.9296,239.5554,10.3708,-2.3429065762852E-01
5.8346959000,3.6706,2.2293,239.5554,10.3771,-2.1128150020390E-01
6.0999093500,2.5310,1.5374,239.5554,11.3235,-1.9707494709740E-01
6.3651228000,1.6580,0.9894,239.5615,12.8179,-1.8191167876708E-01
6.6303362500,1.0525,0.6160,256.3563,13.5296,-1.8410799549965E-01
6.8955497000,0.6622,0.3816,719.9348,14.6992,-3.5087601491850E-01
7.1607631500,0.4201,0.2394,798.7747,15.1790,-3.2988287452564E-01
7.4259766000,0.2713,0.1533,802.1813,15.3303,-2.8709868366512E-01
7.6911900500,0.1792,0.1006,802.5789,15.3878,-2.4951211200632E-01
7.9564035000,0.1213,0.0676,802.6691,15.4140,-2.1830331031642E-01
8.2216169500,0.0841,0.0466,802.6998,15.4277,-1.9262807987914E-01
8.4868304000,0.0597,0.0329,802.7131,15.4356,-1.7121726527932E-01
8.7520438500,0.0432,0.0237,802.7200,15.4404,-1.5288239116483E-01
9.0172573000,0.0319,0.0174,802.7239,15.4435,-1.3668894665955E-01
9.2824707500,0.0240,0.0130,802.7263,15.4456,-1.2202428847060E-01
9.5476842000,0.0184,0.0099,802.7279,15.4471,-1.0858626799149E-01
9.8128976500,0.0143,0.0077,802.7289,15.4481,-9.6307837594399E-02
10.0781111000,0.0113,0.0060,802.7297,15.4488,-8.5241634202537E-02
10.3433245500,0.0090,0.0048,802.7302,15.4494,-7.5436510872921E-02
10.6085380000,0.0073,0.0039,802.7306,15.4498,-6.6863424429775E-02
10.8737514500,0.0060,0.0032,802.7310,15.4501,-5.9419735881023E-02
11.1389649000,0.0049,0.0026,802.7312,15.4503,-5.2949488015613E-02
11.4041783500,0.0041,0.0022,802.7314,15.4505,-4.7282616402192E-02
11.6693918000,0.0035,0.0018,802.7315,15.4507,-4.2268971901380E-02
11.9346052500,0.0029,0.0015,802.7316,15.4508,-3.7788836712411E-02
12.1998187000,0.0025,0.0013,802.7317,15.4509,-3.3760272394076E-02
12.4650321500,0.0022,0.0011,802.7318,15.4510,-3.0131679388280E-02
12.7302456000,0.0019,0.0010,802.7319,15.4510,-2.6862337853219E-02
12.9954590500,0.0016,0.0009,802.7319,15.4511,-2.3924381563613E-02
