cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8832656670,26.2138,14.8842,338.0207,417.3790,-6.9186001832499E-02
4.1421500448,20.7383,14.1780,338.0207,417.3790,-5.4978091625783E-02
4.4010344226,16.8872,13.4146,338.0207,417.3790,-4.3431796500865E-02
4.6599188004,14.1522,12.2238,338.0207,417.3790,-3.4795477197378E-02
4.9188031783,12.0013,10.5536,338.0207,417.3790,-2.9268695381594E-02
5.1776875561,10.3545,8.6184,338.0207,417.3790,-2.6209821702985E-02
5.4365719339,9.1856,6.5924,338.0207,417.3790,-2.4621940761206E-02
5.6954563117,8.2832,4.6479,338.0207,417.3790,-2.3633688478127E-02
5.9543406895,7.3771,3.0365,338.0207,417.6603,-2.2734167827220E-02
6.2132250673,6.2806,1.8919,338.0207,448.4881,-2.2134116764131E-02
6.4721094451,4.9886,1.1608,338.0207,471.3555,-2.0934135227171E-02
6.7309938229,3.6752,0.7167,338.0207,476.1527,-1.8978930659497E-02
6.9898782007,2.5481,0.4512,338.0209,484.4936,-1.6752468910335E-02
7.2487625785,1.7028,0.2911,338.1378,489.4344,-1.4581213401425E-02
7.5076469563,1.1216,0.1925,349.0912,491.1409,-1.5029471954337E-02
7.7665313341,0.7402,0.1306,574.3659,491.7878,-2.6113405586758E-02
8.0254157119,0.4939,0.0908,1836.8000,492.0816,-4.3834060800822E-02
8.2843000897,0.3351,0.0646,3354.7207,492.2342,-5.0447159681734E-02
8.5431844675,0.2315,0.0469,4109.3935,492.3220,-4.7705120958269E-02
8.8020688453,0.1629,0.0346,4435.4036,492.3768,-4.2217985445995E-02
9.0609532231,0.1166,0.0259,4589.8470,492.4125,-3.6428687667367E-02
9.3198376009,0.0851,0.0198,4670.7918,492.4362,-3.1100769851339E-02
9.5787219787,0.0632,0.0154,4717.6422,492.4528,-2.6421909935213E-02
9.8376063565,0.0476,0.0121,4746.8387,492.4648,-2.2418789762064E-02
10.0964907343,0.0364,0.0097,4765.8307,492.4735,-1.9030905332865E-02
10.3553751121,0.0283,0.0078,4778.7731,492.4800,-1.6172123270450E-02
10.6142594899,0.0222,0.0064,4787.8839,492.4850,-1.3775753770838E-02
10.8731438677,0.0177,0.0053,4794.4685,492.4888,-1.1770414348010E-02
11.1320282455,0.0142,0.0044,4799.3330,492.4918,-1.0085298009013E-02
11.3909126233,0.0115,0.0036,4803.0612,492.4944,-8.6729394633598E-03
11.6497970011,0.0094,0.0031,4805.8548,492.4962,-7.4840443869833E-03
11.9086813789,0.0075,0.0025,4808.3986,492.4983,-6.4732446911693E-03
12.1675657567,0.0063,0.0021,4810.0616,492.4994,-5.6219515776324E-03
12.4264501345,0.0053,0.0018,4811.3804,492.5004,-4.8941794917995E-03
12.6853345123,0.0045,0.0016,4812.4369,492.5012,-4.2768177816722E-03
