cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0788865000,15.9449,11.4408,153.5945,174.9969,-7.6819483242282E-02
3.2841456000,12.9539,10.5504,153.5945,174.9969,-6.4203592072149E-02
3.4894047000,11.2825,9.9609,153.5945,174.9969,-5.1674853284934E-02
3.6946638000,10.2136,9.3479,153.5945,174.9969,-4.1186690287078E-02
3.8999229000,9.1368,8.6267,153.5945,174.9969,-3.3117662838561E-02
4.1051820000,7.7325,7.7614,153.5945,174.9969,-2.7004723015537E-02
4.3104411000,6.0468,6.6391,153.5945,174.9969,-2.2405281872583E-02
4.5157002000,4.3599,5.2277,153.5945,174.9969,-1.8946444804166E-02
4.7209593000,2.9281,3.7390,155.1974,174.9969,-1.6475002159847E-02
4.9262184000,1.8689,2.4715,260.9545,174.9969,-2.0159968797728E-02
5.1314775000,1.1640,1.5620,417.6768,175.0283,-2.5176459622941E-02
5.3367366000,0.7240,0.9736,450.1501,177.8019,-2.5373889237450E-02
5.5419957000,0.4565,0.6110,492.7672,211.1824,-2.8184864036447E-02
5.7472548000,0.2942,0.3903,520.1555,274.5409,-3.2134525496436E-02
5.9525139000,0.1942,0.2549,529.9962,307.8082,-3.3699990646091E-02
6.1577730000,0.1314,0.1705,533.7812,320.3781,-3.3265716427557E-02
6.3630321000,0.0911,0.1168,535.5014,325.6599,-3.1435910102479E-02
6.5682912000,0.0646,0.0818,536.3946,328.2196,-2.8746755419132E-02
6.7735503000,0.0468,0.0586,536.9080,329.6156,-2.5731190920700E-02
6.9788094000,0.0346,0.0428,537.2246,330.4451,-2.2793628996392E-02
7.1840685000,0.0260,0.0318,537.4309,330.9669,-2.0136893227120E-02
7.3893276000,0.0199,0.0241,537.5694,331.3113,-1.7805733283601E-02
7.5945867000,0.0154,0.0185,537.6681,331.5496,-1.5763035687324E-02
7.7998458000,0.0121,0.0144,537.7380,331.7186,-1.3948801051315E-02
8.0051049000,0.0097,0.0113,537.7894,331.8397,-1.2316574039576E-02
8.2103640000,0.0078,0.0091,537.8273,331.9285,-1.0840984624171E-02
8.4156231000,0.0064,0.0074,537.8561,331.9953,-9.5090437194752E-03
8.6208822000,0.0053,0.0060,537.8784,332.0462,-8.3180046533205E-03
8.8261413000,0.0044,0.0049,537.8964,332.0879,-7.2599832512215E-03
9.0314004000,0.0037,0.0041,537.9101,332.1187,-6.3305800610056E-03
9.2366595000,0.0031,0.0035,537.9222,332.1436,-5.5195021082679E-03
9.4419186000,0.0026,0.0029,537.9310,332.1632,-4.8156687311919E-03
9.6471777000,0.0023,0.0025,537.9381,332.1790,-4.2064348487462E-03
9.8524368000,0.0020,0.0022,537.9440,332.1918,-3.6799773134473E-03
10.0576959000,0.0017,0.0019,537.9496,332.2029,-3.2252495313011E-03
