cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1987240000,9.2148,13.8554,174.9969,169.2375,-3.3117160651721E-01
5.5453056000,6.8959,10.2290,174.9969,169.2375,-2.7437550955539E-01
5.8918872000,5.5934,7.5026,174.9969,169.2375,-2.3969328780366E-01
6.2384688000,4.8270,5.7948,174.9969,169.2375,-2.1437672690280E-01
6.5850504000,4.3212,4.8063,174.9969,169.2375,-1.9031933533423E-01
6.9316320000,3.8792,4.1324,174.9969,169.2375,-1.6527482722951E-01
7.2782136000,3.3511,3.4903,174.9969,169.2375,-1.4056623551119E-01
7.6247952000,2.6869,2.7673,174.9969,169.2375,-1.1859350058307E-01
7.9713768000,1.9671,2.0156,174.9983,169.2375,-1.0059332094113E-01
8.3179584000,1.3290,1.3596,175.1840,169.2353,-8.6375820452363E-02
8.6645400000,0.8533,0.8732,181.8820,169.1360,-7.6505468529983E-02
9.0111216000,0.5369,0.5504,229.7771,168.3957,-7.5770958277345E-02
9.3577032000,0.3386,0.3479,289.0600,167.6149,-7.6365874627306E-02
9.7042848000,0.2168,0.2234,314.2240,167.3398,-7.2467663417187E-02
10.0508664000,0.1418,0.1466,323.4293,167.2490,-6.7362639968600E-02
10.3974480000,0.0949,0.0985,327.3311,167.2125,-6.1885551379853E-02
10.7440296000,0.0651,0.0678,329.2481,167.1950,-5.6004166853502E-02
11.0906112000,0.0457,0.0478,330.2993,167.1856,-4.9890382469528E-02
11.4371928000,0.0328,0.0344,330.9237,167.1801,-4.3929384213400E-02
11.7837744000,0.0239,0.0252,331.3183,167.1766,-3.8477450481662E-02
12.1303560000,0.0178,0.0189,331.5771,167.1744,-3.3704808728750E-02
12.4769376000,0.0135,0.0144,331.7532,167.1728,-2.9605883739953E-02
12.8235192000,0.0104,0.0111,331.8766,167.1717,-2.6075647071226E-02
13.1701008000,0.0082,0.0087,331.9649,167.1710,-2.2993680530527E-02
13.5166824000,0.0065,0.0069,332.0296,167.1704,-2.0261522085680E-02
13.8632640000,0.0052,0.0056,332.0782,167.1700,-1.7816082997781E-02
14.2098456000,0.0042,0.0045,332.1160,167.1696,-1.5625521554349E-02
14.5564272000,0.0034,0.0037,332.1439,167.1694,-1.3672800097794E-02
14.9030088000,0.0029,0.0031,332.1660,167.1692,-1.1945340692182E-02
15.2495904000,0.0024,0.0026,332.1833,167.1690,-1.0428418870072E-02
15.5961720000,0.0020,0.0022,332.1971,167.1689,-9.1046372080198E-03
15.9427536000,0.0017,0.0019,332.2085,167.1688,-7.9548924646630E-03
16.2893352000,0.0015,0.0016,332.2173,167.1687,-6.9583282194172E-03
16.6359168000,0.0013,0.0014,332.2246,167.1687,-6.0972451402542E-03
16.9824984000,0.0011,0.0012,332.2310,167.1686,-5.3532956778671E-03
