cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9687806885,9.4812,8.7815,175.5616,418.5789,-3.9308544001225E-02
3.1666994011,6.7138,6.2990,175.5616,418.5789,-3.2661130590809E-02
3.3646181137,5.3021,5.0950,175.5616,418.5789,-2.7404226608974E-02
3.5625368262,4.6277,4.5268,175.5616,418.5789,-2.3287543202696E-02
3.7604555388,4.2665,4.2156,175.5616,418.5789,-1.9668799796812E-02
3.9583742514,3.9858,3.9589,175.5616,418.5789,-1.6315093566901E-02
4.1562929639,3.6389,3.6239,175.5616,418.5789,-1.3417200128983E-02
4.3542116765,3.1339,3.1251,175.5619,418.5789,-1.1173342249378E-02
4.5521303891,2.4762,2.4708,175.6244,418.5814,-9.5867101224263E-03
4.7500491017,1.7843,1.7809,189.7041,419.1059,-8.8079109774162E-03
4.9479678142,1.1960,1.1937,412.8901,424.4460,-1.1459093502156E-02
5.1458865268,0.7696,0.7680,470.2437,425.1218,-1.1582492410595E-02
5.3438052394,0.4889,0.4879,557.4758,425.3177,-1.2064407931326E-02
5.5417239519,0.3125,0.3117,629.4178,425.4487,-1.2112821286381E-02
5.7396426645,0.2029,0.2024,656.6565,425.4940,-1.1373961503966E-02
5.9375613771,0.1345,0.1341,666.8253,425.5102,-1.0243951762221E-02
6.1354800896,0.0912,0.0909,671.2769,425.5172,-9.0097503271961E-03
6.3333988022,0.0632,0.0630,673.5276,425.5207,-7.8458440324862E-03
6.5313175148,0.0448,0.0446,674.7827,425.5226,-6.8267468605640E-03
6.7292362273,0.0323,0.0322,675.5432,425.5238,-5.9548603409431E-03
6.9271549399,0.0238,0.0237,676.0262,425.5245,-5.2044617439704E-03
7.1250736525,0.0178,0.0177,676.3454,425.5250,-4.5464901483836E-03
7.3229923650,0.0136,0.0135,676.5645,425.5253,-3.9621716744377E-03
7.5209110776,0.0105,0.0104,676.7215,425.5256,-3.4410058803883E-03
7.7188297902,0.0082,0.0082,676.8328,425.5257,-2.9784742296085E-03
7.9167485028,0.0065,0.0065,676.9147,425.5259,-2.5726908505074E-03
8.1146672153,0.0052,0.0052,676.9795,425.5260,-2.2198122511888E-03
8.3125859279,0.0042,0.0042,677.0259,425.5260,-1.9150145254684E-03
8.5105046405,0.0035,0.0034,677.0616,425.5261,-1.6539466436776E-03
8.7084233530,0.0029,0.0029,677.0895,425.5261,-1.4300409840953E-03
8.9063420656,0.0024,0.0024,677.1115,425.5262,-1.2394725998287E-03
9.1042607782,0.0020,0.0020,677.1308,425.5262,-1.0765163652757E-03
9.3021794907,0.0017,0.0017,677.1448,425.5262,-9.3717438037477E-04
9.5000982033,0.0015,0.0014,677.1562,425.5262,-8.1834408997545E-04
9.6980169159,0.0013,0.0012,677.1655,425.5262,-7.1636496075983E-04
