cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3452850000,22.4561,11.5650,113.8463,18.2067,-8.9283497423540E-01
3.5683040000,18.7854,9.9722,113.8463,18.2067,-7.4663149071271E-01
3.7913230000,16.7432,9.0225,113.8463,18.2067,-6.3060827739959E-01
4.0143420000,15.4749,8.2952,113.8463,18.2067,-5.3334841798447E-01
4.2373610000,14.3154,7.6813,113.8463,18.2067,-4.5201875756349E-01
4.4603800000,12.8478,7.1186,113.8463,18.2067,-3.8354007527450E-01
4.6833990000,10.9103,6.4923,113.8463,18.2067,-3.2484795265801E-01
4.9064180000,8.6080,5.6875,113.8463,18.2067,-2.7433015032292E-01
5.1294370000,6.2744,4.6737,113.8463,18.2073,-2.3197602491974E-01
5.3524560000,4.2686,3.5501,239.5554,20.9194,-3.8164361583353E-01
5.5754750000,2.7699,2.5006,239.5554,27.5238,-3.4689944406669E-01
5.7984940000,1.7574,1.6671,239.5570,31.8280,-3.1884746933997E-01
6.0215130000,1.1129,1.0802,247.2563,42.7747,-3.1906979723831E-01
6.2445320000,0.7129,0.6955,660.4122,44.1821,-6.7874196986911E-01
6.4675510000,0.4654,0.4514,795.5820,46.6053,-8.2985950902103E-01
6.6905700000,0.3106,0.2977,801.7992,48.0487,-8.1455834903638E-01
6.9135890000,0.2120,0.2003,802.4877,48.5668,-7.8114433069028E-01
7.1366080000,0.1481,0.1376,802.6358,48.7674,-7.3432582328349E-01
7.3596270000,0.1056,0.0965,802.6839,48.8590,-6.7781737885004E-01
7.5826460000,0.0768,0.0691,802.7042,48.9068,-6.1732107172746E-01
7.8056650000,0.0570,0.0504,802.7143,48.9342,-5.5778138385773E-01
8.0286840000,0.0430,0.0374,802.7200,48.9511,-5.0196304792041E-01
8.2517030000,0.0329,0.0283,802.7235,48.9621,-4.5069293436392E-01
8.4747220000,0.0256,0.0217,802.7258,48.9696,-4.0382278956233E-01
8.6977410000,0.0202,0.0169,802.7274,48.9748,-3.6096785750168E-01
8.9207600000,0.0161,0.0133,802.7285,48.9786,-3.2185344983466E-01
9.1437790000,0.0130,0.0106,802.7293,48.9813,-2.8631668282308E-01
9.3667980000,0.0106,0.0086,802.7299,48.9834,-2.5423833364191E-01
9.5898170000,0.0088,0.0070,802.7303,48.9849,-2.2546063836555E-01
9.8128360000,0.0073,0.0058,802.7307,48.9862,-1.9978263074221E-01
10.0358550000,0.0061,0.0048,802.7309,48.9871,-1.7694230440683E-01
10.2588740000,0.0052,0.0040,802.7311,48.9879,-1.5667365476217E-01
10.4818930000,0.0044,0.0034,802.7313,48.9885,-1.3870733897864E-01
10.7049120000,0.0038,0.0029,802.7314,48.9889,-1.2279841225732E-01
10.9279310000,0.0033,0.0025,802.7316,48.9893,-1.0872966001970E-01
