cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2348659847,19.2255,13.8053,338.0207,263.4508,-4.9430158144590E-02
4.5171903837,16.3968,12.7286,338.0207,263.4508,-3.9421752545346E-02
4.7995147827,14.7490,11.0466,338.0207,263.4508,-3.3127649740047E-02
5.0818391816,13.3468,8.9621,338.0207,263.4508,-2.9679284918793E-02
5.3641635806,11.5743,6.7372,338.0207,263.4508,-2.7712841952930E-02
5.6464879796,9.3691,4.5936,338.0207,263.4508,-2.6268795300675E-02
5.9288123786,7.1366,2.8592,338.0207,263.4508,-2.4620200492718E-02
6.2111367776,5.2130,1.6891,338.0207,263.4532,-2.2437137194833E-02
6.4934611765,3.6569,0.9864,338.0207,347.9578,-2.1724407316021E-02
6.7757855755,2.4505,0.5842,338.0210,467.6605,-2.0546658114380E-02
7.0581099745,1.5821,0.3553,338.3217,468.1752,-1.7386877058609E-02
7.3404343735,1.0036,0.2229,366.1232,468.1881,-1.5067050845139E-02
7.6227587725,0.6372,0.1441,882.4504,468.1895,-1.9694632123749E-02
7.9050831714,0.4103,0.0960,2641.6785,468.1897,-3.8027595336262E-02
8.1874075704,0.2693,0.0658,3871.5828,468.1898,-5.1042299484321E-02
8.4697319694,0.1810,0.0462,4361.7754,468.1899,-4.9990115249992E-02
8.7520563684,0.1242,0.0331,4567.5503,468.1899,-4.4029583012922E-02
9.0343807674,0.0871,0.0242,4666.1092,468.1899,-3.7484226340574E-02
9.3167051663,0.0626,0.0181,4718.8873,468.1899,-3.1501229068054E-02
9.5990295653,0.0458,0.0138,4749.9604,468.1899,-2.6335204929663E-02
9.8813539643,0.0341,0.0107,4769.5869,468.1899,-2.1996971721716E-02
10.1636783633,0.0259,0.0084,4782.4317,468.1899,-1.8384627287568E-02
10.4460027623,0.0199,0.0067,4791.2260,468.1899,-1.5401729685357E-02
10.7283271612,0.0156,0.0054,4797.4325,468.1899,-1.2950594200827E-02
11.0106515602,0.0123,0.0044,4801.9235,468.1899,-1.0920029138937E-02
11.2929759592,0.0098,0.0036,4805.3761,468.1899,-9.2494450957302E-03
11.5753003582,0.0079,0.0030,4807.8576,468.1899,-7.8663379204505E-03
11.8576247572,0.0063,0.0024,4810.0390,468.1899,-6.7134222728073E-03
12.1399491561,0.0052,0.0020,4811.4789,468.1899,-5.7512996915171E-03
12.4222735551,0.0043,0.0017,4812.6074,468.1899,-4.9440621756320E-03
12.7045979541,0.0036,0.0015,4813.5019,468.1899,-4.2687381715683E-03
12.9869223531,0.0031,0.0013,4814.2183,468.1899,-3.6946052945622E-03
13.2692467521,0.0026,0.0011,4814.7977,468.1899,-3.2057708857336E-03
13.5515711510,0.0023,0.0010,4815.2704,468.1899,-2.7958243680125E-03
13.8338955500,0.0018,0.0008,4815.8480,468.1899,-2.4439402230856E-03
