cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7246305553,20.6146,15.3882,85.3197,174.9969,-9.0093580179979E-02
2.9062725923,17.3271,13.9629,85.3197,174.9969,-7.2403612071570E-02
3.0879146293,15.1601,12.9263,85.3197,174.9969,-5.8946230448567E-02
3.2695566663,13.6394,11.9876,85.3197,174.9969,-4.8590065582802E-02
3.4511987033,12.4015,10.8061,85.3197,174.9969,-4.0681709391978E-02
3.6328407403,11.0820,9.1061,85.3197,174.9969,-3.4860130798342E-02
3.8144827774,9.4007,6.9639,85.3197,174.9969,-3.0958422889141E-02
3.9961248144,7.3805,4.8125,85.3197,174.9969,-2.8717570155731E-02
4.1777668514,5.3360,3.0780,85.3197,174.9969,-2.7565046374033E-02
4.3594088884,3.5992,1.8907,85.3197,174.9994,-2.6707744578623E-02
4.5410509254,2.3193,1.1519,85.3199,175.7212,-2.5524376057153E-02
4.7226929624,1.4647,0.7100,85.5041,194.1151,-2.4771854305144E-02
4.9043349995,0.9255,0.4472,98.5997,256.9922,-2.6902785105315E-02
5.0859770365,0.5926,0.2890,276.0479,300.9486,-4.4390715456500E-02
5.2676190735,0.3871,0.1918,693.5949,317.7538,-7.8391552191733E-02
5.4492611105,0.2587,0.1306,936.8678,324.4712,-9.0570310976171E-02
5.6309031475,0.1769,0.0911,1033.3206,327.5998,-8.6970633414855E-02
5.8125451846,0.1237,0.0650,1074.7679,329.2547,-7.8683631417267E-02
5.9941872216,0.0884,0.0473,1095.1649,330.2144,-6.9680573545519E-02
6.1758292586,0.0644,0.0352,1106.3962,330.8113,-6.1197792326065E-02
6.3574712956,0.0478,0.0266,1113.1257,331.2026,-5.3545837860627E-02
6.5391133326,0.0361,0.0204,1117.4180,331.4700,-4.6729149473677E-02
6.7207553696,0.0277,0.0159,1120.2622,331.6562,-4.0674439775523E-02
6.9023974067,0.0215,0.0126,1122.2387,331.7913,-3.5308098928650E-02
7.0840394437,0.0170,0.0101,1123.6438,331.8903,-3.0576847516514E-02
7.2656814807,0.0136,0.0081,1124.6727,331.9651,-2.6433919702711E-02
7.4473235177,0.0110,0.0067,1125.4319,332.0213,-2.2835974620983E-02
7.6289655547,0.0090,0.0055,1126.0136,332.0655,-1.9731190758351E-02
7.8106075917,0.0074,0.0046,1126.4672,332.1008,-1.7062632500528E-02
7.9922496288,0.0061,0.0039,1126.8240,332.1288,-1.4776308936141E-02
8.1738916658,0.0051,0.0033,1127.0970,332.1505,-1.2822722693797E-02
8.3555337028,0.0043,0.0028,1127.3242,332.1691,-1.1151501717593E-02
8.5371757398,0.0037,0.0024,1127.5046,332.1839,-9.7217413354603E-03
8.7188177768,0.0031,0.0021,1127.6460,332.1956,-8.4967068516760E-03
8.9004598138,0.0027,0.0018,1127.7621,332.2052,-7.4464223162060E-03
