cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7286007250,13.3387,8.2030,175.5616,90.3985,-1.0894935155818E-01
2.9105074400,12.1670,5.6686,175.5616,90.3985,-8.9088020266768E-02
3.0924141550,10.9995,4.3041,175.5616,90.3985,-7.5212817737540E-02
3.2743208700,9.5821,3.6378,175.5616,90.3985,-6.4486184393734E-02
3.4562275850,8.1739,3.2933,175.5616,90.3985,-5.5929541499518E-02
3.6381343000,7.0404,3.0569,175.5616,90.3985,-4.8825429617551E-02
3.8200410150,6.1080,2.8001,175.5616,90.3985,-4.2542723402629E-02
4.0019477300,5.1576,2.4407,175.5616,90.3985,-3.6830846471813E-02
4.1838544450,4.0808,1.9639,175.5616,90.3985,-3.1803719985819E-02
4.3657611600,2.9726,1.4428,175.5628,90.3995,-2.7664405077672E-02
4.5476678750,2.0152,0.9821,177.9338,90.4386,-2.4591985148545E-02
4.7295745900,1.3073,0.6383,372.4514,90.8775,-3.0200866183248E-02
4.9114813050,0.8342,0.4077,461.6165,91.7083,-3.1073417931449E-02
5.0933880200,0.5341,0.2611,537.7906,92.0902,-3.1457310440438E-02
5.2752947350,0.3468,0.1696,617.6787,92.2137,-3.1555095347073E-02
5.4572014500,0.2296,0.1123,651.3991,92.2601,-2.9826760151903E-02
5.6391081650,0.1554,0.0761,664.1807,92.2809,-2.7165839101423E-02
5.8210148800,0.1075,0.0527,669.7568,92.2917,-2.4209262230714E-02
6.0029215950,0.0759,0.0373,672.5631,92.2978,-2.1345700373339E-02
6.1848283100,0.0547,0.0269,674.1259,92.3016,-1.8783214545079E-02
6.3667350250,0.0402,0.0198,675.0725,92.3040,-1.6572753107287E-02
6.5486417400,0.0300,0.0148,675.6752,92.3056,-1.4674854721760E-02
6.7305484550,0.0228,0.0113,676.0793,92.3067,-1.3014526994152E-02
6.9124551700,0.0176,0.0087,676.3588,92.3074,-1.1531255633562E-02
7.0943618850,0.0137,0.0068,676.5583,92.3080,-1.0185001449842E-02
7.2762686000,0.0109,0.0054,676.7018,92.3084,-8.9627964806603E-03
7.4581753150,0.0087,0.0044,676.8095,92.3087,-7.8593339322431E-03
7.6400820300,0.0070,0.0035,676.8916,92.3090,-6.8726144015623E-03
7.8219887450,0.0058,0.0029,676.9529,92.3092,-6.0000496927776E-03
8.0038954600,0.0047,0.0024,677.0023,92.3093,-5.2353412203223E-03
8.1858021750,0.0039,0.0020,677.0395,92.3094,-4.5689566625417E-03
8.3677088900,0.0033,0.0017,677.0691,92.3095,-3.9911598343513E-03
8.5496156050,0.0028,0.0015,677.0929,92.3096,-3.4921860340448E-03
8.7315223200,0.0024,0.0013,677.1121,92.3096,-3.0604832894848E-03
8.9134290350,0.0021,0.0011,677.1278,92.3097,-2.6873361068420E-03
