cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7062763800,19.0009,10.0472,338.0207,358.4995,-6.1690294697041E-02
3.9533614720,16.0904,7.8802,338.0207,358.4995,-5.0064157390797E-02
4.2004465640,14.2425,6.8784,338.0207,358.4995,-4.1500530480999E-02
4.4475316560,12.5568,6.3777,338.0207,358.4995,-3.5216644287620E-02
4.6946167480,10.7541,6.0188,338.0207,358.4995,-3.0972791612514E-02
4.9417018400,8.9444,5.5776,338.0207,358.4995,-2.8442866168614E-02
5.1887869320,7.1603,4.8942,338.0207,358.4995,-2.7083393068851E-02
5.4358720240,5.3866,3.9349,338.0207,358.4995,-2.6065950470735E-02
5.6829571160,3.7558,2.8614,338.0207,358.4995,-2.4468873967441E-02
5.9300422080,2.4559,1.9134,338.0210,358.4994,-2.1926559239048E-02
6.1771273000,1.5482,1.2174,338.4130,358.4783,-1.8835110740480E-02
6.4242123920,0.9667,0.7611,375.7178,357.7803,-1.6469878011102E-02
6.6712974840,0.6090,0.4779,1015.4812,354.9595,-2.1344234675423E-02
6.9183825760,0.3910,0.3051,2832.1258,353.1139,-3.1256609444073E-02
7.1654676680,0.2568,0.1990,3955.1767,352.5138,-3.2010993544367E-02
7.4125527600,0.1727,0.1329,4396.7474,352.3011,-2.8406143949324E-02
7.6596378520,0.1190,0.0909,4583.0152,352.2094,-2.4148994336690E-02
7.9067229440,0.0836,0.0634,4674.2049,352.1632,-2.0211845133712E-02
8.1538080360,0.0600,0.0453,4723.7827,352.1375,-1.6819347783169E-02
8.4008931280,0.0440,0.0330,4753.0754,352.1219,-1.3980454474429E-02
8.6479782200,0.0329,0.0245,4771.5242,352.1120,-1.1629756541960E-02
8.8950633120,0.0250,0.0185,4783.7476,352.1053,-9.7000944354932E-03
9.1421484040,0.0192,0.0141,4792.3139,352.1006,-8.1184446213386E-03
9.3892334960,0.0150,0.0110,4798.2732,352.0974,-6.8227618780029E-03
9.6363185880,0.0119,0.0087,4802.5674,352.0950,-5.7558576019246E-03
9.8834036800,0.0095,0.0069,4805.7842,352.0933,-4.8771981726797E-03
10.1304887720,0.0077,0.0055,4808.2466,352.0919,-4.1455694493552E-03
10.3775738640,0.0063,0.0045,4810.0702,352.0909,-3.5406967957965E-03
10.6246589560,0.0052,0.0037,4811.4851,352.0902,-3.0358732807563E-03
10.8717440480,0.0043,0.0031,4812.5965,352.0895,-2.6137386303163E-03
11.1188291400,0.0036,0.0025,4813.5322,352.0890,-2.2583612539431E-03
11.3659142320,0.0031,0.0021,4814.2363,352.0886,-1.9552229897041E-03
11.6129993240,0.0026,0.0018,4814.8066,352.0883,-1.7003654808464E-03
11.8600844160,0.0022,0.0016,4815.3366,352.0881,-1.4828527509536E-03
12.1071695080,0.0018,0.0013,4815.8355,352.0879,-1.2960019218290E-03
