cell_length,CN_C,CN_A,C6_C,C6_A,Edis
15.8473876729,1.0015,1.0017,177.2689,269.9845,-1.1180953560409E-02
16.9038801844,1.0009,1.0010,177.2801,269.9950,-7.7604574969374E-03
17.9603726959,1.0002,1.0003,177.2912,270.0053,-5.4254914387521E-03
19.0168652075,0.9989,0.9988,177.3144,270.0260,-3.8557156422263E-03
20.0733577190,0.9953,0.9950,177.3780,270.0818,-2.8207277220861E-03
21.1298502305,0.9859,0.9848,177.5539,270.2274,-2.1563007937546E-03
22.1863427420,0.9634,0.9608,178.0256,270.5709,-1.7553366520892E-03
23.2428352536,0.9162,0.9109,179.3125,271.3223,-1.5548837354584E-03
24.2993277651,0.8308,0.8215,183.1137,273.0524,-1.5282070812530E-03
25.3558202766,0.7023,0.6892,195.1387,277.6998,-1.6934557720263E-03
26.4123127882,0.5458,0.5310,227.3002,288.5633,-2.1358898112476E-03
27.4688052997,0.3920,0.3785,274.0243,301.9786,-2.8883758643684E-03
28.5252978112,0.2660,0.2554,305.6937,310.0526,-3.8399233496407E-03
29.5817903227,0.1751,0.1675,319.8479,313.5098,-4.9614492750590E-03
30.6382828343,0.1142,0.1091,325.8682,314.9746,-6.2619849513435E-03
31.6947753458,0.0749,0.0716,328.6585,315.6580,-7.6904341236628E-03
32.7512678573,0.0498,0.0476,330.0866,316.0104,-9.1127724327683E-03
33.8077603688,0.0337,0.0322,330.8797,316.2072,-1.0326096414477E-02
34.8642528804,0.0232,0.0222,331.3485,316.3241,-1.1119413551949E-02
35.9207453919,0.0163,0.0156,331.6395,316.3969,-1.1369893279398E-02
36.9772379034,0.0117,0.0112,331.8269,316.4440,-1.1103113544901E-02
38.0337304149,0.0085,0.0082,331.9516,316.4753,-1.0466908761507E-02
39.0902229265,0.0063,0.0060,332.0367,316.4967,-9.6450001841157E-03
40.1467154380,0.0047,0.0045,332.0961,316.5117,-8.7845408826924E-03
41.2032079495,0.0036,0.0035,332.1384,316.5224,-7.9695820084169E-03
42.2597004610,0.0028,0.0027,332.1689,316.5301,-7.2297776076507E-03
43.3161929726,0.0022,0.0021,332.1914,316.5358,-6.5622058589762E-03
44.3726854841,0.0017,0.0017,332.2082,316.5400,-5.9519748750072E-03
45.4291779956,0.0014,0.0013,332.2210,316.5433,-5.3847904992168E-03
46.4856705071,0.0011,0.0011,332.2308,316.5457,-4.8526485688870E-03
47.5421630187,0.0009,0.0009,332.2383,316.5477,-4.3536603741554E-03
48.5986555302,0.0007,0.0007,332.2442,316.5492,-3.8893309875781E-03
49.6551480417,0.0006,0.0006,332.2489,316.5504,-3.4622208207980E-03
50.7116405533,0.0005,0.0005,332.2526,316.5513,-3.0738877737158E-03
51.7681330648,0.0004,0.0004,332.2556,316.5521,-2.7245109180931E-03
