cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4381272825,17.1545,14.3875,338.0207,440.5228,-4.8186227760287E-02
4.7340024347,15.2608,13.4614,338.0207,440.5228,-3.8362017016184E-02
5.0298775868,14.0223,12.1054,338.0207,440.5228,-3.3196386331074E-02
5.3257527390,12.6359,10.2506,338.0207,440.5228,-3.0997895427259E-02
5.6216278912,10.7329,8.1479,338.0207,440.5228,-2.9869857492379E-02
5.9175030433,8.4548,5.9859,338.0207,440.5228,-2.8735847106828E-02
6.2133781955,6.1952,4.0044,338.0207,440.5228,-2.7051629968509E-02
6.5092533477,4.2510,2.4827,338.0207,440.5228,-2.4526199491655E-02
6.8051284998,2.7568,1.4830,338.0207,965.0909,-2.7971850792422E-02
7.1010036520,1.7223,0.8830,338.1213,2437.4500,-3.2933914118320E-02
7.3968788042,1.0621,0.5347,355.7051,2437.4539,-2.7502848291572E-02
7.6927539563,0.6591,0.3321,795.3923,2437.4539,-3.3436438873554E-02
7.9886291085,0.4165,0.2123,2580.0989,2437.4539,-6.0073789104089E-02
8.2845042607,0.2697,0.1398,3869.1732,2437.4539,-7.2057451167649E-02
8.5803794128,0.1791,0.0946,4369.8084,2437.4539,-6.6624177804599E-02
8.8762545650,0.1218,0.0655,4574.8631,2437.4539,-5.7030532137610E-02
9.1721297172,0.0847,0.0464,4671.7215,2437.4539,-4.7603696603215E-02
9.4680048693,0.0604,0.0337,4723.0875,2437.4539,-3.9395565114304E-02
9.7638800215,0.0439,0.0249,4753.2646,2437.4539,-3.2527258251037E-02
10.0597551737,0.0326,0.0188,4772.0145,2437.4539,-2.6882533754658E-02
10.3556303258,0.0246,0.0144,4784.3244,2437.4539,-2.2262679030571E-02
10.6515054780,0.0189,0.0113,4792.7225,2437.4539,-1.8504561161145E-02
10.9473806302,0.0147,0.0089,4798.6306,2437.4539,-1.5437976730800E-02
11.2432557823,0.0115,0.0071,4803.0317,2437.4539,-1.2944474930090E-02
11.5391309345,0.0092,0.0057,4806.1561,2437.4539,-1.0903234856647E-02
11.8350060867,0.0072,0.0045,4808.8279,2437.4539,-9.2205675512921E-03
12.1308812388,0.0059,0.0037,4810.5790,2437.4539,-7.8309312314610E-03
12.4267563910,0.0048,0.0031,4811.9313,2437.4539,-6.6773956776929E-03
12.7226315432,0.0040,0.0026,4812.9891,2437.4539,-5.7203710686327E-03
13.0185066953,0.0034,0.0022,4813.8262,2437.4539,-4.9143422462864E-03
13.3143818475,0.0029,0.0019,4814.4957,2437.4539,-4.2340943340397E-03
13.6102569997,0.0024,0.0016,4815.0363,2437.4539,-3.6678042100369E-03
13.9061321518,0.0019,0.0013,4815.6613,2437.4539,-3.1859889620234E-03
14.2020073040,0.0017,0.0011,4816.0057,2437.4539,-2.7783193843921E-03
14.4978824562,0.0014,0.0010,4816.2902,2437.4539,-2.4303845270757E-03
