cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2372449327,19.2201,14.0138,338.0207,310.8315,-5.0104833723183E-02
4.5197279282,16.4087,13.0685,338.0207,310.8315,-3.9702422280298E-02
4.8022109237,14.8007,11.5602,338.0207,310.8315,-3.3093593856685E-02
5.0846939192,13.4696,9.5840,338.0207,310.8315,-2.9726022856163E-02
5.3671769147,11.7803,7.4152,338.0207,310.8315,-2.8090475356735E-02
5.6496599102,9.6102,5.2471,338.0207,310.8315,-2.6992390548328E-02
5.9321429057,7.3400,3.3771,338.0207,310.8886,-2.5749037446352E-02
6.2146259013,5.3495,2.0372,338.0207,424.9006,-2.6684830252323E-02
6.4971088968,3.7371,1.2002,338.0207,644.0471,-2.7547269181093E-02
6.7795918923,2.4950,0.7116,338.0209,689.2288,-2.4300918770725E-02
7.0620748878,1.6069,0.4316,338.2686,725.0658,-2.0806441886297E-02
7.3445578833,1.0180,0.2694,363.0827,744.4661,-1.8001952014283E-02
7.6270408788,0.6460,0.1731,845.8920,750.8081,-2.2722754517308E-02
7.9095238743,0.4159,0.1147,2586.1324,753.1760,-4.2316953556928E-02
8.1920068698,0.2730,0.0781,3845.9514,754.2491,-5.5720157476979E-02
8.4744898653,0.1835,0.0546,4350.8904,754.8061,-5.4200199399424E-02
8.7569728609,0.1260,0.0389,4562.2608,755.1288,-4.7590127980460E-02
9.0394558564,0.0884,0.0283,4663.1909,755.3278,-4.0434180041798E-02
9.3219388519,0.0635,0.0211,4717.1040,755.4545,-3.3929126525541E-02
9.6044218474,0.0465,0.0160,4748.7908,755.5399,-2.8331075975547E-02
9.8869048429,0.0346,0.0123,4768.7791,755.5997,-2.3641318023461E-02
10.1693878384,0.0262,0.0096,4781.8515,755.6421,-1.9743421114440E-02
10.4518708339,0.0202,0.0076,4790.7964,755.6731,-1.6529577558315E-02
10.7343538294,0.0158,0.0061,4797.1067,755.6962,-1.3891079178151E-02
11.0168368249,0.0125,0.0050,4801.6714,755.7137,-1.1707314201167E-02
11.2993198205,0.0100,0.0041,4805.1775,755.7279,-9.9119707293275E-03
11.5818028160,0.0081,0.0034,4807.6991,755.7383,-8.4264053197443E-03
11.8642858115,0.0064,0.0027,4809.9168,755.7487,-7.1853431264421E-03
12.1467688070,0.0053,0.0022,4811.3793,755.7551,-6.1564106462770E-03
12.4292518025,0.0044,0.0019,4812.5254,755.7601,-5.2908096205381E-03
12.7117347980,0.0037,0.0016,4813.4338,755.7642,-4.5667358813373E-03
12.9942177935,0.0031,0.0014,4814.1613,755.7676,-3.9514044494560E-03
13.2767007890,0.0027,0.0012,4814.7496,755.7703,-3.4276817325863E-03
13.5591837845,0.0023,0.0011,4815.2296,755.7726,-2.9885795274686E-03
13.8416667801,0.0018,0.0009,4815.8127,755.7752,-2.6118872007646E-03
