cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.1397771425,22.4202,15.3328,716.5475,85.3197,-3.1090928087939E-01
8.6824289520,19.8177,13.4645,716.5475,85.3197,-2.4773051598658E-01
9.2250807615,18.1071,12.4645,716.5475,85.3197,-1.9623079206186E-01
9.7677325710,16.1746,11.5993,716.5475,85.3197,-1.5797749171251E-01
10.3103843805,13.4062,10.3899,716.5475,85.3197,-1.3202569401581E-01
10.8530361900,9.9620,8.6399,716.5475,85.3197,-1.1646791201968E-01
11.3956879995,6.6323,6.5432,716.5475,85.3197,-1.0879470471941E-01
11.9383398090,4.0847,4.5191,716.5475,85.3197,-1.0548611326608E-01
12.4809916185,2.4295,2.9042,717.9275,85.3197,-1.0287066595773E-01
13.0236434280,1.4434,1.7929,1803.0048,85.3335,-1.5591112905748E-01
13.5662952375,0.8731,1.0956,4117.6378,88.7348,-3.7704688210813E-01
14.1089470470,0.5423,0.6761,4732.8867,185.5207,-5.9195632704055E-01
14.6515988565,0.3468,0.4259,5305.0471,604.7403,-6.7610406269850E-01
15.1942506660,0.2284,0.2751,5528.2281,911.8853,-6.4210197219792E-01
15.7369024755,0.1545,0.1823,5609.0594,1028.2224,-5.7221860735101E-01
16.2795542850,0.1071,0.1240,5643.7553,1074.5636,-4.9967706419343E-01
16.8222060945,0.0762,0.0864,5660.9293,1096.1674,-4.3257319657272E-01
17.3648579040,0.0553,0.0615,5670.5516,1107.6239,-3.7233820226249E-01
17.9075097135,0.0409,0.0447,5676.3630,1114.2796,-3.1890355541814E-01
18.4501615230,0.0309,0.0332,5680.0981,1118.4216,-2.7196430740366E-01
18.9928133325,0.0236,0.0250,5682.6195,1121.1457,-2.3118259545885E-01
19.5354651420,0.0183,0.0191,5684.3600,1122.9887,-1.9614268869712E-01
20.0781169515,0.0145,0.0148,5685.6070,1124.2983,-1.6631644311870E-01
20.6207687610,0.0115,0.0117,5686.5253,1125.2237,-1.4112051804544E-01
21.1634205705,0.0093,0.0093,5687.1998,1125.9184,-1.1992530938319E-01
21.7060723800,0.0076,0.0075,5687.7303,1126.4275,-1.0215334451017E-01
22.2487241895,0.0062,0.0061,5688.1215,1126.8152,-8.7256447167187E-02
22.7913759990,0.0052,0.0051,5688.4273,1127.1148,-7.4752841896510E-02
23.3340278085,0.0044,0.0042,5688.6694,1127.3492,-6.4252185752707E-02
23.8766796180,0.0037,0.0035,5688.8632,1127.5395,-5.5399236954857E-02
24.4193314275,0.0031,0.0030,5689.0367,1127.6877,-4.7922621093928E-02
24.9619832370,0.0026,0.0025,5689.1949,1127.8121,-4.1586585251176E-02
25.5046350465,0.0022,0.0022,5689.2958,1127.9095,-3.6207133413788E-02
26.0472868560,0.0019,0.0019,5689.3858,1127.9896,-3.1616698680829E-02
26.5899386655,0.0017,0.0016,5689.4550,1128.0559,-2.7688864513000E-02
