cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0675559325,13.1916,6.9394,174.9969,15.5817,-4.0914376158134E-01
4.3387263280,11.8816,6.4445,174.9969,15.5817,-3.3998696423341E-01
4.6098967235,10.9573,6.2145,174.9969,15.5817,-2.7585981526666E-01
4.8810671190,9.8443,6.0880,174.9969,15.5817,-2.2401486371348E-01
5.1522375145,8.2496,5.9712,174.9969,15.5817,-1.8460514447651E-01
5.4234079100,6.3604,5.7821,174.9969,15.5817,-1.5269236478615E-01
5.6945783055,4.6377,5.4217,174.9969,15.5817,-1.2640428788508E-01
5.9657487010,3.3183,4.7973,174.9969,15.5817,-1.0657291042937E-01
6.2369190965,2.3476,3.9073,174.9970,15.5818,-9.3479415718896E-02
6.5080894920,1.6169,2.9017,175.0175,15.7441,-8.6492326323707E-02
6.7792598875,1.0752,1.9919,176.2961,19.6409,-8.7193195016758E-02
7.0504302830,0.6971,1.3006,195.8618,21.7251,-9.6941364832749E-02
7.3216006785,0.4483,0.8315,256.6457,22.3110,-1.1817377996497E-01
7.5927710740,0.2905,0.5315,300.6322,23.4496,-1.2636933277913E-01
7.8639414695,0.1913,0.3439,317.8236,24.5281,-1.2137218994986E-01
8.1351118650,0.1286,0.2266,324.6455,24.9287,-1.1137845131236E-01
8.4062822605,0.0884,0.1524,327.7818,25.0707,-1.0063850842875E-01
8.6774526560,0.0622,0.1048,329.4118,25.1303,-9.0691846130493E-02
8.9486230515,0.0447,0.0736,330.3498,25.1597,-8.1708571493293E-02
9.2197934470,0.0327,0.0527,330.9243,25.1758,-7.3399916087524E-02
9.4909638425,0.0245,0.0385,331.2945,25.1855,-6.5534665910179E-02
9.7621342380,0.0186,0.0286,331.5449,25.1916,-5.8092617501988E-02
10.0333046335,0.0144,0.0215,331.7189,25.1957,-5.1187527771934E-02
10.3044750290,0.0113,0.0165,331.8434,25.1985,-4.4935673525044E-02
10.5756454245,0.0089,0.0128,331.9340,25.2005,-3.9388564988600E-02
10.8468158200,0.0072,0.0101,332.0022,25.2019,-3.4531498927860E-02
11.1179862155,0.0058,0.0080,332.0533,25.2030,-3.0296069170731E-02
11.3891566110,0.0048,0.0065,332.0925,25.2038,-2.6604156830611E-02
11.6603270065,0.0040,0.0053,332.1228,25.2044,-2.3371903991757E-02
11.9314974020,0.0034,0.0044,332.1466,25.2048,-2.0537405853767E-02
12.2026677975,0.0028,0.0036,332.1678,25.2052,-1.8046829449717E-02
12.4738381930,0.0024,0.0030,332.1832,25.2055,-1.5858603680926E-02
12.7450085885,0.0021,0.0025,332.1957,25.2057,-1.3941822554496E-02
13.0161789840,0.0018,0.0022,332.2061,25.2059,-1.2266129948176E-02
13.2873493795,0.0015,0.0019,332.2146,25.2060,-1.0802672612331E-02
