cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0443653064,13.1537,12.3348,174.9969,125.8109,-3.9339636391906E-01
3.2473229935,10.8670,9.5424,174.9969,125.8109,-3.2818055636625E-01
3.4502806806,9.3197,7.8803,174.9969,125.8109,-2.7831630514016E-01
3.6532383677,8.1742,6.9392,174.9969,125.8109,-2.3529811604273E-01
3.8561960548,7.0639,6.3766,174.9969,125.8109,-1.9735382037555E-01
4.0591537419,5.8392,5.9100,174.9969,125.8109,-1.6630559433368E-01
4.2621114289,4.5891,5.3235,174.9969,125.8109,-1.4164342929098E-01
4.4650691160,3.4387,4.4966,174.9969,125.8109,-1.2129687574714E-01
4.6680268031,2.4469,3.4763,174.9969,125.8109,-1.0449752224247E-01
4.8709844902,1.6505,2.4593,175.0129,125.8132,-9.1611637588786E-02
5.0739421773,1.0686,1.6286,176.3628,127.1122,-8.3334262980089E-02
5.2768998644,0.6787,1.0414,198.5859,130.8958,-8.4840564953963E-02
5.4798575515,0.4312,0.6602,262.0314,131.6343,-9.8416355868530E-02
5.6828152386,0.2776,0.4219,303.3647,132.9361,-1.0453246565276E-01
5.8857729257,0.1823,0.2743,318.9625,133.5682,-1.0218546023897E-01
6.0887306128,0.1226,0.1821,325.1754,133.7788,-9.5917808656741E-02
6.2916882999,0.0843,0.1237,328.0570,133.8594,-8.7727526906407E-02
6.4946459870,0.0594,0.0859,329.5735,133.8962,-7.8771471031303E-02
6.6976036741,0.0427,0.0610,330.4483,133.9155,-6.9910908343322E-02
6.9005613611,0.0313,0.0442,330.9888,133.9266,-6.1695545191552E-02
7.1035190482,0.0234,0.0326,331.3414,133.9335,-5.4357568973840E-02
7.3064767353,0.0178,0.0245,331.5788,133.9379,-4.7898747588450E-02
7.5094344224,0.0138,0.0187,331.7434,133.9410,-4.2214493039242E-02
7.7123921095,0.0108,0.0145,331.8618,133.9431,-3.7174200768756E-02
7.9153497966,0.0086,0.0114,331.9482,133.9446,-3.2675976356095E-02
8.1183074837,0.0069,0.0091,332.0130,133.9457,-2.8652457570928E-02
8.3212651708,0.0056,0.0073,332.0624,133.9465,-2.5063313393983E-02
8.5242228579,0.0046,0.0059,332.1000,133.9472,-2.1880855540266E-02
8.7271805450,0.0038,0.0049,332.1293,133.9477,-1.9078387057803E-02
8.9301382321,0.0032,0.0041,332.1528,133.9480,-1.6627040425369E-02
9.1330959192,0.0027,0.0034,332.1719,133.9483,-1.4495810541796E-02
9.3360536063,0.0023,0.0029,332.1867,133.9486,-1.2648778325683E-02
9.5390112934,0.0020,0.0024,332.1988,133.9488,-1.1053165397981E-02
9.7419689804,0.0017,0.0021,332.2089,133.9489,-9.6757418883384E-03
9.9449266675,0.0015,0.0018,332.2170,133.9491,-8.4870413076917E-03
