cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2399128268,25.7395,7.9747,175.5616,10.3708,-3.0420633295741E-01
2.3892403486,22.0958,6.9168,175.5616,10.3708,-2.4700777664806E-01
2.5385678703,19.9767,6.4391,175.5616,10.3708,-2.0171052507441E-01
2.6878953921,18.6754,6.1967,175.5616,10.3708,-1.6816915603910E-01
2.8372229139,17.4885,6.0134,175.5616,10.3708,-1.4058662052756E-01
2.9865504357,15.8233,5.7660,175.5616,10.3708,-1.1683369090394E-01
3.1358779575,13.3531,5.3334,175.5616,10.3708,-9.8337027170705E-02
3.2852054793,10.2718,4.6220,175.5616,10.3708,-8.5765427718436E-02
3.4345330011,7.2070,3.6611,175.5616,10.3708,-7.8062225834381E-02
3.5838605228,4.7161,2.6394,175.5616,10.3710,-7.3311597916614E-02
3.7331880446,2.9702,1.7680,175.5629,10.5959,-7.0067346390813E-02
3.8825155664,1.8510,1.1363,184.0668,12.6847,-6.8382307309821E-02
4.0318430882,1.1630,0.7208,421.1467,13.1768,-1.1157492385551E-01
4.1811706100,0.7440,0.4597,474.5293,14.3127,-1.2670914287846E-01
4.3304981318,0.4869,0.2979,558.3638,15.0205,-1.2789583215012E-01
4.4798256535,0.3263,0.1970,624.8675,15.2641,-1.2863145092456E-01
4.6291531753,0.2240,0.1332,652.5781,15.3548,-1.2119774728904E-01
4.7784806971,0.1572,0.0921,663.9297,15.3952,-1.1070476736108E-01
4.9278082189,0.1127,0.0650,669.2295,15.4159,-9.9576091245851E-02
5.0771357407,0.0825,0.0468,672.0303,15.4276,-8.8519367091498E-02
5.2264632625,0.0614,0.0344,673.6574,15.4348,-7.7963547236266E-02
5.3757907843,0.0465,0.0257,674.6735,15.4394,-6.8272058820179E-02
5.5251183060,0.0358,0.0195,675.3406,15.4425,-5.9649594156801E-02
5.6744458278,0.0279,0.0150,675.7958,15.4447,-5.2137002792229E-02
5.8237733496,0.0221,0.0118,676.1179,15.4462,-4.5640993449314E-02
5.9731008714,0.0176,0.0093,676.3561,15.4473,-4.0022687101056E-02
6.1224283932,0.0143,0.0075,676.5311,15.4482,-3.5128565749965E-02
6.2717559150,0.0117,0.0061,676.6627,15.4488,-3.0844879038818E-02
6.4210834367,0.0096,0.0050,676.7630,15.4493,-2.7076788452437E-02
6.5704109585,0.0080,0.0041,676.8420,15.4497,-2.3761572612269E-02
6.7197384803,0.0068,0.0034,676.9046,15.4500,-2.0848828751040E-02
6.8690660021,0.0057,0.0029,676.9545,15.4502,-1.8296900366106E-02
7.0183935239,0.0049,0.0025,676.9959,15.4504,-1.6066359083253E-02
7.1677210457,0.0041,0.0021,677.0298,15.4505,-1.4123346378706E-02
7.3170485675,0.0036,0.0018,677.0561,15.4507,-1.2430177889868E-02
