cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.5722812108,11.7931,18.4623,113.8463,417.3790,-1.3983372217463E+00
7.0104332915,10.2595,15.8592,113.8463,417.3790,-1.1872826166552E+00
7.4485853722,9.5024,13.2212,113.8463,417.3790,-9.9068376192003E-01
7.8867374530,8.9568,10.7323,113.8463,417.3790,-8.0263211437398E-01
8.3248895337,8.2779,8.6494,113.8463,417.3790,-6.5143943011014E-01
8.7630416144,7.2639,7.0185,113.8463,417.3790,-5.4154889471251E-01
9.2011936951,5.9063,5.6171,113.8538,417.3790,-5.5410476211172E-01
9.6393457758,4.3938,4.2561,239.5554,417.3790,-5.5884894778914E-01
10.0774978566,3.0029,2.9836,239.5554,417.8027,-4.9394392389368E-01
10.5156499373,1.9294,1.9554,239.5556,447.9008,-4.6164082941784E-01
10.9538020180,1.2026,1.2342,241.9431,469.8424,-4.4465498903327E-01
11.3919540987,0.7465,0.7716,607.6667,475.2467,-6.4601528824056E-01
11.8301061794,0.4691,0.4869,795.2291,483.1447,-7.4864492809307E-01
12.2682582601,0.3010,0.3132,801.9116,488.9097,-7.6154788389498E-01
12.7064103409,0.1977,0.2063,802.5324,490.9573,-7.3451038205802E-01
13.1445624216,0.1332,0.1392,802.6558,491.7136,-6.8555418135982E-01
13.5827145023,0.0919,0.0962,802.6945,492.0464,-6.2142898089475E-01
14.0208665830,0.0648,0.0680,802.7106,492.2157,-5.5185021549091E-01
14.4590186637,0.0468,0.0492,802.7186,492.3113,-4.8487833957169E-01
14.8971707445,0.0343,0.0362,802.7231,492.3699,-4.2467678768919E-01
15.3353228252,0.0257,0.0272,802.7258,492.4074,-3.7211137634921E-01
15.7734749059,0.0196,0.0207,802.7275,492.4328,-3.2634645495700E-01
16.2116269866,0.0151,0.0160,802.7287,492.4505,-2.8607826597604E-01
16.6497790673,0.0118,0.0126,802.7296,492.4630,-2.5029760458049E-01
17.0879311481,0.0094,0.0100,802.7301,492.4722,-2.1837883964472E-01
17.5260832288,0.0076,0.0081,802.7306,492.4790,-1.9000715929338E-01
17.9642353095,0.0062,0.0066,802.7309,492.4841,-1.6495657929416E-01
18.4023873902,0.0051,0.0055,802.7312,492.4881,-1.4303474763756E-01
18.8405394709,0.0042,0.0045,802.7314,492.4913,-1.2397397998875E-01
19.2786915517,0.0035,0.0038,802.7315,492.4938,-1.0750630305726E-01
19.7168436324,0.0029,0.0032,802.7316,492.4958,-9.3330385870265E-02
20.1549957131,0.0025,0.0027,802.7317,492.4975,-8.1151435252618E-02
20.5931477938,0.0021,0.0023,802.7318,492.4989,-7.0696663085185E-02
21.0312998745,0.0018,0.0020,802.7319,492.4999,-6.1725112520504E-02
21.4694519553,0.0016,0.0017,802.7319,492.5007,-5.4023164057047E-02
