cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9391714375,15.7885,17.0751,175.5616,358.4995,-3.0796871028349E+00
12.7351162000,13.8205,14.6167,175.5616,358.4995,-2.4438612797253E+00
13.5310609625,12.6075,13.0544,175.5616,358.4995,-1.9679227661393E+00
14.3270057250,11.5340,11.8186,175.5616,358.4995,-1.5984855954970E+00
15.1229504875,10.0724,10.2968,175.5616,358.4995,-1.3105981481537E+00
15.9188952500,8.0304,8.1940,175.5616,358.4995,-1.1128866835474E+00
16.7148400125,5.7273,5.8035,175.5616,358.4995,-1.0033321139514E+00
17.5107847750,3.7103,3.7229,175.5616,358.4995,-9.6055650126422E-01
18.3067295375,2.2698,2.2598,175.8816,358.4995,-9.5054434724386E-01
19.1026743000,1.3628,1.3513,345.0673,358.4922,-1.6582372157621E+00
19.8986190625,0.8243,0.8164,462.7678,358.0181,-2.2786553282790E+00
20.6945638250,0.5091,0.5045,548.5476,355.3049,-2.4069169312115E+00
21.4905085875,0.3229,0.3205,626.0058,353.2345,-2.4118950132832E+00
22.2864533500,0.2106,0.2094,655.2208,352.5571,-2.1785976779785E+00
23.0823981125,0.1412,0.1407,666.0167,352.3216,-1.9044062868500E+00
23.8783428750,0.0971,0.0970,670.7468,352.2212,-1.6529949854660E+00
24.6742876375,0.0684,0.0685,673.1403,352.1711,-1.4300173064505E+00
25.4702324000,0.0493,0.0494,674.4920,352.1430,-1.2310023839408E+00
26.2661771625,0.0362,0.0364,675.3128,352.1260,-1.0530413724819E+00
27.0621219250,0.0271,0.0273,675.8401,352.1151,-8.9576142539095E-01
27.8580666875,0.0207,0.0208,676.1949,352.1078,-7.5892006486034E-01
28.6540114500,0.0160,0.0162,676.4398,352.1028,-6.4168209545202E-01
29.4499562125,0.0126,0.0127,676.6157,352.0992,-5.4250476996033E-01
30.2459009750,0.0100,0.0101,676.7461,352.0965,-4.5920983275308E-01
31.0418457375,0.0080,0.0081,676.8434,352.0945,-3.8952389607907E-01
31.8377905000,0.0065,0.0066,676.9163,352.0930,-3.3133653717365E-01
32.6337352625,0.0054,0.0054,676.9720,352.0918,-2.8275117477710E-01
33.4296800250,0.0044,0.0045,677.0163,352.0909,-2.4206045807670E-01
34.2256247875,0.0037,0.0038,677.0507,352.0902,-2.0794269220216E-01
35.0215695500,0.0031,0.0032,677.0775,352.0897,-1.7925716413098E-01
35.8175143125,0.0027,0.0027,677.1003,352.0892,-1.5506396826520E-01
36.6134590750,0.0023,0.0023,677.1184,352.0888,-1.3457139844555E-01
37.4094038375,0.0020,0.0020,677.1328,352.0885,-1.1715381476783E-01
38.2053486000,0.0017,0.0017,677.1447,352.0883,-1.0230179091388E-01
39.0012933625,0.0015,0.0015,677.1547,352.0881,-8.9606127501671E-02
