cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8939182025,25.0050,14.5252,338.0207,336.1020,-2.0210936646559E-01
5.2201794160,20.3361,13.1148,338.0207,336.1020,-1.6839254874082E-01
5.5464406295,17.9196,12.3350,338.0207,336.1020,-1.3760475141396E-01
5.8727018430,16.4678,11.5932,338.0207,336.1020,-1.0985534114832E-01
6.1989630565,15.0559,10.4366,338.0207,336.1020,-8.7664702923464E-02
6.5252242700,13.1263,8.6095,338.0207,336.1020,-7.1803243434134E-02
6.8514854835,10.6097,6.3248,338.0207,336.1020,-6.1361488521058E-02
7.1777466970,7.9317,4.1753,338.0207,336.2760,-5.5085934254176E-02
7.5040079105,5.5788,2.5769,338.0207,432.1455,-6.0196657175096E-02
7.8302691240,3.7611,1.5508,338.0207,516.5276,-6.5487261964359E-02
8.1565303375,2.4656,0.9369,338.0210,543.7832,-6.5443571094097E-02
8.4827915510,1.5908,0.5769,338.3018,568.1793,-6.4024278737887E-02
8.8090527645,1.0219,0.3645,362.3302,601.0397,-6.3715082434728E-02
9.1353139780,0.6611,0.2366,788.1897,615.1536,-7.5931924152100E-02
9.4615751915,0.4339,0.1578,2407.1828,620.2739,-1.0491359676890E-01
9.7878364050,0.2905,0.1080,3719.2589,622.4388,-1.1286015234125E-01
10.1140976185,0.1987,0.0758,4281.6813,623.5017,-1.0515576805161E-01
10.4403588320,0.1386,0.0542,4522.1938,624.0920,-9.3356162813215E-02
10.7666200455,0.0989,0.0397,4637.5485,624.4429,-8.1338255960424E-02
11.0928812590,0.0719,0.0295,4699.8660,624.6665,-7.0229864320972E-02
11.4191424725,0.0532,0.0224,4736.7692,624.8154,-6.0348463678177E-02
11.7454036860,0.0400,0.0173,4759.9513,624.9175,-5.1735453515347E-02
12.0716648995,0.0306,0.0134,4775.2023,624.9913,-4.4296676513711E-02
12.3979261130,0.0237,0.0107,4785.6645,625.0437,-3.7913141452257E-02
12.7241873265,0.0187,0.0085,4793.0331,625.0832,-3.2449818482975E-02
13.0504485400,0.0149,0.0069,4798.3874,625.1125,-2.7797150945652E-02
13.3767097535,0.0120,0.0057,4802.3615,625.1352,-2.3838043489310E-02
13.7029709670,0.0098,0.0046,4805.4399,625.1533,-2.0474254553986E-02
14.0292321805,0.0079,0.0039,4807.8806,625.1668,-1.7621580168507E-02
14.3554933940,0.0066,0.0032,4809.6551,625.1783,-1.5202139846739E-02
14.6817546075,0.0055,0.0027,4811.0768,625.1869,-1.3148185233763E-02
15.0080158210,0.0046,0.0023,4812.1886,625.1939,-1.1407517853360E-02
15.3342770345,0.0039,0.0020,4813.1068,625.2003,-9.9192412162762E-03
15.6605382480,0.0034,0.0017,4813.8319,625.2049,-8.6510719268288E-03
15.9867994615,0.0028,0.0015,4814.5208,625.2091,-7.5662603502631E-03
