cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.3614593225,20.7163,13.9065,338.0207,389.6069,-1.9211008456228E+00
12.1188899440,18.0304,12.7635,338.0207,389.6069,-1.5229798720666E+00
12.8763205655,16.1095,12.0187,338.0207,389.6069,-1.2261981214374E+00
13.6337511870,14.3926,11.1043,338.0207,389.6069,-1.0080522491567E+00
14.3911818085,12.4837,9.6451,338.0207,389.6069,-8.5251970789676E-01
15.1486124300,10.1249,7.6110,338.0207,389.6069,-7.4988399705259E-01
15.9060430515,7.4831,5.3995,338.0207,389.6069,-6.8405457760898E-01
16.6634736730,5.0486,3.5041,338.0207,389.6227,-6.4575872714508E-01
17.4209042945,3.1899,2.1528,338.0207,478.7274,-7.1081336226211E-01
18.1783349160,1.9522,1.2968,338.0374,694.4825,-8.4659909456208E-01
18.9357655375,1.1900,0.7855,344.4874,777.9112,-8.0511245763610E-01
19.6931961590,0.7352,0.4851,584.2962,784.5456,-8.3729311347102E-01
20.4506267805,0.4646,0.3074,2107.8002,788.7933,-1.0440292789426E+00
21.2080574020,0.3014,0.2002,3635.0700,790.4363,-1.1444845462860E+00
21.9654880235,0.2007,0.1340,4271.7034,791.0764,-1.0674599689939E+00
22.7229186450,0.1372,0.0920,4526.9325,791.3674,-9.3692997208796E-01
23.4803492665,0.0960,0.0647,4644.6360,791.5188,-8.0283258660576E-01
24.2377798880,0.0687,0.0465,4706.4531,791.6054,-6.8051803930508E-01
24.9952105095,0.0502,0.0341,4742.1128,791.6585,-5.7451726606832E-01
25.7526411310,0.0373,0.0254,4764.4247,791.6931,-4.8485992985235E-01
26.5100717525,0.0281,0.0193,4778.9709,791.7163,-4.0976697484602E-01
27.2675023740,0.0216,0.0149,4788.7689,791.7325,-3.4696509574716E-01
28.0249329955,0.0168,0.0117,4795.7636,791.7440,-2.9431851669826E-01
28.7823636170,0.0132,0.0092,4800.6892,791.7525,-2.5005309311463E-01
29.5397942385,0.0106,0.0074,4804.2963,791.7588,-2.1278873656532E-01
30.2972248600,0.0086,0.0060,4806.9958,791.7636,-1.8137676486632E-01
31.0546554815,0.0070,0.0049,4809.0723,791.7672,-1.5491228389832E-01
31.8120861030,0.0058,0.0041,4810.6645,791.7701,-1.3259893840643E-01
32.5695167245,0.0049,0.0034,4811.9129,791.7723,-1.1380212349362E-01
33.3269473460,0.0041,0.0029,4812.9121,791.7742,-9.7935237283863E-02
34.0843779675,0.0034,0.0024,4813.7806,791.7757,-8.4528975622922E-02
34.8418085890,0.0029,0.0021,4814.4493,791.7769,-7.3176835241137E-02
35.5992392105,0.0025,0.0018,4814.9821,791.7778,-6.3540376063946E-02
36.3566698320,0.0021,0.0015,4815.4722,791.7786,-5.5333169141841E-02
37.1141004535,0.0018,0.0013,4815.8504,791.7793,-4.8321275099524E-02
