cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5287097900,29.6855,15.4353,587.7891,153.4528,-4.6225235372772E-01
3.7639571093,24.8438,13.5721,587.7891,153.4528,-3.8869833138555E-01
3.9992044286,22.1988,12.6096,587.7891,153.4528,-3.1984805837845E-01
4.2344517480,20.4151,11.8720,587.7891,153.4528,-2.5580664180673E-01
4.4696990673,18.5290,10.9023,587.7891,153.4528,-2.0403265708529E-01
4.7049463866,15.9114,9.4273,587.7891,153.4528,-1.6659429019811E-01
4.9401937059,12.5223,7.4905,587.7891,153.4528,-1.4115659398321E-01
5.1754410253,8.9428,5.4344,587.7891,153.4528,-1.2496494217126E-01
5.4106883446,5.8836,3.6421,587.7891,153.4528,-1.1579912034465E-01
5.6459356639,3.6812,2.3130,587.7891,153.4528,-1.1144150438994E-01
5.8811829833,2.2626,1.4340,587.7891,153.5582,-1.1686669529955E-01
6.1164303026,1.3981,0.8890,2798.2969,291.6582,-2.1252495145689E-01
6.3516776219,0.8795,0.5591,3522.0459,340.1329,-2.5360708457117E-01
6.5869249413,0.5664,0.3594,3522.0508,340.5038,-2.3476762184433E-01
6.8221722606,0.3741,0.2368,3522.0508,340.5187,-2.1100302158772E-01
7.0574195799,0.2535,0.1600,3522.0508,340.5205,-1.8599890357893E-01
7.2926668993,0.1760,0.1107,3522.0508,340.5209,-1.6232008908233E-01
7.5279142186,0.1250,0.0783,3522.0508,340.5211,-1.4118431564138E-01
7.7631615379,0.0906,0.0566,3522.0508,340.5211,-1.2275132216364E-01
7.9984088572,0.0668,0.0417,3522.0508,340.5212,-1.0668005140195E-01
8.2336561766,0.0502,0.0313,3522.0508,340.5212,-9.2561963012489E-02
8.4689034959,0.0383,0.0239,3522.0508,340.5212,-8.0096976447976E-02
8.7041508152,0.0298,0.0185,3522.0508,340.5212,-6.9103885014600E-02
8.9393981346,0.0235,0.0145,3522.0508,340.5212,-5.9461797248371E-02
9.1746454539,0.0187,0.0116,3522.0508,340.5212,-5.1077581661177E-02
9.4098927732,0.0151,0.0093,3522.0508,340.5212,-4.3842413064884E-02
9.6451400926,0.0123,0.0076,3522.0508,340.5212,-3.7645493483043E-02
9.8803874119,0.0101,0.0062,3522.0508,340.5212,-3.2363110876985E-02
10.1156347312,0.0084,0.0052,3522.0508,340.5212,-2.7872328177233E-02
10.3508820506,0.0070,0.0043,3522.0508,340.5212,-2.4058260316159E-02
10.5861293699,0.0058,0.0036,3522.0508,340.5212,-2.0815081806209E-02
10.8213766892,0.0049,0.0031,3522.0508,340.5212,-1.8060752522437E-02
11.0566240085,0.0042,0.0027,3522.0508,340.5212,-1.5714070923258E-02
11.2918713279,0.0036,0.0023,3522.0508,340.5212,-1.3709122326325E-02
11.5271186472,0.0031,0.0020,3522.0508,340.5212,-1.1995501317785E-02
