cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.1286608875,17.5343,13.3723,263.4508,174.9969,-1.0545197033888E+00
6.5372382800,15.4915,12.4435,263.4508,174.9969,-8.6826205630038E-01
6.9458156725,14.1064,11.6667,263.4508,174.9969,-7.0131789546102E-01
7.3543930650,12.7531,10.5548,263.4508,174.9969,-5.6086152409535E-01
7.7629704575,11.0704,8.9166,263.4508,174.9969,-4.5298718686512E-01
8.1715478500,8.9798,6.9371,263.4508,174.9969,-3.7667790033428E-01
8.5801252425,6.7079,4.9757,263.4508,174.9969,-3.2711612331604E-01
8.9887026350,4.6305,3.3150,263.4508,174.9969,-2.9848104661626E-01
9.3972800275,3.0047,2.0884,263.4508,174.9975,-2.8394150142700E-01
9.8058574200,1.8775,1.2786,263.4509,175.2720,-2.7534052356232E-01
10.2144348125,1.1581,0.7806,272.6656,186.6694,-2.9784820861318E-01
10.6230122050,0.7189,0.4834,463.9200,245.6931,-3.9880202153632E-01
11.0315895975,0.4543,0.3062,468.1203,297.0840,-3.9728043602915E-01
11.4401669900,0.2939,0.1991,468.1843,316.7715,-3.6663180576635E-01
11.8487443825,0.1951,0.1330,468.1888,324.2525,-3.2844015806067E-01
12.2573217750,0.1328,0.0912,468.1895,327.5941,-2.8939291375832E-01
12.6658991675,0.0927,0.0640,468.1898,329.3099,-2.5268456443819E-01
13.0744765600,0.0661,0.0459,468.1898,330.2853,-2.1949146292895E-01
13.4830539525,0.0481,0.0337,468.1899,330.8817,-1.9004519786612E-01
13.8916313450,0.0357,0.0251,468.1899,331.2663,-1.6414213620036E-01
14.3002087375,0.0270,0.0191,468.1899,331.5240,-1.4145879081367E-01
14.7087861300,0.0207,0.0148,468.1899,331.7032,-1.2165733398184E-01
15.1173635225,0.0161,0.0116,468.1899,331.8311,-1.0443838290107E-01
15.5259409150,0.0127,0.0092,468.1899,331.9242,-8.9542620774722E-02
15.9345183075,0.0102,0.0074,468.1899,331.9947,-7.6722088756844E-02
16.3430957000,0.0083,0.0060,468.1899,332.0468,-6.5759585013074E-02
16.7516730925,0.0068,0.0050,468.1899,332.0870,-5.6416563285373E-02
17.1602504850,0.0056,0.0041,468.1899,332.1189,-4.8480788747635E-02
17.5688278775,0.0047,0.0034,468.1899,332.1452,-4.1747533193702E-02
17.9774052700,0.0039,0.0029,468.1899,332.1650,-3.6034773673059E-02
18.3859826625,0.0033,0.0024,468.1899,332.1821,-3.1184680283171E-02
18.7945600550,0.0028,0.0021,468.1899,332.1953,-2.7064691170200E-02
19.2031374475,0.0024,0.0018,468.1899,332.2058,-2.3556164400029E-02
19.6117148400,0.0021,0.0016,468.1899,332.2143,-2.0562057801775E-02
20.0202922325,0.0018,0.0014,468.1899,332.2215,-1.7997347346584E-02
