cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7081117650,27.8772,17.0529,420.9766,113.8463,-7.1846247221576E-01
3.9553192160,21.8835,14.3725,420.9766,113.8463,-5.9621733867228E-01
4.2025266670,18.7791,13.0967,420.9766,113.8463,-5.0564684370725E-01
4.4497341180,17.1897,12.4073,420.9766,113.8463,-4.3730599626528E-01
4.6969415690,16.0920,11.8101,420.9766,113.8463,-3.7739458127440E-01
4.9441490200,14.8254,10.9459,420.9766,113.8463,-3.1624658608668E-01
5.1913564710,12.9695,9.5479,420.9766,113.8463,-2.5790151069133E-01
5.4385639220,10.4833,7.6084,420.9766,113.8463,-2.0969957453388E-01
5.6857713730,7.7713,5.4892,420.9766,239.5554,-2.6852176489618E-01
5.9329788240,5.3514,3.6527,420.9766,239.5554,-2.2941389484437E-01
6.1801862750,3.5021,2.3183,421.0004,239.5554,-2.0353663003033E-01
6.4273937260,2.2328,1.4480,780.3754,239.6510,-2.4279322880921E-01
6.6746011770,1.4163,0.9090,780.8932,337.0350,-2.7830252277877E-01
6.9218086280,0.9068,0.5801,1221.3243,771.7336,-5.6093123149022E-01
7.1690160790,0.5908,0.3784,1438.7315,800.4417,-6.1388065760577E-01
7.4162235300,0.3932,0.2527,1441.1194,802.3041,-6.1083906866627E-01
7.6634309810,0.2676,0.1728,1441.2221,802.5927,-5.9138472678734E-01
7.9106384320,0.1862,0.1208,1441.2345,802.6696,-5.5562454594597E-01
8.1578458830,0.1324,0.0863,1441.2372,802.6983,-5.0825828778187E-01
8.4050533340,0.0960,0.0629,1441.2382,802.7116,-4.5595586104124E-01
8.6522607850,0.0708,0.0467,1441.2386,802.7186,-4.0439529019968E-01
8.8994682360,0.0532,0.0352,1441.2388,802.7228,-3.5692610239552E-01
9.1466756870,0.0407,0.0270,1441.2389,802.7254,-3.1472038481382E-01
9.3938831380,0.0315,0.0210,1441.2389,802.7271,-2.7761067795277E-01
9.6410905890,0.0247,0.0165,1441.2390,802.7284,-2.4488529529555E-01
9.8882980400,0.0196,0.0132,1441.2390,802.7292,-2.1581871450270E-01
10.1355054910,0.0158,0.0107,1441.2390,802.7298,-1.8986758696089E-01
10.3827129420,0.0128,0.0087,1441.2391,802.7303,-1.6667446007508E-01
10.6299203930,0.0105,0.0071,1441.2391,802.7307,-1.4601141770288E-01
10.8771278440,0.0087,0.0059,1441.2391,802.7310,-1.2771483893147E-01
11.1243352950,0.0073,0.0050,1441.2391,802.7312,-1.1160908355336E-01
11.3715427460,0.0061,0.0042,1441.2391,802.7313,-9.7514423378465E-02
11.6187501970,0.0052,0.0036,1441.2391,802.7315,-8.5242996311114E-02
11.8659576480,0.0044,0.0031,1441.2391,802.7316,-7.4585172619808E-02
12.1131650990,0.0038,0.0026,1441.2391,802.7317,-6.5348626793704E-02
