cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4610358799,16.5321,17.4250,174.9969,149.7734,-1.7605106936216E-01
2.6251049386,14.2795,14.9008,174.9969,149.7734,-1.4822589684935E-01
2.7891739972,12.9576,13.3339,174.9969,149.7734,-1.2471954146420E-01
2.9532430559,11.9908,12.2662,174.9969,149.7734,-1.0260595030536E-01
3.1173121145,10.8178,11.1314,174.9969,149.7734,-8.4003440799907E-02
3.2813811732,9.0710,9.4977,174.9969,149.7734,-6.9739100443697E-02
3.4454502319,6.8283,7.3251,174.9969,149.7734,-5.8562342667041E-02
3.6095192905,4.6141,5.0634,174.9969,149.7737,-4.9553021683488E-02
3.7735883492,2.8941,3.2254,174.9969,204.9693,-4.5945073318611E-02
3.9376574078,1.7571,1.9737,175.0040,233.3761,-4.2489442114272E-02
4.1017264665,1.0651,1.1997,176.3999,265.7122,-4.1468088983462E-02
4.2657955252,0.6562,0.7389,202.2958,275.5523,-4.5072122340915E-02
4.4298645838,0.4142,0.4655,267.2954,294.4092,-5.5851640260636E-02
4.5939336425,0.2686,0.3010,305.1840,307.5157,-6.1643070891254E-02
4.7580027012,0.1789,0.1999,319.3866,312.4340,-6.1767367408803E-02
4.9220717598,0.1223,0.1363,325.1945,314.3622,-5.8443796985242E-02
5.0861408185,0.0857,0.0952,327.9666,315.2495,-5.3203308511612E-02
5.2502098771,0.0614,0.0680,329.4569,315.7141,-4.7342188283624E-02
5.4142789358,0.0449,0.0496,330.3372,315.9833,-4.1724667779517E-02
5.5783479945,0.0335,0.0369,330.8871,316.1493,-3.6726348399131E-02
5.7424170531,0.0254,0.0279,331.2550,316.2592,-3.2382690277942E-02
5.9064861118,0.0196,0.0215,331.5029,316.3327,-2.8578181170101E-02
6.0705551704,0.0153,0.0168,331.6796,316.3847,-2.5185456245186E-02
6.2346242291,0.0122,0.0132,331.8078,316.4223,-2.2120798639473E-02
6.3986932878,0.0098,0.0106,331.9013,316.4496,-1.9348553767287E-02
6.5627623464,0.0079,0.0086,331.9733,316.4706,-1.6860674109946E-02
6.7268314051,0.0065,0.0071,332.0271,316.4862,-1.4651365534317E-02
6.8909004637,0.0054,0.0058,332.0712,316.4989,-1.2709331209968E-02
7.0549695224,0.0045,0.0049,332.1039,316.5084,-1.1019653061929E-02
7.2190385811,0.0038,0.0041,332.1299,316.5159,-9.5583832259819E-03
7.3831076397,0.0033,0.0035,332.1512,316.5220,-8.3004063146938E-03
7.5471766984,0.0028,0.0030,332.1681,316.5268,-7.2208895207361E-03
7.7112457570,0.0024,0.0026,332.1820,316.5308,-6.2944141483062E-03
7.8753148157,0.0020,0.0022,332.1964,316.5349,-5.4988340583611E-03
8.0393838744,0.0018,0.0019,332.2058,316.5376,-4.8145346723188E-03
