cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.7805967500,10.0616,13.0930,153.4528,210.5231,-2.8050799442917E-01
5.0993032000,7.9467,9.4325,153.4528,210.5231,-2.3097453648733E-01
5.4180096500,6.8845,6.8592,153.4528,210.5231,-1.9432850440330E-01
5.7367161000,6.2812,5.3706,153.4528,210.5231,-1.6551723374445E-01
6.0554225500,5.7358,4.4914,153.4528,210.5231,-1.4199906779189E-01
6.3741290000,4.9905,3.8064,153.4528,210.5231,-1.2285446002663E-01
6.6928354500,3.9650,3.1061,153.4528,210.5231,-1.0706247926831E-01
7.0115419000,2.8271,2.3838,153.4528,210.5257,-9.3801237401371E-02
7.3302483500,1.8437,1.7276,153.4530,210.9395,-8.3205696526676E-02
7.6489548000,1.1438,1.1956,162.6133,213.4883,-7.7219310510006E-02
7.9676612500,0.6996,0.7970,337.1323,213.7641,-9.1772615888066E-02
8.2863677000,0.4315,0.5179,340.4677,213.7342,-8.6059239951916E-02
8.6050741500,0.2716,0.3336,340.5168,213.6981,-7.9473235290799E-02
8.9237806000,0.1753,0.2161,340.5203,213.6849,-7.1692535746305E-02
9.2424870500,0.1161,0.1421,340.5209,213.6802,-6.3277801805997E-02
9.5611935000,0.0790,0.0953,340.5211,213.6783,-5.5176527589872E-02
9.8798999500,0.0550,0.0654,340.5211,213.6774,-4.7998075971917E-02
10.1986064000,0.0392,0.0459,340.5212,213.6769,-4.1861990120970E-02
10.5173128500,0.0285,0.0329,340.5212,213.6766,-3.6598491146730E-02
10.8360193000,0.0212,0.0241,340.5212,213.6764,-3.1984327039174E-02
11.1547257500,0.0160,0.0180,340.5212,213.6763,-2.7869066769074E-02
11.4734322000,0.0123,0.0136,340.5212,213.6762,-2.4189318863262E-02
11.7921386500,0.0096,0.0105,340.5212,213.6762,-2.0927545217485E-02
12.1108451000,0.0076,0.0082,340.5212,213.6761,-1.8072938320317E-02
12.4295515500,0.0061,0.0065,340.5212,213.6761,-1.5602071944605E-02
12.7482580000,0.0049,0.0052,340.5212,213.6761,-1.3476238923005E-02
13.0669644500,0.0040,0.0043,340.5212,213.6760,-1.1655395190148E-02
13.3856709000,0.0033,0.0035,340.5212,213.6760,-1.0096831847652E-02
13.7043773500,0.0028,0.0029,340.5212,213.6760,-8.7598281570261E-03
14.0230838000,0.0023,0.0024,340.5212,213.6760,-7.6132624396789E-03
14.3417902500,0.0020,0.0020,340.5212,213.6760,-6.6277422445354E-03
14.6604967000,0.0017,0.0017,340.5212,213.6760,-5.7803926274326E-03
14.9792031500,0.0015,0.0015,340.5212,213.6760,-5.0507627853783E-03
15.2979096000,0.0013,0.0013,340.5212,213.6760,-4.4236440180615E-03
15.6166160500,0.0011,0.0011,340.5212,213.6760,-3.8827272156120E-03
