cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3041436595,27.7695,8.4618,338.0207,18.2067,-3.3292412980949E-02
3.5244199035,24.2024,8.1979,338.0207,18.2067,-2.7005341028513E-02
3.7446961474,21.0866,8.0082,338.0207,18.2067,-2.2651136003188E-02
3.9649723914,17.8197,7.7260,338.0207,18.2067,-1.9629777552175E-02
4.1852486354,14.6189,7.1660,338.0207,18.2067,-1.7042350303846E-02
4.4055248793,11.9634,6.1606,338.0207,18.2067,-1.4560919373259E-02
4.6258011233,9.8984,4.7515,338.0207,18.2070,-1.2527945725026E-02
4.8460773673,8.2776,3.2745,338.0207,24.5116,-1.1773053923238E-02
5.0663536112,6.9578,2.0786,338.0207,29.3399,-1.1402308574825E-02
5.2866298552,5.7717,1.2682,338.0207,41.1297,-1.1773709421632E-02
5.5069060992,4.5998,0.7689,338.0207,43.7823,-1.1352593379114E-02
5.7271823431,3.4571,0.4724,338.0207,46.3638,-1.0632339004716E-02
5.9474585871,2.4518,0.2969,338.0210,48.0546,-9.6204682159742E-03
6.1677348311,1.6682,0.1915,338.1742,48.6003,-8.4589049303324E-03
6.3880110750,1.1124,0.1268,349.9229,48.7941,-7.5020937477817E-03
6.6082873190,0.7389,0.0861,576.9704,48.8784,-9.3711797049268E-03
6.8285635630,0.4950,0.0599,1826.3787,48.9207,-2.0714270062580E-02
7.0488398069,0.3363,0.0426,3343.6307,48.9445,-3.0295394301507E-02
7.2691160509,0.2326,0.0310,4103.4746,48.9589,-3.1132645376388E-02
7.4893922949,0.1638,0.0229,4432.0971,48.9683,-2.8460929852187E-02
7.7096685388,0.1175,0.0172,4587.2188,48.9744,-2.4980091116645E-02
7.9299447828,0.0858,0.0132,4669.1106,48.9787,-2.1559845398349E-02
8.1502210268,0.0635,0.0103,4717.0016,48.9817,-1.8458030501355E-02
8.3704972707,0.0479,0.0081,4746.2504,48.9839,-1.5743857812674E-02
8.5907735147,0.0367,0.0065,4765.3718,48.9855,-1.3410247965389E-02
8.8110497587,0.0282,0.0052,4778.8409,48.9867,-1.1430952688671E-02
9.0313260026,0.0221,0.0042,4787.9997,48.9877,-9.7580422743045E-03
9.2516022466,0.0176,0.0035,4794.5700,48.9884,-8.3477423153222E-03
9.4718784905,0.0142,0.0029,4799.4216,48.9890,-7.1585969013158E-03
9.6921547345,0.0115,0.0024,4803.0716,48.9894,-6.1610712122149E-03
9.9124309785,0.0094,0.0020,4805.9561,48.9898,-5.3184188596487E-03
10.1327072224,0.0078,0.0017,4808.1104,48.9900,-4.6053400612268E-03
10.3529834664,0.0065,0.0015,4809.8017,48.9903,-4.0006682154757E-03
10.5732597104,0.0055,0.0013,4811.1448,48.9905,-3.4813635958832E-03
10.7935359543,0.0046,0.0011,4812.2223,48.9906,-3.0400458621881E-03
