cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7112612500,18.1019,20.0308,113.8463,224.2851,-1.6518678978978E-01
2.8920120000,15.4487,15.8192,113.8463,224.2851,-1.3629354860602E-01
3.0727627500,13.2017,12.9060,113.8463,224.2851,-1.1459137186561E-01
3.2535135000,11.1260,11.0465,113.8463,224.2851,-9.5866551981472E-02
3.4342642500,9.1512,9.8872,113.8463,224.2851,-7.9284796575676E-02
3.6150150000,7.3306,8.9978,113.8463,224.2851,-6.5851483711849E-02
3.7957657500,5.7018,8.0194,236.8528,224.2851,-7.1034163894703E-02
3.9765165000,4.2522,6.7696,239.5554,224.2851,-6.1619041674467E-02
4.1572672500,3.0026,5.3024,239.5554,224.2851,-6.7247443116931E-02
4.3380180000,2.0129,3.8397,239.5555,224.2854,-6.0105184700690E-02
4.5187687500,1.3015,2.6040,240.2089,228.6979,-5.5567979877792E-02
4.6995195000,0.8280,1.6943,456.7785,243.2467,-6.8899670342341E-02
4.8802702500,0.5274,1.0844,786.8191,253.7433,-9.2300382160184E-02
5.0610210000,0.3403,0.6956,801.3465,255.6381,-1.1828140364756E-01
5.2417717500,0.2241,0.4522,802.4430,259.2714,-1.1501479723468E-01
5.4225225000,0.1509,0.2998,802.6315,261.3908,-1.0839934207950E-01
5.6032732500,0.1040,0.2030,802.6852,262.1487,-1.0016335960444E-01
5.7840240000,0.0733,0.1405,802.7062,262.4431,-9.0854663335091E-02
5.9647747500,0.0528,0.0993,802.7161,262.5780,-8.1163395339184E-02
6.1455255000,0.0388,0.0716,802.7216,262.6486,-7.1767855354449E-02
6.3262762500,0.0290,0.0526,802.7248,262.6893,-6.3125188868326E-02
6.5070270000,0.0221,0.0394,802.7268,262.7146,-5.5423911472303E-02
6.6877777500,0.0171,0.0300,802.7282,262.7311,-4.8650897531555E-02
6.8685285000,0.0134,0.0231,802.7292,262.7423,-4.2700508461095E-02
7.0492792500,0.0107,0.0181,802.7298,262.7502,-3.7453067823197E-02
7.2300300000,0.0086,0.0143,802.7303,262.7560,-3.2804573409187E-02
7.4107807500,0.0070,0.0115,802.7307,262.7601,-2.8682851542161E-02
7.5915315000,0.0057,0.0093,802.7310,262.7633,-2.5037237281590E-02
7.7722822500,0.0048,0.0076,802.7312,262.7657,-2.1829164304813E-02
7.9530330000,0.0040,0.0063,802.7314,262.7676,-1.9020777220002E-02
8.1337837500,0.0034,0.0053,802.7315,262.7691,-1.6576515190393E-02
8.3145345000,0.0029,0.0044,802.7316,262.7702,-1.4457716581444E-02
8.4952852500,0.0025,0.0038,802.7317,262.7711,-1.2625030816460E-02
8.6760360000,0.0021,0.0032,802.7318,262.7719,-1.1042774121037E-02
8.8567867500,0.0019,0.0028,802.7319,262.7725,-9.6765909002472E-03
