cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9734375032,15.8671,16.6988,85.3197,175.5616,-7.7919910489763E-02
4.2383333368,13.8650,14.4127,85.3197,175.5616,-6.1951862054704E-02
4.5032291703,12.6662,13.0292,85.3197,175.5616,-4.9827813346004E-02
4.7681250039,11.6523,12.0125,85.3197,175.5616,-4.1038895436109E-02
5.0330208374,10.2763,10.7989,85.3197,175.5616,-3.5294122412440E-02
5.2979166710,8.2865,9.0184,85.3197,175.5616,-3.2177359373691E-02
5.5628125045,5.9593,6.7594,85.3197,175.5616,-3.0840311751540E-02
5.8277083381,3.8758,4.5508,85.3197,175.5616,-2.9970609651098E-02
6.0926041716,2.3735,2.8476,85.3198,175.5649,-2.8438455309763E-02
6.3575000052,1.4249,1.7267,85.5721,197.2852,-2.7880702953931E-02
6.6223958387,0.8613,1.0462,107.6130,440.6460,-4.4046847387930E-02
6.8872916722,0.5315,0.6445,376.2986,497.7685,-6.7837511999113E-02
7.1521875058,0.3368,0.4068,801.0482,593.8665,-9.0723786371258E-02
7.4170833393,0.2195,0.2638,988.5888,643.3997,-8.9483382583332E-02
7.6819791729,0.1470,0.1758,1058.3434,661.2258,-7.9902386007907E-02
7.9468750064,0.1010,0.1201,1088.4162,668.4526,-6.9218923168573E-02
8.2117708400,0.0711,0.0841,1103.4395,671.8908,-5.9246673122215E-02
8.4766666735,0.0512,0.0602,1111.8138,673.7406,-5.0376760970102E-02
8.7415625071,0.0376,0.0440,1116.8794,674.8320,-4.2646552064263E-02
9.0064583406,0.0281,0.0328,1120.1110,675.5158,-3.5993361746363E-02
9.2713541742,0.0214,0.0249,1122.2744,675.9671,-3.0333840183380E-02
9.5362500077,0.0166,0.0191,1123.7744,676.2767,-2.5560030602825E-02
9.8011458413,0.0130,0.0150,1124.8345,676.4937,-2.1560155719510E-02
10.0660416748,0.0104,0.0119,1125.6117,676.6516,-1.8224555583122E-02
10.3309375084,0.0083,0.0095,1126.2055,676.7712,-1.5447703599643E-02
10.5958333419,0.0067,0.0077,1126.6489,676.8601,-1.3134118789946E-02
10.8607291755,0.0055,0.0063,1126.9875,676.9277,-1.1206053046321E-02
11.1256250090,0.0046,0.0052,1127.2483,676.9797,-9.5947086465775E-03
11.3905208426,0.0038,0.0043,1127.4588,677.0214,-8.2423137544637E-03
11.6554166761,0.0032,0.0036,1127.6251,677.0543,-7.1063949829163E-03
11.9203125097,0.0028,0.0031,1127.7551,677.0799,-6.1473000043297E-03
12.1852083432,0.0023,0.0026,1127.8671,677.1022,-5.3365575031107E-03
12.4501041768,0.0020,0.0023,1127.9564,677.1193,-4.6476940584798E-03
12.7150000103,0.0018,0.0020,1128.0275,677.1332,-4.0595279128066E-03
12.9798958439,0.0015,0.0017,1128.0867,677.1448,-3.5560370276092E-03
