cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0344170406,26.4190,16.8149,688.0353,153.4528,-6.5825449123901E-01
5.3700448433,22.8691,15.1405,688.0353,153.4528,-5.5233322621946E-01
5.7056726460,20.7111,14.1133,688.0353,153.4528,-4.5540733074836E-01
6.0413004487,18.7098,12.9427,688.0353,153.4528,-3.6595432195586E-01
6.3769282514,16.0955,11.1585,688.0353,153.4528,-2.9246088570056E-01
6.7125560541,12.7226,8.7578,688.0353,153.4528,-2.3806880653752E-01
7.0481838569,9.1016,6.2228,688.0353,153.4528,-2.0039341413413E-01
7.3838116596,5.9574,4.0757,688.0353,153.4528,-1.7630005130667E-01
7.7194394623,3.6809,2.5330,688.0353,153.4528,-1.6311399934761E-01
8.0550672650,2.2242,1.5396,688.0353,153.4733,-1.5766972723366E-01
8.3906950677,1.3494,0.9374,688.0353,259.9460,-1.6743825357815E-01
8.7263228704,0.8344,0.5803,688.0353,339.9821,-2.8327665044728E-01
9.0619506731,0.5292,0.3680,688.0353,340.5013,-2.9597943004077E-01
9.3975784758,0.3448,0.2397,688.0353,340.5186,-2.7593918675381E-01
9.7332062785,0.2310,0.1604,688.0353,340.5205,-2.4941292803160E-01
10.0688340812,0.1588,0.1101,688.0353,340.5209,-2.2065444674683E-01
10.4044618839,0.1118,0.0774,688.0353,340.5211,-1.9305116170887E-01
10.7400896866,0.0805,0.0557,688.0353,340.5211,-1.6830189467513E-01
11.0757174893,0.0592,0.0409,688.0353,340.5212,-1.4669396752969E-01
11.4113452920,0.0442,0.0306,688.0353,340.5212,-1.2783274304112E-01
11.7469730948,0.0336,0.0233,688.0353,340.5212,-1.1120982696174E-01
12.0826008975,0.0260,0.0180,688.0353,340.5212,-9.6460054159998E-02
12.4182287002,0.0204,0.0141,688.0353,340.5212,-8.3379150124484E-02
12.7538565029,0.0162,0.0112,688.0353,340.5212,-7.1847058758546E-02
13.0894843056,0.0131,0.0091,688.0353,340.5212,-6.1780580190525E-02
13.4251121083,0.0106,0.0073,688.0353,340.5212,-5.3070057896115E-02
13.7607399110,0.0087,0.0060,688.0353,340.5212,-4.5592594966804E-02
14.0963677137,0.0072,0.0050,688.0353,340.5212,-3.9210867411636E-02
14.4319955164,0.0061,0.0042,688.0353,340.5212,-3.3779104700592E-02
14.7676233191,0.0051,0.0035,688.0353,340.5212,-2.9162301743453E-02
15.1032511218,0.0043,0.0030,688.0353,340.5212,-2.5237157773181E-02
15.4388789245,0.0037,0.0026,688.0353,340.5212,-2.1900088408246E-02
15.7745067272,0.0031,0.0022,688.0353,340.5212,-1.9055699017630E-02
16.1101345299,0.0027,0.0019,688.0353,340.5212,-1.6627675932101E-02
16.4457623327,0.0023,0.0017,688.0353,340.5212,-1.4549910770638E-02
