cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9795106313,19.0793,15.9821,85.3197,180.2912,-1.7769722813251E-01
3.1781446734,16.4596,13.8633,85.3197,180.2912,-1.4824059895251E-01
3.3767787154,14.5313,12.7645,85.3197,180.2912,-1.2518735710081E-01
3.5754127575,13.1358,11.9814,85.3197,180.2912,-1.0555632989206E-01
3.7740467996,11.9637,10.9937,85.3197,180.2912,-8.8362812856620E-02
3.9726808417,10.6021,9.4395,85.3197,180.2912,-7.3932550213452E-02
4.1713148838,8.8018,7.3136,85.3197,180.2912,-6.2212193001265E-02
4.3699489259,6.6803,5.0752,85.3197,180.2913,-5.2680023708102E-02
4.5685829680,4.6338,3.2420,85.3197,218.7462,-5.0902921341266E-02
4.7672170100,3.0052,1.9868,85.3197,285.2092,-5.2196850853706E-02
4.9658510521,1.8821,1.2081,85.3265,312.9503,-4.9305393363867E-02
5.1644850942,1.1702,0.7437,87.2104,321.8541,-4.6538326888448E-02
5.3631191363,0.7352,0.4680,147.5241,340.0337,-5.5494689491195E-02
5.5617531784,0.4710,0.3023,501.7746,353.0507,-9.8332553391652E-02
5.7603872205,0.3089,0.2005,854.3449,358.0123,-1.3026056627513E-01
5.9590212626,0.2077,0.1365,1002.1168,359.9713,-1.3553325212228E-01
6.1576553046,0.1430,0.0951,1061.3670,360.8746,-1.2938569338426E-01
6.3562893467,0.1006,0.0678,1088.6407,361.3489,-1.1905803930998E-01
6.5549233888,0.0724,0.0494,1102.8738,361.6234,-1.0758330919418E-01
6.7535574309,0.0531,0.0367,1111.0677,361.7925,-9.6375260334110E-02
6.9521914730,0.0397,0.0277,1116.1385,361.9035,-8.6025415261407E-02
7.1508255151,0.0301,0.0213,1119.4503,361.9788,-7.6670473498288E-02
7.3494595572,0.0233,0.0166,1121.6900,362.0315,-6.8222217115049E-02
7.5480935992,0.0182,0.0131,1123.2835,362.0697,-6.0567391605794E-02
7.7467276413,0.0144,0.0105,1124.4280,362.0976,-5.3602379142757E-02
7.9453616834,0.0116,0.0085,1125.2647,362.1187,-4.7282833881584E-02
8.1439957255,N/A,N/A,N/A,N/A,N/A
8.3426297676,N/A,N/A,N/A,N/A,N/A
8.5412638097,N/A,N/A,N/A,N/A,N/A
8.7398978518,N/A,N/A,N/A,N/A,N/A
8.9385318938,N/A,N/A,N/A,N/A,N/A
9.1371659359,N/A,N/A,N/A,N/A,N/A
9.3357999780,N/A,N/A,N/A,N/A,N/A
9.5344340201,N/A,N/A,N/A,N/A,N/A
9.7330680622,N/A,N/A,N/A,N/A,N/A
