cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2684727000,23.2624,13.0037,647.0250,174.9969,-1.2150839687423E-01
3.4863708800,19.3723,12.2990,647.0250,174.9969,-1.0119445336405E-01
3.7042690600,16.5916,11.6260,647.0250,174.9969,-8.4032869440646E-02
3.9221672400,14.2860,10.5158,647.0250,174.9969,-6.8907423166933E-02
4.1400654200,12.3025,8.6849,647.0250,174.9969,-5.6177164806151E-02
4.3579636000,10.6275,6.3510,647.0250,174.9969,-4.6542945352949E-02
4.5758617800,9.2371,4.1462,647.0250,174.9969,-3.9690190552926E-02
4.7937599600,7.9903,2.5159,647.0250,174.9969,-3.4854176507394E-02
5.0116581400,6.6911,1.4842,647.0250,175.0539,-3.1478294972609E-02
5.2295563200,5.2758,0.8788,647.0250,180.7003,-2.9392158860733E-02
5.4474545000,3.8732,0.5311,647.0250,231.4132,-2.9361953591924E-02
5.6653526800,2.6726,0.3301,647.0250,291.2616,-2.9447071218565E-02
5.8832508600,1.7719,0.2113,648.4270,315.0392,-4.4826869949768E-02
6.1011490400,1.1550,0.1392,4338.8935,323.6701,-1.2472078072485E-01
6.3190472200,0.7533,0.0944,4342.2383,327.3685,-1.1894942542908E-01
6.5369454000,0.4969,0.0656,4342.2386,329.2169,-1.1116620421792E-01
6.7548435800,0.3334,0.0467,4342.2386,330.2463,-1.0133224966914E-01
6.9727417600,0.2281,0.0339,4342.2386,330.8682,-9.0231154935983E-02
7.1906399400,0.1593,0.0252,4342.2386,331.2624,-7.8974685646324E-02
7.4085381200,0.1134,0.0191,4342.2386,331.5254,-6.8441654291890E-02
7.6264363000,0.0822,0.0146,4342.2386,331.7087,-5.9083619071971E-02
7.8443344800,0.0606,0.0113,4342.2386,331.8403,-5.0980272833489E-02
8.0622326600,0.0455,0.0090,4342.2386,331.9331,-4.4017697665294E-02
8.2801308400,0.0346,0.0072,4342.2386,332.0029,-3.8025459362571E-02
8.4980290200,0.0268,0.0058,4342.2386,332.0546,-3.2851923617984E-02
8.7159272000,0.0210,0.0047,4342.2386,332.0953,-2.8364885499089E-02
8.9338253800,0.0166,0.0039,4342.2386,332.1259,-2.4476467068682E-02
9.1517235600,0.0134,0.0033,4342.2386,332.1499,-2.1116642093029E-02
9.3696217400,0.0108,0.0027,4342.2386,332.1711,-1.8223131577218E-02
9.5875199201,0.0088,0.0023,4342.2386,332.1863,-1.5736297470903E-02
9.8054181001,0.0073,0.0020,4342.2386,332.1986,-1.3611543797513E-02
10.0233162801,0.0060,0.0017,4342.2386,332.2097,-1.1793380270056E-02
10.2412144601,0.0051,0.0015,4342.2386,332.2179,-1.0240463210062E-02
10.4591126401,0.0043,0.0013,4342.2386,332.2250,-8.9145306894899E-03
10.6770108201,0.0036,0.0011,4342.2386,332.2307,-7.7747681048444E-03
