cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1584317925,15.7733,16.0724,85.3197,224.2851,-1.6404218881415E-01
3.3689939120,13.4758,13.4922,85.3197,224.2851,-1.3373554867217E-01
3.5795560315,12.0353,11.7644,85.3197,224.2851,-1.0828718928193E-01
3.7901181510,10.9702,10.4051,85.3197,224.2851,-8.9503906830283E-02
4.0006802705,9.7918,8.9516,85.3197,224.2851,-7.5915489451111E-02
4.2112423900,8.2966,7.1750,85.3197,224.2851,-6.5026610870864E-02
4.4218045095,6.6635,5.2259,85.3197,224.2851,-5.5735621627850E-02
4.6323666290,5.2140,3.4774,85.3197,224.2909,-4.8233001079590E-02
4.8429287485,4.0757,2.1749,85.3197,239.8383,-4.4478684517260E-02
5.0534908680,3.1693,1.3235,85.3197,251.3362,-4.1844736197911E-02
5.2640529875,2.3932,0.8053,85.3198,254.8171,-4.0088712062172E-02
5.4746151070,1.7241,0.4981,85.3435,258.4812,-3.8276894985477E-02
5.6851772265,1.1872,0.3157,86.9716,261.2226,-3.6505336085763E-02
5.8957393460,0.7941,0.2055,123.8132,262.1340,-3.5807589722866E-02
6.1063014655,0.5257,0.1375,387.4138,262.4544,-4.1022791444819E-02
6.3168635850,0.3492,0.0943,775.6722,262.5918,-4.4801691982075E-02
6.5274257045,0.2350,0.0663,969.4358,262.6606,-4.3477302255826E-02
6.7379878240,0.1608,0.0477,1047.4083,262.6990,-4.0235758180653E-02
6.9485499435,0.1121,0.0350,1082.0127,262.7224,-3.6453123747950E-02
7.1591120630,0.0797,0.0262,1099.4446,262.7373,-3.2584167719874E-02
7.3696741825,0.0578,0.0199,1109.1785,262.7473,-2.8852151418530E-02
7.5802363020,0.0426,0.0154,1115.0735,262.7543,-2.5395017663701E-02
7.7907984215,0.0320,0.0121,1118.8285,262.7592,-2.2285911675272E-02
8.0013605410,0.0244,0.0096,1121.3428,262.7629,-1.9533585431847E-02
8.2119226605,0.0189,0.0078,1123.0730,262.7656,-1.7116474222337E-02
8.4224847800,0.0147,0.0063,1124.3317,262.7676,-1.4994538449793E-02
8.6330468995,0.0117,0.0052,1125.2339,262.7692,-1.3130537482833E-02
8.8436090190,0.0094,0.0043,1125.8963,262.7704,-1.1492031253884E-02
9.0541711385,0.0076,0.0036,1126.3966,262.7714,-1.0051277143970E-02
9.2647332580,0.0063,0.0030,1126.7849,262.7722,-8.7903324934120E-03
9.4752953775,0.0052,0.0026,1127.0828,262.7728,-7.6883760382800E-03
9.6858574970,0.0043,0.0022,1127.3172,262.7733,-6.7293654301518E-03
9.8964196165,0.0036,0.0019,1127.5122,262.7737,-5.8949035200463E-03
10.1069817360,0.0031,0.0016,1127.6701,262.7741,-5.1720037202038E-03
10.3175438555,0.0026,0.0014,1127.7921,262.7744,-4.5443878303417E-03
