cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0043580566,21.5590,13.0622,338.0207,533.8810,-1.8107453080317E-01
5.3379819271,18.3607,11.5167,338.0207,533.8810,-1.4259586913085E-01
5.6716057975,16.3631,10.6779,338.0207,533.8810,-1.1288618863525E-01
6.0052296679,14.7492,10.0973,338.0207,533.8810,-9.1846714108793E-02
6.3388535384,13.0617,9.4318,338.0207,533.8810,-7.8027209954229E-02
6.6724774088,11.1489,8.4215,338.0207,533.8810,-6.9585239170045E-02
7.0061012793,9.0584,6.9921,338.0207,533.8810,-6.4836591980069E-02
7.3397251497,6.9381,5.3328,338.0207,533.8810,-6.2274920260910E-02
7.6733490201,4.9931,3.7611,338.0207,533.8821,-6.0175110679737E-02
8.0069728906,3.4019,2.5005,338.0207,547.0859,-5.7619376906585E-02
8.3405967610,2.2287,1.6033,338.0226,573.3154,-5.3805581589631E-02
8.6742206315,1.4294,1.0127,339.0133,593.6822,-4.8309501140364E-02
9.0078445019,0.9127,0.6409,396.0851,599.4513,-4.4890762226536E-02
9.3414683723,0.5876,0.4111,1133.9225,609.2438,-6.6830872104195E-02
9.6750922428,0.3846,0.2690,2893.6637,613.9752,-1.0647146759059E-01
10.0087161132,0.2570,0.1799,3953.8078,615.6184,-1.1404367442380E-01
10.3423399837,0.1755,0.1231,4385.1046,616.2701,-1.0410574493560E-01
10.6759638541,0.1225,0.0860,4572.8127,616.5750,-9.0419044942913E-02
11.0095877245,0.0872,0.0615,4665.9433,616.7369,-7.7057215547167E-02
11.3432115950,0.0633,0.0448,4717.4016,616.8314,-6.5111916031643E-02
11.6768354654,0.0468,0.0332,4748.1419,616.8905,-5.4819177218567E-02
12.0104593359,0.0353,0.0250,4767.7260,616.9292,-4.6111615015474E-02
12.3440832063,0.0270,0.0192,4780.7484,616.9555,-3.8829624037590E-02
12.6777070767,0.0209,0.0149,4789.8465,616.9740,-3.2768840730856E-02
13.0113309472,0.0164,0.0117,4796.2942,616.9874,-2.7732213429864E-02
13.3449548176,0.0130,0.0093,4800.9938,616.9973,-2.3542837032478E-02
13.6785786881,0.0105,0.0075,4804.4700,617.0046,-2.0052663409571E-02
14.0122025585,0.0085,0.0061,4807.1037,617.0102,-1.7137070855130E-02
14.3458264290,0.0070,0.0050,4809.1058,617.0145,-1.4693547260149E-02
14.6794502994,0.0058,0.0042,4810.7004,617.0180,-1.2643681055245E-02
15.0130741698,0.0048,0.0035,4811.9583,617.0207,-1.0913197376469E-02
15.3466980403,0.0040,0.0029,4812.9929,617.0229,-9.4524827580183E-03
15.6803219107,0.0033,0.0025,4813.9158,617.0247,-8.2115447566070E-03
16.0139457812,0.0028,0.0021,4814.5344,617.0261,-7.1575204638779E-03
16.3475696516,0.0024,0.0018,4815.0657,617.0272,-6.2566921956949E-03
