cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7496152750,15.7531,17.7891,174.9969,265.8746,-2.4681599971209E-01
2.9329229600,13.7827,15.3008,174.9969,265.8746,-2.0170438849827E-01
3.1162306450,12.6310,13.5890,174.9969,265.8746,-1.6058536697667E-01
3.2995383300,11.6564,12.3811,174.9969,265.8746,-1.2832727893096E-01
3.4828460150,10.3188,11.1433,174.9969,265.8746,-1.0519844441448E-01
3.6661537000,8.3651,9.4301,174.9969,265.8746,-8.8660057063606E-02
3.8494613850,6.0564,7.2095,174.9969,265.8746,-7.6532312285084E-02
4.0327690700,3.9655,4.9448,174.9969,265.8746,-6.8204056071282E-02
4.2160767550,2.4407,3.1332,174.9969,286.9519,-6.5477068275324E-02
4.3993844400,1.4692,1.9119,175.0609,286.9520,-6.3750193585844E-02
4.5826921250,0.8890,1.1611,180.2833,294.8727,-6.4951849021457E-02
4.7659998100,0.5487,0.7153,226.5062,593.4722,-9.5849280148424E-02
4.9493074950,0.3476,0.4510,286.6800,608.1981,-1.0555399713884E-01
5.1326151800,0.2264,0.2920,312.7134,608.4754,-1.0196399240318E-01
5.3159228650,0.1515,0.1941,322.4559,608.4974,-9.2665141178276E-02
5.4992305500,0.1041,0.1325,326.6598,608.5014,-8.1861200440739E-02
5.6825382350,0.0733,0.0927,328.7587,608.5026,-7.1374612201380E-02
5.8658459200,0.0527,0.0662,329.9329,608.5031,-6.1911797942528E-02
6.0491536050,0.0388,0.0484,330.6384,608.5033,-5.3613337403294E-02
6.2324612900,0.0290,0.0360,331.0954,608.5035,-4.6385047132349E-02
6.4157689750,0.0221,0.0273,331.3966,608.5035,-4.0076975233022E-02
6.5990766600,0.0171,0.0210,331.6068,608.5036,-3.4560713553274E-02
6.7823843450,0.0134,0.0164,331.7569,608.5036,-2.9739022158199E-02
6.9656920300,0.0107,0.0130,331.8650,608.5037,-2.5541412940917E-02
7.1489997150,0.0086,0.0104,331.9470,608.5037,-2.1910743599521E-02
7.3323074000,0.0070,0.0085,332.0077,608.5037,-1.8789342015518E-02
7.5156150850,0.0058,0.0069,332.0568,608.5037,-1.6119288927938E-02
7.6989227700,0.0048,0.0057,332.0931,608.5037,-1.3846674329678E-02
7.8822304550,0.0040,0.0048,332.1217,608.5037,-1.1916020876139E-02
8.0655381400,0.0034,0.0041,332.1449,608.5037,-1.0277502479016E-02
8.2488458250,0.0029,0.0035,332.1633,608.5037,-8.8883741898988E-03
8.4321535100,0.0025,0.0030,332.1783,608.5037,-7.7075977337082E-03
8.6154611950,0.0021,0.0025,332.1936,608.5037,-6.7020049245930E-03
8.7987688800,0.0018,0.0022,332.2036,608.5037,-5.8430947214910E-03
8.9820765650,0.0016,0.0019,332.2119,608.5037,-5.1086057635148E-03
