cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1644554475,22.4815,15.8111,85.3197,151.6886,-1.2678022238615E-01
3.3754191440,18.9178,13.2032,85.3197,151.6886,-1.0626922085826E-01
3.5863828405,16.0832,12.0296,85.3197,151.6886,-8.8311823499839E-02
3.7973465370,13.6402,11.4220,85.3197,151.6886,-7.3214330048842E-02
4.0083102335,11.6565,10.9388,85.3197,151.6886,-6.0703454086622E-02
4.2192739300,10.1670,10.2955,85.3197,151.6886,-5.0483595262222E-02
4.4302376265,8.9191,9.2943,85.3197,151.6886,-4.2426884909950E-02
4.6412013230,7.6085,7.9083,85.3197,151.6886,-3.6221495450472E-02
4.8521650195,6.1289,6.3114,85.3197,151.6886,-3.1485308469817E-02
5.0631287160,4.6097,4.7348,85.3197,151.6886,-2.8014925724812E-02
5.2740924125,3.2552,3.3529,85.3197,151.7174,-2.5702319088563E-02
5.4850561090,2.1915,2.2645,85.3203,172.1179,-2.5325122162255E-02
5.6960198055,1.4347,1.4852,85.5534,178.2511,-2.4750838692958E-02
5.9069835020,0.9310,0.9639,98.0240,180.8181,-2.7835180541635E-02
6.1179471985,0.6074,0.6283,256.2083,183.4707,-5.8304772191829E-02
6.3289108950,0.4019,0.4150,660.1282,187.8659,-1.0555214155118E-01
6.5398745915,0.2709,0.2792,918.4192,190.0080,-1.2070972244218E-01
6.7508382880,0.1864,0.1917,1024.3231,190.7823,-1.1672443193742E-01
6.9618019845,0.1309,0.1343,1069.9510,191.0969,-1.0699079506699E-01
7.1727656810,0.0938,0.0959,1092.3392,191.2463,-9.6250348120249E-02
7.3837293775,0.0685,0.0699,1104.6306,191.3264,-8.5962478841166E-02
7.5946930740,0.0508,0.0517,1111.9552,191.3738,-7.6475324621505E-02
7.8056567705,0.0384,0.0389,1116.5929,191.4035,-6.7792373015584E-02
8.0166204670,0.0295,0.0298,1119.6696,191.4230,-5.9866166350096E-02
8.2275841635,0.0229,0.0231,1121.8102,191.4364,-5.2665537030026E-02
8.4385478600,0.0181,0.0182,1123.3204,191.4459,-4.6167150830957E-02
8.6495115565,0.0144,0.0145,1124.4208,191.4528,-4.0357332345340E-02
8.8604752530,0.0117,0.0117,1125.2360,191.4579,-3.5209033537978E-02
9.0714389495,0.0095,0.0095,1125.8630,191.4619,-3.0685511969050E-02
9.2824026460,0.0078,0.0078,1126.3416,191.4649,-2.6740365788222E-02
9.4933663425,0.0065,0.0065,1126.7107,191.4671,-2.3315971184489E-02
9.7043300390,0.0054,0.0054,1127.0159,191.4689,-2.0353731321163E-02
9.9152937355,0.0046,0.0046,1127.2474,191.4704,-1.7794313274788E-02
10.1262574320,0.0039,0.0039,1127.4383,191.4715,-1.5585303330495E-02
10.3372211285,0.0033,0.0033,1127.5987,191.4726,-1.3679507675254E-02
