cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9416587675,15.9238,14.2646,175.5616,239.0071,-3.0985847851507E+00
12.7377693520,13.8932,13.0064,175.5616,239.0071,-2.4568431880233E+00
13.5338799365,12.6494,12.2866,175.5616,239.0071,-1.9765923784130E+00
14.3299905210,11.5682,11.5748,175.5616,239.0071,-1.6056061896368E+00
15.1261011055,10.0985,10.4385,175.5616,239.0071,-1.3201245711203E+00
15.9222116900,8.0245,8.6257,175.5616,239.0071,-1.1273759043673E+00
16.7183222745,5.6790,6.3459,175.5616,239.0071,-1.0231825387666E+00
17.5144328590,3.6453,4.1930,175.5616,379.2655,-9.9380112238186E-01
18.3105434435,2.2146,2.5888,176.0560,379.2655,-9.8341027450762E-01
19.1066540280,1.3248,1.5582,364.2371,379.2810,-1.7640655246508E+00
19.9027646125,0.8004,0.9413,465.7898,468.9326,-2.3194710836760E+00
20.6988751970,0.4944,0.5794,555.0364,596.7778,-2.4532152646932E+00
21.4949857815,0.3139,0.3659,628.9622,598.1390,-2.4395634200174E+00
22.2910963660,0.2050,0.2376,656.2757,598.1899,-2.1991662243332E+00
23.0872069505,0.1376,0.1585,666.4535,598.1961,-1.9208635181023E+00
23.8833175350,0.0948,0.1085,670.9586,598.1975,-1.6656159491647E+00
24.6794281195,0.0669,0.0760,673.2564,598.1980,-1.4389663272041E+00
25.4755387040,0.0482,0.0545,674.5603,598.1982,-1.2368808770995E+00
26.2716492885,0.0355,0.0399,675.3556,598.1983,-1.0567055761543E+00
27.0677598730,0.0266,0.0297,675.8686,598.1984,-8.9798765776704E-01
27.8638704575,0.0203,0.0225,676.2146,598.1984,-7.6027719190274E-01
28.6599810420,0.0158,0.0174,676.4537,598.1985,-6.4252268259215E-01
29.4560916265,0.0124,0.0136,676.6257,598.1985,-5.4304566665152E-01
30.2522022110,0.0098,0.0107,676.7538,598.1985,-4.5957764998273E-01
31.0483127955,0.0079,0.0086,676.8493,598.1985,-3.8977909585344E-01
31.8444233800,0.0064,0.0070,676.9205,598.1985,-3.3152331915063E-01
32.6405339645,0.0053,0.0057,676.9756,598.1985,-2.8288050705079E-01
33.4366445490,0.0044,0.0047,677.0189,598.1985,-2.4216687920017E-01
34.2327551335,0.0037,0.0039,677.0527,598.1985,-2.0802622681982E-01
35.0288657180,0.0031,0.0033,677.0791,598.1985,-1.7932313783926E-01
35.8249763025,0.0026,0.0028,677.1020,598.1985,-1.5511680961474E-01
36.6210868870,0.0022,0.0024,677.1195,598.1985,-1.3461500318488E-01
37.4171974715,0.0019,0.0021,677.1337,598.1985,-1.1718514172547E-01
38.2133080560,0.0017,0.0018,677.1454,598.1985,-1.0233122320503E-01
39.0094186405,0.0015,0.0016,677.1553,598.1985,-8.9630805074917E-02
