cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3015657500,19.7756,12.0736,338.0207,113.8463,-4.4827939927509E-02
4.5883368000,16.6388,11.3415,338.0207,113.8463,-3.6120264663722E-02
4.8751078500,14.0571,9.9265,338.0207,113.8463,-3.0621149805548E-02
5.1618789000,11.9359,7.6374,338.0207,113.8463,-2.7253021294091E-02
5.4486499500,10.2222,5.0529,338.0207,239.5554,-3.2014137047820E-02
5.7354210000,8.8192,2.9892,338.0207,239.5554,-3.0356146336182E-02
6.0221920500,7.4949,1.6852,338.0207,239.5597,-2.7921964355686E-02
6.3089631000,6.0342,0.9493,338.0207,300.6269,-2.7003602283361E-02
6.5957341500,4.4729,0.5477,338.0207,782.1061,-3.2510188351529E-02
6.8825052000,3.0563,0.3267,338.0207,801.5766,-2.7833519585319E-02
7.1692762500,1.9759,0.2019,338.0346,802.5203,-2.3310000846286E-02
7.4560473000,1.2473,0.1291,342.1475,802.6605,-1.9424301331049E-02
7.7428183500,0.7867,0.0852,499.4388,802.6991,-2.0605483330711E-02
8.0295894000,0.5030,0.0579,1756.1668,802.7139,-4.2222104668979E-02
8.3163604500,0.3282,0.0405,3414.1293,802.7209,-5.9791933319275E-02
8.6031315000,0.2187,0.0288,4180.5788,802.7249,-5.8801513100866E-02
8.8899025500,0.1494,0.0211,4485.5106,802.7271,-5.1809143444785E-02
9.1766736000,0.1042,0.0157,4623.7114,802.7286,-4.4070961263466E-02
9.4634446500,0.0744,0.0119,4694.6313,802.7295,-3.6993536925253E-02
9.7502157000,0.0541,0.0092,4734.9606,802.7302,-3.0899248701007E-02
10.0369867500,0.0402,0.0073,4759.6466,802.7307,-2.5780068010396E-02
10.3237578000,0.0301,0.0057,4775.9487,802.7310,-2.1526339709363E-02
10.6105288500,0.0230,0.0046,4786.6662,802.7313,-1.8027154951165E-02
10.8972999000,0.0179,0.0037,4794.1386,802.7315,-1.5144168396130E-02
11.1840709500,0.0141,0.0031,4799.4913,802.7316,-1.2775647750595E-02
11.4708420000,0.0111,0.0025,4803.6012,802.7317,-1.0818618821427E-02
11.7576130500,0.0090,0.0021,4806.5076,802.7318,-9.1926801297559E-03
12.0443841000,0.0073,0.0018,4808.7136,802.7319,-7.8474652150591E-03
12.3311551500,0.0060,0.0015,4810.4127,802.7319,-6.7251644546110E-03
12.6179262000,0.0050,0.0013,4811.7387,802.7320,-5.7753915420353E-03
12.9046972500,0.0042,0.0012,4812.7859,802.7320,-4.9860672074457E-03
13.1914683000,0.0033,0.0009,4813.9120,802.7321,-4.3160689235986E-03
13.4782393500,0.0028,0.0008,4814.5586,802.7321,-3.7519088599262E-03
13.7650104000,0.0024,0.0007,4815.0832,802.7321,-3.2688260121425E-03
14.0517814500,0.0021,0.0006,4815.5126,802.7321,-2.8595179486303E-03
