cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9259933275,15.7971,18.3238,174.9969,180.2912,-3.6173772471417E-01
4.1877262160,13.8080,15.6837,174.9969,180.2912,-3.0504268458540E-01
4.4494591045,12.6493,13.8268,174.9969,180.2912,-2.5076770361711E-01
4.7111919930,11.6826,12.5287,174.9969,180.2912,-2.0269076664525E-01
4.9729248815,10.3753,11.2662,174.9969,180.2912,-1.6512030876242E-01
5.2346577700,8.4708,9.5717,174.9969,180.2912,-1.3664260438522E-01
5.4963906585,6.1976,7.3737,174.9969,180.2912,-1.1430024003857E-01
5.7581235470,4.1001,5.1004,174.9969,180.2913,-9.7053921315683E-02
6.0198564355,2.5418,3.2530,174.9969,217.9671,-8.9232343275150E-02
6.2815893240,1.5358,1.9927,175.0353,285.1090,-8.8338451089818E-02
6.5433222125,0.9305,1.2122,178.8773,312.8271,-8.8812277257637E-02
6.8050551010,0.5740,0.7468,219.8676,321.7428,-1.0268906421605E-01
7.0667879895,0.3632,0.4706,282.3786,339.8021,-1.2427332274850E-01
7.3285208780,0.2363,0.3044,311.1032,352.9165,-1.3177557377450E-01
7.5902537665,0.1579,0.2022,321.7856,357.9472,-1.2815623811518E-01
7.8519866550,0.1083,0.1379,326.3363,359.9360,-1.1832248531373E-01
8.1137195435,0.0761,0.0963,328.5856,360.8528,-1.0581604154272E-01
8.3754524320,0.0547,0.0688,329.8288,361.3340,-9.3142804909791E-02
8.6371853205,0.0401,0.0502,330.5734,361.6118,-8.1602372840191E-02
8.8989182090,0.0300,0.0373,331.0493,361.7843,-7.1534127015222E-02
9.1606510975,0.0229,0.0283,331.3646,361.8967,-6.2785920764524E-02
9.4223839860,0.0177,0.0217,331.5838,361.9732,-5.5073987356269E-02
9.6841168745,0.0138,0.0170,331.7402,362.0273,-4.8182008880466E-02
9.9458497630,0.0110,0.0134,331.8524,362.0657,-4.1992666095828E-02
10.2075826515,0.0089,0.0108,331.9374,362.0945,-3.6464080547396E-02
10.4693155400,0.0072,0.0087,332.0018,362.1162,-3.1571247193330E-02
10.7310484285,0.0059,0.0071,332.0507,362.1326,-2.7288060411590E-02
10.9927813170,0.0049,0.0059,332.0882,362.1451,-2.3573323255602E-02
11.2545142055,0.0041,0.0049,332.1185,362.1551,-2.0372179899080E-02
11.5162470940,0.0035,0.0042,332.1420,362.1629,-1.7625165031538E-02
11.7779799825,0.0030,0.0036,332.1609,362.1691,-1.5275673580940E-02
12.0397128710,0.0026,0.0030,332.1774,362.1747,-1.3268148149660E-02
12.3014457595,0.0022,0.0026,332.1907,362.1788,-1.1551480023124E-02
12.5631786480,0.0019,0.0022,332.2018,362.1825,-1.0081719216344E-02
12.8249115365,0.0017,0.0019,332.2104,362.1852,-8.8223755317779E-03
