cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5920972025,19.3131,18.1271,113.8463,149.7734,-1.1341876378994E-01
2.7649036826,16.4619,15.8185,113.8463,149.7734,-9.6459009543342E-02
2.9377101628,14.9391,14.5609,113.8463,149.7734,-8.1048017873004E-02
3.1105166430,13.8237,13.4905,113.8463,149.7734,-6.6778814474828E-02
3.2833231231,12.5363,12.1388,113.8463,149.7734,-5.5207812394422E-02
3.4561296033,10.8835,10.4335,113.8463,149.7734,-4.6144899731295E-02
3.6289360835,8.9827,8.5394,113.8463,149.7734,-3.8641740524649E-02
3.8017425636,6.9939,6.5848,113.8463,149.7734,-3.2430795326012E-02
3.9745490438,5.0716,4.7150,239.5554,149.7771,-4.9324476301599E-02
4.1473555240,3.4296,3.1489,239.5554,211.1302,-4.6624197886492E-02
4.3201620041,2.2092,2.0102,239.5554,233.1526,-4.3612474652121E-02
4.4929684843,1.3936,1.2619,239.7506,263.2045,-4.2455043521257E-02
4.6657749645,0.8800,0.7954,372.8460,273.7228,-5.4791379779968E-02
4.8385814446,0.5634,0.5094,777.5873,290.4521,-9.8403704931625E-02
5.0113879248,0.3683,0.3335,800.7271,305.3782,-9.8505377275518E-02
5.1841944050,0.2463,0.2234,802.3399,311.5129,-9.5160539307069E-02
5.3570008851,0.1686,0.1533,802.6010,313.9195,-9.0727898775442E-02
5.5298073653,0.1180,0.1075,802.6725,315.0081,-8.5171640519851E-02
5.7026138455,0.0844,0.0771,802.6996,315.5680,-7.8534574402092E-02
5.8754203256,0.0616,0.0564,802.7122,315.8879,-7.1189336229029E-02
6.0482268058,0.0458,0.0420,802.7190,316.0844,-6.3693235161888E-02
6.2210332860,0.0346,0.0318,802.7230,316.2119,-5.6532384744002E-02
6.3938397661,0.0266,0.0245,802.7255,316.2978,-4.9991799740831E-02
6.5666462463,0.0207,0.0192,802.7272,316.3585,-4.4167137958897E-02
6.7394527265,0.0163,0.0151,802.7284,316.4026,-3.9017710761656E-02
6.9122592066,0.0131,0.0121,802.7292,316.4344,-3.4458612669175E-02
7.0850656868,0.0106,0.0098,802.7299,316.4581,-3.0405105594574E-02
7.2578721670,0.0087,0.0081,802.7303,316.4762,-2.6782203105594E-02
7.4306786471,0.0072,0.0067,802.7307,316.4901,-2.3552283637168E-02
7.6034851273,0.0060,0.0055,802.7310,316.5016,-2.0675654858105E-02
7.7762916074,0.0050,0.0047,802.7312,316.5103,-1.8130335819570E-02
7.9490980876,0.0042,0.0039,802.7313,316.5176,-1.5888629814833E-02
8.1219045678,0.0036,0.0034,802.7315,316.5232,-1.3928584380043E-02
8.2947110479,0.0031,0.0029,802.7316,316.5278,-1.2216627300831E-02
8.4675175281,0.0027,0.0025,802.7317,316.5315,-1.0728879252213E-02
