cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0262425000,15.2745,15.5001,113.8463,265.8746,-6.1011914347825E-01
3.2279920000,13.4842,13.7395,113.8463,265.8746,-4.8741501975971E-01
3.4297415000,12.2144,12.5347,113.8463,265.8746,-3.8792272800835E-01
3.6314910000,10.9386,11.3267,113.8463,265.8746,-3.1285768627579E-01
3.8332405000,9.3129,9.6483,113.8463,265.8746,-2.5761843376736E-01
4.0349900000,7.2919,7.4227,113.8463,265.8746,-2.1816671249264E-01
4.2367395000,5.1576,5.1005,239.5554,265.8746,-2.4234206345116E-01
4.4384890000,3.3338,3.2124,239.5554,286.9519,-2.3963185291849E-01
4.6402385000,2.0400,1.9341,239.5554,286.9520,-2.3541666700964E-01
4.8419880000,1.2263,1.1542,241.3059,295.7182,-2.3978383801737E-01
5.0437375000,0.7428,0.6980,613.8447,596.7775,-5.1761377049724E-01
5.2454870000,0.4595,0.4324,796.1079,608.2721,-5.4678435084586E-01
5.4472365000,0.2919,0.2755,802.0048,608.4817,-4.9632767151561E-01
5.6489860000,0.1908,0.1807,802.5512,608.4986,-4.3481134278008E-01
5.8507355000,0.1281,0.1218,802.6617,608.5018,-3.7402089608062E-01
6.0524850000,0.0884,0.0843,802.6970,608.5028,-3.1974459414477E-01
6.2542345000,0.0624,0.0598,802.7118,608.5032,-2.7333082863782E-01
6.4559840000,0.0450,0.0433,802.7193,608.5034,-2.3388503576778E-01
6.6577335000,0.0332,0.0320,802.7235,608.5035,-2.0003503934844E-01
6.8594830000,0.0249,0.0241,802.7260,608.5036,-1.7072204172931E-01
7.0612325000,0.0190,0.0185,802.7277,608.5036,-1.4530419654469E-01
7.2629820000,0.0148,0.0144,802.7288,608.5036,-1.2338689277596E-01
7.4647315000,0.0117,0.0114,802.7296,608.5037,-1.0463790432791E-01
7.6664810000,0.0093,0.0091,802.7302,608.5037,-8.8726045241179E-02
7.8682305000,0.0075,0.0073,802.7306,608.5037,-7.5306443956408E-02
8.0699800000,0.0061,0.0060,802.7309,608.5037,-6.4034691256427E-02
8.2717295000,0.0051,0.0050,802.7312,608.5037,-5.4583587425577E-02
8.4734790000,0.0042,0.0041,802.7313,608.5037,-4.6662520992176E-02
8.6752285000,0.0035,0.0035,802.7315,608.5037,-4.0013935916521E-02
8.8769780000,0.0030,0.0029,802.7316,608.5037,-3.4421865234132E-02
9.0787275000,0.0025,0.0025,802.7317,608.5037,-2.9706553021082E-02
9.2804770000,0.0022,0.0022,802.7318,608.5037,-2.5721630787076E-02
9.4822265000,0.0019,0.0019,802.7319,608.5037,-2.2342879397065E-02
9.6839760000,0.0016,0.0016,802.7319,608.5037,-1.9468969998524E-02
9.8857255000,0.0014,0.0014,802.7320,608.5037,-1.7016759966007E-02
