cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.3549619083,16.3368,10.4787,175.5616,151.6886,-8.1579760409187E-01
7.8452927022,13.6345,8.1225,175.5616,151.6886,-6.6335672341763E-01
8.3356234961,11.3877,7.0184,175.5616,151.6886,-5.4015351024226E-01
8.8259542900,9.6456,6.4993,175.5616,151.6886,-4.4921813017184E-01
9.3162850839,8.2501,6.2142,175.5616,151.6886,-3.7901910602378E-01
9.8066158777,6.9732,5.9762,175.5616,151.6886,-3.2041064263280E-01
10.2969466716,5.7536,5.6495,175.5616,151.6886,-2.7219458477771E-01
10.7872774655,4.6291,5.1142,175.5616,151.6886,-2.3560876246714E-01
11.2776082594,3.5924,4.3123,175.5616,151.6886,-2.0960169998069E-01
11.7679390533,2.6407,3.3271,175.5787,151.7238,-1.9117683226109E-01
12.2582698472,1.8298,2.3589,185.5736,169.3349,-1.9144413554579E-01
12.7486006411,1.2121,1.5743,408.2639,177.3453,-3.0732103053355E-01
13.2389314349,0.7851,1.0188,467.9109,180.6924,-3.1617711501387E-01
13.7292622288,0.5071,0.6546,549.4230,183.0486,-3.2831912532289E-01
14.2195930227,0.3309,0.4240,623.3069,187.6857,-3.2899264982303E-01
14.7099238166,0.2197,0.2791,653.4493,190.0101,-3.0535053866338E-01
15.2002546105,0.1489,0.1873,665.0453,190.8107,-2.7270442735115E-01
15.6905854044,0.1031,0.1284,670.1865,191.1225,-2.3940634261082E-01
16.1809161983,0.0729,0.0899,672.8011,191.2663,-2.0889630722425E-01
16.6712469922,0.0526,0.0642,674.2721,191.3420,-1.8216859354678E-01
17.1615777860,0.0387,0.0467,675.1650,191.3858,-1.5901801482385E-01
17.6519085799,0.0289,0.0346,675.7396,191.4130,-1.3885045921538E-01
18.1422393738,0.0220,0.0260,676.1252,191.4307,-1.2108938986636E-01
18.6325701677,0.0170,0.0199,676.3904,191.4427,-1.0536347922282E-01
19.1229009616,0.0133,0.0154,676.5796,191.4511,-9.1452678837856E-02
19.6132317555,0.0106,0.0121,676.7175,191.4571,-7.9217742072596E-02
20.1035625494,0.0085,0.0096,676.8209,191.4616,-6.8542738701411E-02
20.5938933432,0.0069,0.0077,676.8988,191.4649,-5.9287557480384E-02
21.0842241371,0.0056,0.0063,676.9587,191.4674,-5.1316333370467E-02
21.5745549310,0.0047,0.0051,677.0048,191.4694,-4.4476469037100E-02
22.0648857249,0.0039,0.0043,677.0421,191.4709,-3.8618651878955E-02
22.5552165188,0.0033,0.0036,677.0711,191.4721,-3.3599305377789E-02
23.0455473127,0.0028,0.0030,677.0950,191.4730,-2.9299330673837E-02
23.5358781066,0.0024,0.0025,677.1144,191.4738,-2.5615527668810E-02
24.0262089005,0.0020,0.0022,677.1309,191.4744,-2.2450708339949E-02
