cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0988427428,18.7385,17.5977,85.3197,317.1561,-6.8669673191608E-02
2.2387655924,15.5775,14.9959,85.3197,317.1561,-5.5944259007987E-02
2.3786884419,13.7221,13.3088,85.3197,317.1561,-4.4716352279284E-02
2.5186112914,12.6160,12.0753,85.3197,317.1561,-3.5806262813461E-02
2.6585341409,11.6677,10.7615,85.3197,317.1561,-2.9336100654957E-02
2.7984569904,10.4161,9.1056,85.3197,317.1561,-2.4648421226109E-02
2.9383798400,8.6446,7.2061,85.3197,317.1561,-2.1299009759032E-02
3.0783026895,6.5253,5.3078,85.3197,317.1561,-1.9141218387485E-02
3.2182255390,4.4963,3.6377,85.3197,317.1561,-1.7907520877206E-02
3.3581483885,2.9013,2.3531,85.3197,317.1561,-1.7105181997696E-02
3.4980712381,1.8118,1.4753,85.3316,317.1665,-1.6262309309373E-02
3.6379940876,1.1250,0.9193,88.0242,317.9575,-1.5327717424146E-02
3.7779169371,0.7066,0.5792,163.7715,325.3172,-1.6955519309253E-02
3.9178397866,0.4529,0.3723,542.7035,335.0432,-2.5213164872889E-02
4.0577626361,0.2972,0.2450,875.1506,339.0681,-2.9413978189750E-02
4.1976854857,0.1999,0.1652,1010.5754,340.4877,-2.8495228483390E-02
4.3376083352,0.1377,0.1141,1065.2033,341.0742,-2.5910893949413E-02
4.4775311847,0.0970,0.0806,1090.6348,341.3592,-2.3026711301982E-02
4.6174540342,0.0698,0.0582,1104.0362,341.5148,-2.0285236097284E-02
4.7573768838,0.0513,0.0428,1111.7910,341.6073,-1.7804597229837E-02
4.8972997333,0.0383,0.0321,1116.6224,341.6661,-1.5584981354849E-02
5.0372225828,0.0291,0.0245,1119.7789,341.7050,-1.3603054517595E-02
5.1771454323,0.0225,0.0189,1121.9451,341.7321,-1.1833774670439E-02
5.3170682818,0.0176,0.0149,1123.4637,341.7512,-1.0261038270837E-02
5.4569911314,0.0139,0.0118,1124.5617,341.7651,-8.8733958340851E-03
5.5969139809,0.0112,0.0095,1125.3695,341.7754,-7.6609644826269E-03
5.7368368304,0.0091,0.0077,1125.9825,341.7833,-6.6094973800285E-03
5.8767596799,0.0074,0.0063,1126.4512,341.7893,-5.7040309336056E-03
6.0166825295,0.0061,0.0053,1126.8168,341.7940,-4.9274019607352E-03
6.1566053790,0.0051,0.0044,1127.0961,341.7977,-4.2640823013347E-03
6.2965282285,0.0043,0.0037,1127.3221,341.8006,-3.6976903166439E-03
6.4364510780,0.0037,0.0031,1127.5079,341.8030,-3.2139074123268E-03
6.5763739276,0.0031,0.0027,1127.6515,341.8049,-2.8006804182535E-03
6.7162967771,0.0027,0.0023,1127.7689,341.8065,-2.4469458927286E-03
6.8562196266,0.0023,0.0020,1127.8740,341.8079,-2.1434238715029E-03
