cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8979796715,17.5342,18.3833,85.3197,263.4508,-7.4497528269606E-02
3.0911783163,15.0257,15.6175,85.3197,263.4508,-6.0007721251582E-02
3.2843769611,13.4629,13.8321,85.3197,263.4508,-4.8474605489377E-02
3.4775756059,12.3983,12.6516,85.3197,263.4508,-3.9799205859669E-02
3.6707742506,11.3306,11.5843,85.3197,263.4508,-3.3164407005303E-02
3.8639728954,9.8455,10.1772,85.3197,263.4508,-2.8175184530467E-02
4.0571715402,7.8365,8.2404,85.3197,263.4508,-2.4863932166461E-02
4.2503701849,5.6293,6.0249,85.3197,263.4508,-2.3086130112076E-02
4.4435688297,3.7070,4.0216,85.3197,263.4508,-2.2313103155628E-02
4.6367674745,2.3166,2.5335,85.3199,263.4508,-2.1779140271883E-02
4.8299661192,1.4219,1.5606,85.5783,263.4686,-2.0866655141528E-02
5.0231647640,0.8774,0.9638,104.8884,366.0611,-2.5229095544130E-02
5.2163634088,0.5515,0.6053,340.3294,467.4545,-5.1148316903100E-02
5.4095620536,0.3549,0.3889,763.7024,468.1649,-7.8618356022447E-02
5.6027606983,0.2344,0.2564,970.1336,468.1868,-8.1901548018364E-02
5.7959593431,0.1587,0.1732,1049.0895,468.1891,-7.5484033545443E-02
5.9891579879,0.1101,0.1199,1083.1983,468.1896,-6.7187931985872E-02
6.1823566326,0.0782,0.0849,1100.1863,468.1898,-5.9115045052560E-02
6.3755552774,0.0566,0.0614,1109.6490,468.1899,-5.1697469637605E-02
6.5687539222,0.0418,0.0453,1115.3489,468.1899,-4.4967400079308E-02
6.7619525669,0.0315,0.0340,1118.9866,468.1899,-3.8900802162811E-02
6.9551512117,0.0241,0.0259,1121.4383,468.1899,-3.3490386340204E-02
7.1483498565,0.0187,0.0201,1123.1280,468.1899,-2.8726898122419E-02
7.3415485012,0.0147,0.0158,1124.3372,468.1899,-2.4590248940614E-02
7.5347471460,0.0117,0.0126,1125.2124,468.1899,-2.1036443726940E-02
7.7279457908,0.0094,0.0101,1125.8776,468.1899,-1.8006269304332E-02
7.9211444356,0.0077,0.0082,1126.3846,468.1899,-1.5433379836939E-02
8.1143430803,0.0063,0.0067,1126.7757,468.1899,-1.3256511353743E-02
8.3075417251,0.0052,0.0056,1127.0699,468.1899,-1.1415292798468E-02
8.5007403699,0.0044,0.0047,1127.3083,468.1899,-9.8562708588837E-03
8.6939390146,0.0037,0.0039,1127.4932,468.1899,-8.5366714408080E-03
8.8871376594,0.0032,0.0034,1127.6423,468.1899,-7.4147587786246E-03
9.0803363042,0.0027,0.0029,1127.7698,468.1899,-6.4597081800995E-03
9.2735349489,0.0023,0.0025,1127.8750,468.1899,-5.6432748001969E-03
9.4667335937,0.0020,0.0021,1127.9567,468.1899,-4.9438655051844E-03
