cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3318525825,12.8098,20.4919,113.8463,417.3790,-3.1047954814811E-01
3.5539760880,11.7254,17.6976,113.8463,417.3790,-2.5971060910071E-01
3.7760995935,11.0250,15.3817,113.8463,417.3790,-2.1111076963798E-01
3.9982230990,10.1961,13.2544,113.8463,417.3790,-1.6966665081065E-01
4.2203466045,8.9511,11.2956,113.8463,417.3790,-1.3764062551006E-01
4.4424701100,7.2598,9.4351,113.8463,417.3790,-1.1375154973490E-01
4.6645936155,5.3501,7.5614,239.5554,417.3790,-1.0923456871600E-01
4.8867171210,3.5913,5.7461,239.5554,417.3790,-1.2622716335590E-01
5.1088406265,2.2544,4.1481,239.5554,417.3790,-1.1296546998772E-01
5.3309641320,1.3723,2.8559,239.8136,418.5038,-1.0561504287488E-01
5.5530876375,0.8339,1.8882,446.0771,448.5245,-1.2833670644490E-01
5.7752111430,0.5148,1.2170,789.1861,470.2552,-1.6500349917849E-01
5.9973346485,0.3254,0.7786,801.5958,475.1486,-2.0996747071078E-01
6.2194581540,0.2113,0.5019,802.4903,482.5750,-2.1337276389795E-01
6.4415816595,0.1409,0.3288,802.6459,488.5067,-2.0078085886702E-01
6.6637051650,0.0965,0.2200,802.6912,490.7590,-1.8365978435698E-01
6.8858286705,0.0677,0.1504,802.7092,491.6088,-1.6488712031991E-01
7.1079521760,0.0485,0.1052,802.7179,491.9845,-1.4636716908871E-01
7.3300756815,0.0355,0.0752,802.7227,492.1760,-1.2907551114180E-01
7.5521991870,0.0265,0.0547,802.7256,492.2844,-1.1338750328819E-01
7.7743226925,0.0201,0.0406,802.7274,492.3506,-9.9340756083330E-02
7.9964461980,0.0155,0.0307,802.7286,492.3931,-8.6830595097488E-02
8.2185697035,0.0122,0.0235,802.7295,492.4219,-7.5729217602410E-02
8.4406932090,0.0097,0.0183,802.7301,492.4418,-6.5904556454655E-02
8.6628167145,0.0078,0.0145,802.7305,492.4562,-5.7245476742859E-02
8.8849402200,0.0063,0.0116,802.7309,492.4667,-4.9646897778583E-02
9.1070637255,0.0052,0.0094,802.7311,492.4745,-4.3014348531805E-02
9.3291872310,0.0043,0.0077,802.7313,492.4805,-3.7253659790751E-02
9.5513107365,0.0036,0.0063,802.7315,492.4852,-3.2273616727825E-02
9.7734342420,0.0030,0.0052,802.7316,492.4889,-2.7980118138801E-02
9.9955577475,0.0026,0.0044,802.7317,492.4918,-2.4285890710268E-02
10.2176812530,0.0022,0.0037,802.7318,492.4941,-2.1117167510215E-02
10.4398047585,0.0019,0.0031,802.7319,492.4961,-1.8399480293355E-02
10.6619282640,0.0016,0.0027,802.7319,492.4976,-1.6066153270878E-02
10.8840517695,0.0014,0.0023,802.7320,492.4988,-1.4062523078133E-02
