cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4947162575,23.4191,13.7312,338.0207,268.6130,-4.4176124444720E-02
4.7943640080,19.8310,12.7306,338.0207,268.6130,-3.5066234926859E-02
5.0940117585,16.6993,11.5491,338.0207,268.6130,-2.8966898264414E-02
5.3936595090,13.6984,9.8292,338.0207,268.6130,-2.4913442262586E-02
5.6933072595,10.9049,7.4517,338.0207,268.6130,-2.2243506906722E-02
5.9929550100,8.6151,4.9509,338.0207,268.6130,-2.0508919935869E-02
6.2926027605,6.9615,2.9880,338.0207,268.6130,-1.9244145941846E-02
6.5922505110,5.8002,1.7302,338.0207,268.6213,-1.7868677927693E-02
6.8918982615,4.8969,1.0012,338.0207,270.9331,-1.6183129243171E-02
7.1915460120,4.0974,0.5914,338.0207,310.4241,-1.5100894240952E-02
7.4911937625,3.3419,0.3600,338.0207,377.1345,-1.4224402573045E-02
7.7908415130,2.6203,0.2262,338.0208,404.7608,-1.2687450338330E-02
8.0904892635,1.9566,0.1467,338.0368,414.0723,-1.1084162656763E-02
8.3901370140,1.3940,0.0981,339.3296,417.8297,-9.5885402329395E-03
8.6897847645,0.9598,0.0674,377.8392,419.6329,-8.7563023754942E-03
8.9894325150,0.6497,0.0474,831.1651,420.6148,-1.2591665889510E-02
9.2890802655,0.4385,0.0341,2361.5154,421.1938,-2.3572527172332E-02
9.5887280160,0.2982,0.0251,3660.0896,421.5552,-2.8682704294298E-02
9.8883757665,0.2054,0.0188,4248.7786,421.7943,-2.7566980543605E-02
10.1880235170,0.1438,0.0143,4504.6565,421.9615,-2.4568002846284E-02
10.4876712675,0.1024,0.0110,4628.4741,422.0776,-2.1338554357037E-02
10.7873190180,0.0743,0.0086,4694.8907,422.1593,-1.8339285905449E-02
11.0869667685,0.0548,0.0069,4733.8149,422.2194,-1.5687942851015E-02
11.3866145190,0.0410,0.0056,4758.2684,422.2644,-1.3383820096759E-02
11.6862622695,0.0312,0.0045,4774.2389,422.2986,-1.1412481982798E-02
11.9859100200,0.0240,0.0038,4785.2568,422.3251,-9.7375362439740E-03
12.2855577705,0.0187,0.0031,4792.9543,422.3460,-8.3176904082041E-03
12.5852055210,0.0148,0.0026,4798.4831,422.3623,-7.1224230433942E-03
12.8848532715,0.0119,0.0022,4802.5608,422.3755,-6.1131681462942E-03
13.1845010220,0.0096,0.0019,4805.6234,422.3861,-5.2621269973931E-03
13.4841487725,0.0077,0.0016,4808.1916,422.3977,-4.5418320891139E-03
13.7837965230,0.0063,0.0013,4810.0259,422.4046,-3.9332380188060E-03
14.0834442735,0.0052,0.0011,4811.4603,422.4124,-3.4159177599438E-03
14.3830920240,0.0044,0.0010,4812.5585,422.4170,-2.9759662541961E-03
14.6827397745,0.0037,0.0008,4813.4365,422.4208,-2.5971042296009E-03
