cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9414113294,13.3769,3.2240,85.3197,10.3708,-4.5856421728026E-02
3.1375054180,10.7633,2.8000,85.3197,10.3709,-3.8058680734463E-02
3.3335995066,8.6949,2.4704,85.3197,10.3717,-3.3496904224041E-02
3.5296935952,7.3783,2.2527,85.3197,10.3760,-2.9579599735269E-02
3.7257876839,6.6013,2.1263,85.3197,10.3850,-2.5899928051635E-02
3.9218817725,6.0402,2.0447,85.3197,10.3978,-2.2426110030228E-02
4.1179758611,5.4528,1.9657,85.3197,10.4210,-1.9247509552108E-02
4.3140699497,4.7165,1.8539,85.3197,10.4897,-1.6632275343336E-02
4.5101640383,3.8321,1.6822,85.3197,10.7802,-1.4672632909687E-02
4.7062581270,2.8938,1.4453,85.3197,11.7681,-1.3308730746006E-02
4.9023522156,2.0360,1.1662,85.3217,12.6448,-1.2047005475375E-02
5.0984463042,1.3587,0.8834,85.7457,12.9072,-1.0771100878385E-02
5.2945403928,0.8816,0.6324,104.2320,13.4627,-1.0165105195215E-02
5.4906344815,0.5685,0.4341,312.0221,14.4462,-1.1887088063373E-02
5.6867285701,0.3695,0.2910,732.4542,15.0420,-1.3914926624362E-02
5.8828226587,0.2441,0.1937,957.2956,15.2698,-1.3751187309557E-02
6.0789167473,0.1645,0.1295,1044.2752,15.3589,-1.2627189973597E-02
6.2750108360,0.1132,0.0877,1081.3528,15.3988,-1.1284206650758E-02
6.4711049246,0.0795,0.0604,1099.5318,15.4190,-9.9898476841569E-03
6.6671990132,0.0570,0.0423,1109.4807,15.4303,-8.8381930535272E-03
6.8632931018,0.0417,0.0302,1115.4016,15.4371,-7.8460261893363E-03
7.0593871905,0.0310,0.0219,1119.1432,15.4413,-6.9971233708006E-03
7.2554812791,0.0235,0.0162,1121.6211,15.4441,-6.2668480613415E-03
7.4515753677,0.0180,0.0121,1123.3271,15.4460,-5.6333797543311E-03
7.6476694563,0.0141,0.0093,1124.5290,15.4474,-5.0816853917015E-03
7.8437635449,0.0111,0.0072,1125.3971,15.4483,-4.6013831332683E-03
8.0398576336,0.0089,0.0056,1126.0427,15.4490,-4.1833904347828E-03
8.2359517222,0.0072,0.0044,1126.5249,15.4495,-3.8182365784631E-03
8.4320458108,0.0059,0.0036,1126.8965,15.4499,-3.4950006716013E-03
8.6281398994,0.0048,0.0029,1127.1807,15.4502,-3.2034081560972E-03
8.8242339881,0.0040,0.0024,1127.4080,15.4504,-2.9358862729170E-03
9.0203280767,0.0034,0.0020,1127.5870,15.4506,-2.6877555089455E-03
9.2164221653,0.0029,0.0016,1127.7267,15.4507,-2.4579193529206E-03
9.4125162539,0.0024,0.0014,1127.8396,15.4508,-2.2468188425582E-03
9.6086103426,0.0021,0.0012,1127.9331,15.4509,-2.0551697925137E-03
