cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0536610000,17.8581,15.7590,85.3197,172.3153,-8.1617396940605E-02
3.2572384000,15.3591,13.7851,85.3197,172.3153,-6.5670653410264E-02
3.4608158000,13.6290,12.6324,85.3197,172.3153,-5.3040572785672E-02
3.6643932000,12.4109,11.6589,85.3197,172.3153,-4.3550602138690E-02
3.8679706000,11.1763,10.3251,85.3197,172.3153,-3.6131442550012E-02
4.0715480000,9.4754,8.3780,85.3197,172.3153,-3.0530134290874E-02
4.2751254000,7.2641,6.0758,85.3197,172.3153,-2.6685442632911E-02
4.4787028000,4.9957,3.9856,85.3197,172.3156,-2.4241650356706E-02
4.6822802000,3.1711,2.4563,85.3197,207.4817,-2.6151206964352E-02
4.8858576000,1.9371,1.4799,85.3241,323.0229,-3.4531633797869E-02
5.0894350000,1.1768,0.8956,87.1141,421.4897,-3.9762057609941E-02
5.2930124000,0.7247,0.5526,153.0714,443.5343,-4.4372036859746E-02
5.4965898000,0.4567,0.3499,534.0404,466.5243,-6.1272785506673E-02
5.7001672000,0.2955,0.2278,878.1111,475.6428,-6.6116790511667E-02
5.9037446000,0.1964,0.1524,1014.2602,478.9332,-6.2163625403432E-02
6.1073220000,0.1340,0.1047,1067.8329,480.3300,-5.6339176934814E-02
6.3108994000,0.0935,0.0735,1092.4995,481.0262,-5.0361461610993E-02
6.5144768000,0.0668,0.0529,1105.3624,481.4110,-4.4521541957027E-02
6.7180542000,0.0488,0.0388,1112.7549,481.6419,-3.8938021966087E-02
6.9216316000,0.0363,0.0290,1117.3491,481.7900,-3.3767903790905E-02
7.1252090000,0.0274,0.0221,1120.3523,481.8891,-2.9137778602206E-02
7.3287864000,0.0211,0.0171,1122.3748,481.9570,-2.5099183365687E-02
7.5323638000,0.0164,0.0134,1123.8209,482.0064,-2.1626077893614E-02
7.7359412000,0.0130,0.0106,1124.8403,482.0415,-1.8657342880163E-02
7.9395186000,0.0104,0.0086,1125.5958,482.0678,-1.6115366085799E-02
8.1430960000,0.0085,0.0070,1126.1586,482.0875,-1.3931609713274E-02
8.3466734000,0.0069,0.0058,1126.5879,482.1027,-1.2052476125566E-02
8.5502508000,0.0056,0.0047,1126.9537,482.1158,-1.0432066554125E-02
8.7538282000,0.0047,0.0039,1127.2118,482.1250,-9.0356711316814E-03
8.9574056000,0.0040,0.0033,1127.4166,482.1324,-7.8363315738725E-03
9.1609830000,0.0034,0.0028,1127.5807,482.1383,-6.8050520285703E-03
9.3645604000,0.0029,0.0024,1127.7194,482.1433,-5.9204297414646E-03
9.5681378000,0.0025,0.0021,1127.8275,482.1472,-5.1626895584699E-03
9.7717152000,0.0022,0.0018,1127.9166,482.1505,-4.5114760206368E-03
9.9752926000,0.0019,0.0016,1127.9906,482.1532,-3.9512117069975E-03
