cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.2607775023,21.6065,6.7224,175.5616,10.3708,-1.1775027939846E+00
7.7448293358,18.0807,6.3175,175.5616,10.3708,-9.6366454412857E-01
8.2288811692,15.8803,6.0765,175.5616,10.3708,-7.9711001950207E-01
8.7129330027,14.2452,5.8305,175.5616,10.3708,-6.6777848260440E-01
9.1969848362,12.7017,5.4829,175.5616,10.3708,-5.6634150948078E-01
9.6810366697,11.0853,4.9974,175.5616,10.3708,-4.8567897988302E-01
10.1650885032,9.4371,4.3728,175.5616,10.3708,-4.2055325259944E-01
10.6491403367,7.8443,3.6381,175.5616,10.3708,-3.6745942090773E-01
11.1331921702,6.3174,2.8617,175.5616,10.3708,-3.2414222552311E-01
11.6172440036,4.8542,2.1224,175.5616,10.3854,-2.8878556102237E-01
12.1012958371,3.5253,1.4868,175.5616,11.5663,-2.6170155525322E-01
12.5853476706,2.4309,0.9949,175.6513,12.8137,-2.5430018989180E-01
13.0693995041,1.6175,0.6483,222.4354,13.4021,-3.3391243752281E-01
13.5534513376,1.0590,0.4194,439.0586,14.5201,-4.2864323299046E-01
14.0375031711,0.6933,0.2732,484.9206,15.0937,-4.4541570248468E-01
14.5215550046,0.4588,0.1807,571.0014,15.2911,-4.5097774051149E-01
15.0056068380,0.3086,0.1218,630.6313,15.3672,-4.3429849246091E-01
15.4896586715,0.2117,0.0838,655.0239,15.4019,-4.0012388412828E-01
15.9737105050,0.1481,0.0588,665.1487,15.4200,-3.6176248944917E-01
16.4577623385,0.1057,0.0422,669.9368,15.4304,-3.2445379431791E-01
16.9418141720,0.0768,0.0308,672.4881,15.4367,-2.8945935174762E-01
17.4258660055,0.0569,0.0229,673.9779,15.4408,-2.5708868216977E-01
17.9099178390,0.0428,0.0173,674.9083,15.4436,-2.2752993363222E-01
18.3939696724,0.0327,0.0133,675.5201,15.4455,-2.0092999628581E-01
18.8780215059,0.0254,0.0104,675.9393,15.4469,-1.7731085032956E-01
19.3620733394,0.0199,0.0082,676.2343,15.4479,-1.5653367045771E-01
19.8461251729,0.0159,0.0065,676.4488,15.4486,-1.3833040141524E-01
20.3301770064,0.0128,0.0053,676.6075,15.4492,-1.2237165798691E-01
20.8142288399,0.0104,0.0043,676.7268,15.4496,-1.0833281312240E-01
21.2982806733,0.0085,0.0035,676.8186,15.4499,-9.5932017779700E-02
21.7823325068,0.0070,0.0030,676.8903,15.4502,-8.4941443476855E-02
22.2663843403,0.0059,0.0025,676.9458,15.4504,-7.5187958436336E-02
22.7504361738,0.0050,0.0021,676.9907,15.4505,-6.6538386082464E-02
23.2344880073,0.0042,0.0018,677.0266,15.4507,-5.8880955539629E-02
23.7185398408,0.0036,0.0015,677.0563,15.4508,-5.2115960340477E-02
