cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.7501035950,17.5751,19.8805,113.8463,153.5945,-4.8824171733786E-01
5.0667771680,14.6539,16.7511,113.8463,153.5945,-4.0988987845289E-01
5.3834507410,13.2189,14.9541,113.8463,153.5945,-3.4550492791353E-01
5.7001243140,12.4259,13.6822,113.8463,153.5945,-2.9181584016720E-01
6.0167978870,11.7295,12.4990,113.8463,153.5945,-2.4610373538506E-01
6.3334714600,10.7569,11.1203,113.8463,153.5945,-2.0585124018794E-01
6.6501450330,9.3012,9.3157,113.8463,153.5945,-1.7086859349341E-01
6.9668186060,7.4466,7.1355,113.8463,153.5945,-1.4241387211614E-01
7.2834921790,5.5217,4.9745,239.5554,153.5945,-1.7253918098595E-01
7.6001657520,3.8391,3.2305,239.5554,153.7450,-1.5094035040839E-01
7.9168393250,2.5444,2.0226,239.5554,253.6084,-1.7822854716805E-01
8.2335128980,1.6390,1.2568,239.5632,400.2489,-2.1650601732631E-01
8.5501864710,1.0461,0.7891,257.8096,444.8921,-2.2967834820967E-01
8.8668600440,0.6716,0.5053,710.7332,483.0738,-3.7404363431905E-01
9.1835336170,0.4379,0.3313,797.7371,515.0638,-3.9646421815432E-01
9.5002071900,0.2912,0.2225,802.0120,527.7396,-3.8288075102224E-01
9.8168807630,0.1979,0.1531,802.5317,532.6421,-3.5911648474049E-01
10.1335543360,0.1375,0.1078,802.6503,534.8457,-3.3120340270914E-01
10.4502279090,0.0976,0.0775,802.6903,535.9795,-3.0245333984744E-01
10.7669014820,0.0707,0.0568,802.7076,536.6268,-2.7424632464080E-01
11.0835750550,0.0521,0.0425,802.7164,537.0235,-2.4702825494396E-01
11.4002486280,0.0391,0.0322,802.7214,537.2824,-2.2104381015725E-01
11.7169222010,0.0298,0.0249,802.7245,537.4574,-1.9664499747486E-01
12.0335957740,0.0231,0.0194,802.7266,537.5803,-1.7416918171130E-01
12.3502693470,0.0181,0.0154,802.7279,537.6686,-1.5381901703324E-01
12.6669429200,0.0144,0.0124,802.7289,537.7329,-1.3563421126288E-01
12.9836164930,0.0116,0.0100,802.7296,537.7818,-1.1949955288648E-01
13.3002900660,0.0094,0.0082,802.7301,537.8190,-1.0523516941485E-01
13.6169636390,0.0077,0.0068,802.7305,537.8480,-9.2627276664238E-02
13.9336372120,0.0064,0.0057,802.7309,537.8706,-8.1486862349287E-02
14.2503107850,0.0054,0.0048,802.7311,537.8884,-7.1644894016752E-02
14.5669843580,0.0045,0.0041,802.7313,537.9028,-6.2974045872157E-02
14.8836579310,0.0039,0.0035,802.7314,537.9147,-5.5350312297567E-02
15.2003315040,0.0033,0.0030,802.7316,537.9243,-4.8669714353861E-02
15.5170050770,0.0028,0.0026,802.7317,537.9324,-4.2823741856021E-02
