cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4772556097,17.3533,16.4696,109.5041,174.9969,-1.2077785401622E-01
2.6424059836,14.8513,14.2485,109.5041,174.9969,-1.0166641756347E-01
2.8075563576,13.3125,12.9546,109.5041,174.9969,-8.6696433780460E-02
2.9727067316,12.2746,12.0203,109.5041,174.9969,-7.2653061110502E-02
3.1378571056,11.1787,10.8940,109.5041,174.9969,-5.9872520783928E-02
3.3030074796,9.5951,9.1987,109.5041,174.9969,-4.9590740142929E-02
3.4681578535,7.4618,6.9793,109.5041,174.9969,-4.1561063011995E-02
3.6333082275,5.2029,4.7463,204.9912,174.9969,-5.5551731097360E-02
3.7984586015,3.3363,2.9882,204.9925,174.9969,-4.7208753318229E-02
3.9636089755,2.0492,1.8170,204.9925,175.0014,-4.0996303830254E-02
4.1287593494,1.2475,1.1018,205.7295,176.0584,-3.7123038189067E-02
4.2939097234,0.7683,0.6785,378.8226,198.6055,-5.7425231704087E-02
4.4590600974,0.4838,0.4280,487.1617,263.0188,-7.2741860330731E-02
4.6242104714,0.3125,0.2773,490.8933,303.4334,-7.5089035021055E-02
4.7893608453,0.2072,0.1845,491.2245,318.6935,-7.5004798486759E-02
4.9545112193,0.1411,0.1260,491.2888,324.8756,-7.2513642729519E-02
5.1196615933,0.0984,0.0882,491.3086,327.7986,-6.7691634059831E-02
5.2848119673,0.0702,0.0632,491.3168,329.3589,-6.1340221722800E-02
5.4499623413,0.0511,0.0461,491.3208,330.2757,-5.4526770683444E-02
5.6151127152,0.0380,0.0344,491.3230,330.8463,-4.8058625694738E-02
5.7802630892,0.0287,0.0260,491.3244,331.2270,-4.2303825835176E-02
5.9454134632,0.0220,0.0200,491.3253,331.4847,-3.7302835950492E-02
6.1105638372,0.0172,0.0157,491.3259,331.6649,-3.2938430896490E-02
6.2757142111,0.0136,0.0124,491.3263,331.7969,-2.9066677265318E-02
6.4408645851,0.0109,0.0100,491.3266,331.8930,-2.5590759180851E-02
6.6060149591,0.0088,0.0081,491.3268,331.9668,-2.2455385906507E-02
6.7711653331,0.0072,0.0067,491.3270,332.0220,-1.9637096488742E-02
6.9363157071,0.0059,0.0055,491.3271,332.0672,-1.7128206309888E-02
7.1014660810,0.0050,0.0046,491.3272,332.1007,-1.4914901635922E-02
7.2666164550,0.0042,0.0039,491.3273,332.1275,-1.2978186528798E-02
7.4317668290,0.0036,0.0033,491.3274,332.1490,-1.1295076144110E-02
7.5969172030,0.0031,0.0028,491.3274,332.1663,-9.8408401966147E-03
7.7620675769,0.0026,0.0024,491.3275,332.1836,-8.5848388279417E-03
7.9272179509,0.0022,0.0021,491.3275,332.1952,-7.5020821391518E-03
8.0923683249,0.0019,0.0018,491.3275,332.2047,-6.5705710994606E-03
