cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4118343975,22.0272,10.7773,491.7448,153.4528,-1.6247333836504E-01
3.6392900240,19.1589,9.7969,491.7448,153.4528,-1.3068670593530E-01
3.8667456505,17.4611,9.2851,491.7448,153.4528,-1.0245467222597E-01
4.0942012770,15.9356,8.8485,491.7448,153.4528,-8.0315266290737E-02
4.3216569035,14.0559,8.2012,491.7448,153.4528,-6.5194150949895E-02
4.5491125300,11.6571,7.1419,491.7448,153.4528,-5.5879685352197E-02
4.7765681565,8.8792,5.6861,491.7448,153.4528,-5.0747944550614E-02
5.0040237830,6.1637,4.1084,491.7448,153.4528,-4.8424830640554E-02
5.2314794095,3.9699,2.7342,491.7448,153.4528,-4.7618503398340E-02
5.4589350360,2.4528,1.7256,492.2636,153.4539,-4.6917704375855E-02
5.6863906625,1.4993,1.0654,1018.3567,181.4104,-7.3745546772729E-02
5.9138462890,0.9255,0.6589,2290.4032,338.7053,-1.4218517947042E-01
6.1413019155,0.5831,0.4139,2628.5426,340.4805,-1.3858570782195E-01
6.3687575420,0.3767,0.2659,3042.9303,340.5172,-1.3275225355582E-01
6.5962131685,0.2498,0.1751,3225.5267,340.5203,-1.1840466392943E-01
6.8236687950,0.1698,0.1182,3292.1534,340.5209,-1.0251235814282E-01
7.0511244215,0.1183,0.0817,3320.1174,340.5211,-8.7910632068504E-02
7.2785800480,0.0842,0.0578,3333.8442,340.5211,-7.5062803506652E-02
7.5060356745,0.0612,0.0417,3341.4023,340.5212,-6.3892668966425E-02
7.7334913010,0.0453,0.0307,3345.9145,340.5212,-5.4249423294575E-02
7.9609469275,0.0342,0.0230,3348.8036,340.5212,-4.5979386269283E-02
8.1884025540,0.0261,0.0175,3350.7343,340.5212,-3.8930587826467E-02
8.4158581805,0.0203,0.0135,3352.0610,340.5212,-3.2962116871566E-02
8.6433138070,0.0160,0.0106,3353.0154,340.5212,-2.7930399259018E-02
8.8707694335,0.0128,0.0084,3353.7051,340.5212,-2.3700478459301E-02
9.0982250600,0.0103,0.0068,3354.2186,340.5212,-2.0152833038676E-02
9.3256806865,0.0084,0.0055,3354.6184,340.5212,-1.7179611748219E-02
9.5531363130,0.0068,0.0045,3354.9375,340.5212,-1.4688899868112E-02
9.7805919395,0.0056,0.0037,3355.1710,340.5212,-1.2595389294145E-02
10.0080475660,0.0047,0.0031,3355.3574,340.5212,-1.0836218565291E-02
10.2355031925,0.0040,0.0026,3355.5016,340.5212,-9.3521998668293E-03
10.4629588190,0.0034,0.0022,3355.6195,340.5212,-8.0963218926822E-03
10.6904144455,0.0029,0.0019,3355.7140,340.5212,-7.0336171391203E-03
10.9178700720,0.0025,0.0016,3355.7932,340.5212,-6.1281780341000E-03
11.1453256985,0.0021,0.0014,3355.8644,340.5212,-5.3560714236454E-03
