cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4120454998,10.4451,2.5594,113.8463,7.1341,-1.3096701622368E-01
5.7728485331,8.6978,2.2581,113.8463,7.1341,-1.0812993055315E-01
6.1336515665,7.5141,2.1162,113.8463,7.1341,-9.1090091742758E-02
6.4944545998,6.6962,2.0196,113.8463,7.1341,-7.7137207666180E-02
6.8552576331,6.0052,1.9049,113.8463,7.1341,-6.5517771555877E-02
7.2160606664,5.2313,1.7307,239.5554,7.1342,-8.0747094970358E-02
7.5768636997,4.2770,1.4888,239.5554,7.1349,-7.0538900579204E-02
7.9376667331,3.2248,1.2077,239.5554,7.1420,-6.1478130651900E-02
8.2984697664,2.2475,0.9222,239.5554,7.2096,-5.3643882808923E-02
8.6592727997,1.4731,0.6603,239.6241,7.6402,-4.8747876564105E-02
9.0200758330,0.9317,0.4460,314.7136,8.6135,-5.7859470575391E-02
9.3808788663,0.5831,0.2899,770.5672,9.2496,-6.6885044977194E-02
9.7416818997,0.3677,0.1857,800.7442,9.4787,-7.6135521129726E-02
10.1024849330,0.2359,0.1193,802.3916,9.5619,-6.9085442010065E-02
10.4632879663,0.1548,0.0778,802.6253,9.5971,-6.2585639655348E-02
10.8240909996,0.1041,0.0517,802.6852,9.6144,-5.7134470533369E-02
11.1848940329,0.0717,0.0352,802.7071,9.6237,-5.2287489264168E-02
11.5456970663,0.0505,0.0244,802.7171,9.6291,-4.7728074902011E-02
11.9065000996,0.0363,0.0174,802.7224,9.6325,-4.3326270522555E-02
12.2673031329,0.0267,0.0126,802.7255,9.6346,-3.9083135387673E-02
12.6281061662,0.0199,0.0093,802.7274,9.6361,-3.5067003790222E-02
12.9889091995,0.0152,0.0070,802.7287,9.6371,-3.1354804288941E-02
13.3497122329,0.0117,0.0054,802.7296,9.6378,-2.7995558245971E-02
13.7105152662,0.0092,0.0042,802.7302,9.6383,-2.4994122236226E-02
14.0713182995,0.0073,0.0033,802.7306,9.6386,-2.2325917877099E-02
14.4321213328,0.0059,0.0026,802.7310,9.6389,-1.9947860597060E-02
14.7929243662,0.0048,0.0021,802.7312,9.6391,-1.7816235909371E-02
15.1537273995,0.0039,0.0017,802.7314,9.6393,-1.5893535108240E-02
15.5145304328,0.0032,0.0014,802.7316,9.6394,-1.4153219898103E-02
15.8753334661,0.0027,0.0012,802.7317,9.6395,-1.2578950298403E-02
16.2361364994,0.0023,0.0010,802.7318,9.6396,-1.1158240289494E-02
16.5969395328,0.0020,0.0009,802.7318,9.6396,-9.8829550865698E-03
16.9577425661,0.0017,0.0007,802.7319,9.6397,-8.7437786151123E-03
17.3185455994,0.0014,0.0006,802.7320,9.6397,-7.7324320248953E-03
17.6793486327,0.0013,0.0006,802.7320,9.6397,-6.8388135929089E-03
